"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"24/11/2025 07:00:00 - 24/11/2025 07:15:00","BZN|PL","32.49","2.88","4.80","9.86"
"24/11/2025 07:15:00 - 24/11/2025 07:30:00","BZN|PL","117.42","62.31","67.83","84.07"
"24/11/2025 07:30:00 - 24/11/2025 07:45:00","BZN|PL","228.62","143.04","151.81","215.17"
"24/11/2025 07:45:00 - 24/11/2025 08:00:00","BZN|PL","361.23","245.27","245.27","311.51"
"24/11/2025 08:00:00 - 24/11/2025 08:15:00","BZN|PL","515.67","377.47","377.47","377.97"
"24/11/2025 08:15:00 - 24/11/2025 08:30:00","BZN|PL","702.49","537.32","537.32","581.53"
"24/11/2025 08:30:00 - 24/11/2025 08:45:00","BZN|PL","906.19","715.29","715.29","694.13"
"24/11/2025 08:45:00 - 24/11/2025 09:00:00","BZN|PL","1104.51","891.59","857.21","883.33"
"24/11/2025 09:00:00 - 24/11/2025 09:15:00","BZN|PL","1281.98","1058.54","1021.09","1069.64"
"24/11/2025 09:15:00 - 24/11/2025 09:30:00","BZN|PL","1449.15","1214.05","1177.44","1129.61"
"24/11/2025 09:30:00 - 24/11/2025 09:45:00","BZN|PL","1606.42","1363.74","1328.17","1220.42"
"24/11/2025 09:45:00 - 24/11/2025 10:00:00","BZN|PL","1748.87","1502.35","1366.48","1524.73"
"24/11/2025 10:00:00 - 24/11/2025 10:15:00","BZN|PL","1873.34","1625.74","1490.23","1604.32"
"24/11/2025 10:15:00 - 24/11/2025 10:30:00","BZN|PL","1982.70","1742.43","1609.09","1789.88"
"24/11/2025 10:30:00 - 24/11/2025 10:45:00","BZN|PL","2076.01","1845.86","1715.21","1850.42"
"24/11/2025 10:45:00 - 24/11/2025 11:00:00","BZN|PL","2150.76","1928.13","1776.50","2040.31"
"24/11/2025 11:00:00 - 24/11/2025 11:15:00","BZN|PL","2205.25","1981.83","1831.58","2150.13"
"24/11/2025 11:15:00 - 24/11/2025 11:30:00","BZN|PL","2240.72","1995.51","1855.58","2033.90"
"24/11/2025 11:30:00 - 24/11/2025 11:45:00","BZN|PL","2245.19","1995.51","1855.58","1962.91"
"24/11/2025 11:45:00 - 24/11/2025 12:00:00","BZN|PL","2245.19","1995.51","1875.31","2184.31"
"24/11/2025 12:00:00 - 24/11/2025 12:15:00","BZN|PL","2230.06","1984.16","1864.29","2132.91"
"24/11/2025 12:15:00 - 24/11/2025 12:30:00","BZN|PL","2186.80","1953.25","1833.72","1888.82"
"24/11/2025 12:30:00 - 24/11/2025 12:45:00","BZN|PL","2123.50","1906.32","1787.85","1937.43"
"24/11/2025 12:45:00 - 24/11/2025 13:00:00","BZN|PL","2039.43","1836.81","1795.01","1688.11"
"24/11/2025 13:00:00 - 24/11/2025 13:15:00","BZN|PL","1933.39","1738.50","1698.06","1533.03"
"24/11/2025 13:15:00 - 24/11/2025 13:30:00","BZN|PL","1804.23","1608.09","1580.78","1570.22"
"24/11/2025 13:30:00 - 24/11/2025 13:45:00","BZN|PL","1654.80","1455.91","1446.27","1440.02"
"24/11/2025 13:45:00 - 24/11/2025 14:00:00","BZN|PL","1488.80","1293.49","1312.93","1183.93"
"24/11/2025 14:00:00 - 24/11/2025 14:15:00","BZN|PL","1304.37","1128.00","1148.97","1098.04"
"24/11/2025 14:15:00 - 24/11/2025 14:30:00","BZN|PL","1090.18","945.53","957.27","808.49"
"24/11/2025 14:30:00 - 24/11/2025 14:45:00","BZN|PL","864.28","757.41","755.88","644.28"
"24/11/2025 14:45:00 - 24/11/2025 15:00:00","BZN|PL","652.10","579.64","592.97","449.23"
"24/11/2025 15:00:00 - 24/11/2025 15:15:00","BZN|PL","470.08","411.69","417.45","336.43"
"24/11/2025 15:15:00 - 24/11/2025 15:30:00","BZN|PL","303.41","261.50","262.55","213.55"
"24/11/2025 15:30:00 - 24/11/2025 15:45:00","BZN|PL","156.80","126.67","126.77","135.52"
"24/11/2025 15:45:00 - 24/11/2025 16:00:00","BZN|PL","42.89","21.17","21.27","0.00"
"24/11/2025 16:00:00 - 24/11/2025 16:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 16:15:00 - 24/11/2025 16:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 16:30:00 - 24/11/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 16:45:00 - 24/11/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 17:00:00 - 24/11/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 17:15:00 - 24/11/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 17:30:00 - 24/11/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 17:45:00 - 24/11/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 18:00:00 - 24/11/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 18:15:00 - 24/11/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 18:30:00 - 24/11/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 18:45:00 - 24/11/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 19:00:00 - 24/11/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 19:15:00 - 24/11/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 19:30:00 - 24/11/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 19:45:00 - 24/11/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 20:00:00 - 24/11/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 20:15:00 - 24/11/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 20:30:00 - 24/11/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 20:45:00 - 24/11/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 21:00:00 - 24/11/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 21:15:00 - 24/11/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 21:30:00 - 24/11/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 21:45:00 - 24/11/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 22:00:00 - 24/11/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 22:15:00 - 24/11/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 22:30:00 - 24/11/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 22:45:00 - 24/11/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 23:00:00 - 24/11/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 23:15:00 - 24/11/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 23:30:00 - 24/11/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/11/2025 23:45:00 - 25/11/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 00:00:00 - 25/11/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 00:15:00 - 25/11/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 00:30:00 - 25/11/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 00:45:00 - 25/11/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 01:00:00 - 25/11/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 01:15:00 - 25/11/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 01:30:00 - 25/11/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 01:45:00 - 25/11/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 02:00:00 - 25/11/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 02:15:00 - 25/11/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 02:30:00 - 25/11/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 02:45:00 - 25/11/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 03:00:00 - 25/11/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 03:15:00 - 25/11/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 03:30:00 - 25/11/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 03:45:00 - 25/11/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 04:00:00 - 25/11/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 04:15:00 - 25/11/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 04:30:00 - 25/11/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 04:45:00 - 25/11/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 05:00:00 - 25/11/2025 05:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 05:15:00 - 25/11/2025 05:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 05:30:00 - 25/11/2025 05:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 05:45:00 - 25/11/2025 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 06:00:00 - 25/11/2025 06:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 06:15:00 - 25/11/2025 06:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 06:30:00 - 25/11/2025 06:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 06:45:00 - 25/11/2025 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 07:00:00 - 25/11/2025 07:15:00","BZN|PL","13.82","0.00","0.00","8.49"
"25/11/2025 07:15:00 - 25/11/2025 07:30:00","BZN|PL","47.48","31.34","31.61","79.04"
"25/11/2025 07:30:00 - 25/11/2025 07:45:00","BZN|PL","95.09","79.68","76.57","171.56"
"25/11/2025 07:45:00 - 25/11/2025 08:00:00","BZN|PL","163.14","142.88","142.88","230.33"
"25/11/2025 08:00:00 - 25/11/2025 08:15:00","BZN|PL","259.30","224.24","224.24","316.84"
"25/11/2025 08:15:00 - 25/11/2025 08:30:00","BZN|PL","387.14","319.61","319.61","432.40"
"25/11/2025 08:30:00 - 25/11/2025 08:45:00","BZN|PL","533.89","429.31","429.31","529.40"
"25/11/2025 08:45:00 - 25/11/2025 09:00:00","BZN|PL","683.80","550.11","546.81","659.49"
"25/11/2025 09:00:00 - 25/11/2025 09:15:00","BZN|PL","827.43","682.54","678.83","790.68"
"25/11/2025 09:15:00 - 25/11/2025 09:30:00","BZN|PL","975.59","837.47","834.04","964.58"
"25/11/2025 09:30:00 - 25/11/2025 09:45:00","BZN|PL","1122.27","999.53","996.46","1110.18"
"25/11/2025 09:45:00 - 25/11/2025 10:00:00","BZN|PL","1255.45","1148.15","1116.31","1251.60"
"25/11/2025 10:00:00 - 25/11/2025 10:15:00","BZN|PL","1366.21","1265.37","1230.16","1362.87"
"25/11/2025 10:15:00 - 25/11/2025 10:30:00","BZN|PL","1459.11","1366.42","1331.77","1536.65"
"25/11/2025 10:30:00 - 25/11/2025 10:45:00","BZN|PL","1536.55","1450.25","1416.30","1570.63"
"25/11/2025 10:45:00 - 25/11/2025 11:00:00","BZN|PL","1598.84","1514.75","1449.00","1567.07"
"25/11/2025 11:00:00 - 25/11/2025 11:15:00","BZN|PL","1646.49","1554.72","1491.11","1653.51"
"25/11/2025 11:15:00 - 25/11/2025 11:30:00","BZN|PL","1679.92","1554.72","1493.21","1674.59"
"25/11/2025 11:30:00 - 25/11/2025 11:45:00","BZN|PL","1694.03","1554.72","1493.21","1672.94"
"25/11/2025 11:45:00 - 25/11/2025 12:00:00","BZN|PL","1694.03","1554.72","1496.70","1682.63"
"25/11/2025 12:00:00 - 25/11/2025 12:15:00","BZN|PL","1683.27","1540.68","1485.75","1756.43"
"25/11/2025 12:15:00 - 25/11/2025 12:30:00","BZN|PL","1651.38","1503.32","1457.12","1734.76"
"25/11/2025 12:30:00 - 25/11/2025 12:45:00","BZN|PL","1602.04","1451.68","1414.94","1797.40"
"25/11/2025 12:45:00 - 25/11/2025 13:00:00","BZN|PL","1532.69","1384.52","1369.17","1581.99"
"25/11/2025 13:00:00 - 25/11/2025 13:15:00","BZN|PL","1439.27","1301.08","1283.87","1429.40"
"25/11/2025 13:15:00 - 25/11/2025 13:30:00","BZN|PL","1318.07","1195.57","1182.60","1353.15"
"25/11/2025 13:30:00 - 25/11/2025 13:45:00","BZN|PL","1178.45","1075.65","1069.79","1251.45"
"25/11/2025 13:45:00 - 25/11/2025 14:00:00","BZN|PL","1032.51","949.23","1109.73","1048.76"
"25/11/2025 14:00:00 - 25/11/2025 14:15:00","BZN|PL","886.55","822.24","963.15","883.90"
"25/11/2025 14:15:00 - 25/11/2025 14:30:00","BZN|PL","730.28","681.88","795.93","710.34"
"25/11/2025 14:30:00 - 25/11/2025 14:45:00","BZN|PL","572.10","538.45","623.44","506.96"
"25/11/2025 14:45:00 - 25/11/2025 15:00:00","BZN|PL","426.38","404.66","451.07","366.56"
"25/11/2025 15:00:00 - 25/11/2025 15:15:00","BZN|PL","302.69","283.53","315.82","259.69"
"25/11/2025 15:15:00 - 25/11/2025 15:30:00","BZN|PL","193.16","176.86","196.34","184.92"
"25/11/2025 15:30:00 - 25/11/2025 15:45:00","BZN|PL","99.47","83.25","93.10","139.10"
"25/11/2025 15:45:00 - 25/11/2025 16:00:00","BZN|PL","27.39","10.58","13.39","0.00"
"25/11/2025 16:00:00 - 25/11/2025 16:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 16:15:00 - 25/11/2025 16:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 16:30:00 - 25/11/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 16:45:00 - 25/11/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 17:00:00 - 25/11/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 17:15:00 - 25/11/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 17:30:00 - 25/11/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 17:45:00 - 25/11/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 18:00:00 - 25/11/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 18:15:00 - 25/11/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 18:30:00 - 25/11/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 18:45:00 - 25/11/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 19:00:00 - 25/11/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 19:15:00 - 25/11/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 19:30:00 - 25/11/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 19:45:00 - 25/11/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 20:00:00 - 25/11/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 20:15:00 - 25/11/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 20:30:00 - 25/11/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 20:45:00 - 25/11/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 21:00:00 - 25/11/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 21:15:00 - 25/11/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 21:30:00 - 25/11/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 21:45:00 - 25/11/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 22:00:00 - 25/11/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 22:15:00 - 25/11/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 22:30:00 - 25/11/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 22:45:00 - 25/11/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 23:00:00 - 25/11/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 23:15:00 - 25/11/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 23:30:00 - 25/11/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/11/2025 23:45:00 - 26/11/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 00:00:00 - 26/11/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 00:15:00 - 26/11/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 00:30:00 - 26/11/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 00:45:00 - 26/11/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 01:00:00 - 26/11/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 01:15:00 - 26/11/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 01:30:00 - 26/11/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 01:45:00 - 26/11/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 02:00:00 - 26/11/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 02:15:00 - 26/11/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 02:30:00 - 26/11/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 02:45:00 - 26/11/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 03:00:00 - 26/11/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 03:15:00 - 26/11/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 03:30:00 - 26/11/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 03:45:00 - 26/11/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 04:00:00 - 26/11/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 04:15:00 - 26/11/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 04:30:00 - 26/11/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 04:45:00 - 26/11/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 05:00:00 - 26/11/2025 05:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 05:15:00 - 26/11/2025 05:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 05:30:00 - 26/11/2025 05:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 05:45:00 - 26/11/2025 06:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 06:00:00 - 26/11/2025 06:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 06:15:00 - 26/11/2025 06:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 06:30:00 - 26/11/2025 06:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 06:45:00 - 26/11/2025 07:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 07:00:00 - 26/11/2025 07:15:00","BZN|PL","10.80","0.00","0.00","5.19"
"26/11/2025 07:15:00 - 26/11/2025 07:30:00","BZN|PL","38.28","0.00","5.82","62.92"
"26/11/2025 07:30:00 - 26/11/2025 07:45:00","BZN|PL","75.36","18.89","26.71","170.66"
"26/11/2025 07:45:00 - 26/11/2025 08:00:00","BZN|PL","123.09","59.44","59.44","162.71"
"26/11/2025 08:00:00 - 26/11/2025 08:15:00","BZN|PL","182.97","118.05","118.05","212.50"
"26/11/2025 08:15:00 - 26/11/2025 08:30:00","BZN|PL","256.10","200.98","200.98","283.99"
"26/11/2025 08:30:00 - 26/11/2025 08:45:00","BZN|PL","339.41","297.51","297.51","356.55"
"26/11/2025 08:45:00 - 26/11/2025 09:00:00","BZN|PL","429.01","393.64","450.67","460.17"
"26/11/2025 09:00:00 - 26/11/2025 09:15:00","BZN|PL","524.30","474.45","526.57","514.12"
"26/11/2025 09:15:00 - 26/11/2025 09:30:00","BZN|PL","631.61","553.82","601.96","554.75"
"26/11/2025 09:30:00 - 26/11/2025 09:45:00","BZN|PL","742.49","630.62","673.80","612.10"
"26/11/2025 09:45:00 - 26/11/2025 10:00:00","BZN|PL","844.50","705.82","667.20","713.24"
"26/11/2025 10:00:00 - 26/11/2025 10:15:00","BZN|PL","928.24","775.44","737.37","764.00"
"26/11/2025 10:15:00 - 26/11/2025 10:30:00","BZN|PL","998.06","854.21","816.81","806.95"
"26/11/2025 10:30:00 - 26/11/2025 10:45:00","BZN|PL","1057.15","930.31","893.72","864.94"
"26/11/2025 10:45:00 - 26/11/2025 11:00:00","BZN|PL","1106.79","996.20","919.36","906.22"
"26/11/2025 11:00:00 - 26/11/2025 11:15:00","BZN|PL","1149.34","1041.21","963.06","926.85"
"26/11/2025 11:15:00 - 26/11/2025 11:30:00","BZN|PL","1187.32","1081.27","1002.92","988.58"
"26/11/2025 11:30:00 - 26/11/2025 11:45:00","BZN|PL","1214.78","1109.28","1030.90","929.07"
"26/11/2025 11:45:00 - 26/11/2025 12:00:00","BZN|PL","1220.50","1121.59","956.20","866.52"
"26/11/2025 12:00:00 - 26/11/2025 12:15:00","BZN|PL","1207.72","1115.04","952.46","875.25"
"26/11/2025 12:15:00 - 26/11/2025 12:30:00","BZN|PL","1166.13","1088.35","931.23","869.18"
"26/11/2025 12:30:00 - 26/11/2025 12:45:00","BZN|PL","1106.23","1046.18","896.55","799.86"
"26/11/2025 12:45:00 - 26/11/2025 13:00:00","BZN|PL","1035.73","993.45","741.35","799.82"
"26/11/2025 13:00:00 - 26/11/2025 13:15:00","BZN|PL","958.87","936.89","699.80","752.35"
"26/11/2025 13:15:00 - 26/11/2025 13:30:00","BZN|PL","869.59","864.68","649.29","628.41"
"26/11/2025 13:30:00 - 26/11/2025 13:45:00","BZN|PL","772.29","783.55","593.83","578.48"
"26/11/2025 13:45:00 - 26/11/2025 14:00:00","BZN|PL","674.86","698.39","542.02","493.13"
"26/11/2025 14:00:00 - 26/11/2025 14:15:00","BZN|PL","582.60","620.45","483.19","442.00"
"26/11/2025 14:15:00 - 26/11/2025 14:30:00","BZN|PL","491.40","529.02","406.75","354.53"
"26/11/2025 14:30:00 - 26/11/2025 14:45:00","BZN|PL","401.82","435.15","326.49","310.14"
"26/11/2025 14:45:00 - 26/11/2025 15:00:00","BZN|PL","316.55","343.49","245.78","250.92"
"26/11/2025 15:00:00 - 26/11/2025 15:15:00","BZN|PL","235.87","254.50","177.45","230.67"
"26/11/2025 15:15:00 - 26/11/2025 15:30:00","BZN|PL","155.08","162.86","110.15","189.40"
"26/11/2025 15:30:00 - 26/11/2025 15:45:00","BZN|PL","80.60","76.32","48.59","145.58"
"26/11/2025 15:45:00 - 26/11/2025 16:00:00","BZN|PL","21.82","7.47","1.62","0.00"
"26/11/2025 16:00:00 - 26/11/2025 16:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 16:15:00 - 26/11/2025 16:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 16:30:00 - 26/11/2025 16:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 16:45:00 - 26/11/2025 17:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 17:00:00 - 26/11/2025 17:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 17:15:00 - 26/11/2025 17:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 17:30:00 - 26/11/2025 17:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 17:45:00 - 26/11/2025 18:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 18:00:00 - 26/11/2025 18:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 18:15:00 - 26/11/2025 18:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 18:30:00 - 26/11/2025 18:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 18:45:00 - 26/11/2025 19:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 19:00:00 - 26/11/2025 19:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 19:15:00 - 26/11/2025 19:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 19:30:00 - 26/11/2025 19:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 19:45:00 - 26/11/2025 20:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 20:00:00 - 26/11/2025 20:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 20:15:00 - 26/11/2025 20:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 20:30:00 - 26/11/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 20:45:00 - 26/11/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 21:00:00 - 26/11/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 21:15:00 - 26/11/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 21:30:00 - 26/11/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 21:45:00 - 26/11/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 22:00:00 - 26/11/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 22:15:00 - 26/11/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 22:30:00 - 26/11/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 22:45:00 - 26/11/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 23:00:00 - 26/11/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 23:15:00 - 26/11/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/11/2025 23:30:00 - 26/11/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
