"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/08/2024 22:00:00 - 14/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"14/08/2024 23:00:00 - 15/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 00:00:00 - 15/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 01:00:00 - 15/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 02:00:00 - 15/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 03:00:00 - 15/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 04:00:00 - 15/08/2024 05:00:00","BZN|PL","2.96","0.04","2.98","0.00"
"15/08/2024 05:00:00 - 15/08/2024 06:00:00","BZN|PL","167.74","140.94","168.29","150.11"
"15/08/2024 06:00:00 - 15/08/2024 07:00:00","BZN|PL","1294.44","1124.42","1290.22","1017.97"
"15/08/2024 07:00:00 - 15/08/2024 08:00:00","BZN|PL","3548.63","3434.67","3598.11","3218.44"
"15/08/2024 08:00:00 - 15/08/2024 09:00:00","BZN|PL","6118.82","5955.57","5871.35","5604.30"
"15/08/2024 09:00:00 - 15/08/2024 10:00:00","BZN|PL","8209.72","8034.75","7723.38","7496.36"
"15/08/2024 10:00:00 - 15/08/2024 11:00:00","BZN|PL","9886.81","9517.87","9072.79","8805.14"
"15/08/2024 11:00:00 - 15/08/2024 12:00:00","BZN|PL","11184.99","10638.89","9905.36","9072.27"
"15/08/2024 12:00:00 - 15/08/2024 13:00:00","BZN|PL","11168.83","10742.51","9705.53","9119.31"
"15/08/2024 13:00:00 - 15/08/2024 14:00:00","BZN|PL","10730.82","10613.90","9447.37","8845.66"
"15/08/2024 14:00:00 - 15/08/2024 15:00:00","BZN|PL","9080.66","9145.64","8253.00","8325.81"
"15/08/2024 15:00:00 - 15/08/2024 16:00:00","BZN|PL","7694.15","7787.25","7097.39","7088.20"
"15/08/2024 16:00:00 - 15/08/2024 17:00:00","BZN|PL","5826.87","5770.57","5412.12","5636.70"
"15/08/2024 17:00:00 - 15/08/2024 18:00:00","BZN|PL","3407.06","3268.16","3050.94","3575.17"
"15/08/2024 18:00:00 - 15/08/2024 19:00:00","BZN|PL","1382.97","1351.85","1343.45","1786.66"
"15/08/2024 19:00:00 - 15/08/2024 20:00:00","BZN|PL","295.02","305.04","337.46","596.24"
"15/08/2024 20:00:00 - 15/08/2024 21:00:00","BZN|PL","8.58","9.65","14.16","25.70"
"15/08/2024 21:00:00 - 15/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 22:00:00 - 15/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"15/08/2024 23:00:00 - 16/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 00:00:00 - 16/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 01:00:00 - 16/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 02:00:00 - 16/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 03:00:00 - 16/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 04:00:00 - 16/08/2024 05:00:00","BZN|PL","3.22","0.03","2.42","0.00"
"16/08/2024 05:00:00 - 16/08/2024 06:00:00","BZN|PL","166.63","117.78","140.20","150.41"
"16/08/2024 06:00:00 - 16/08/2024 07:00:00","BZN|PL","1152.11","966.59","1111.07","869.48"
"16/08/2024 07:00:00 - 16/08/2024 08:00:00","BZN|PL","3402.51","2962.55","3222.33","2763.47"
"16/08/2024 08:00:00 - 16/08/2024 09:00:00","BZN|PL","5936.77","5588.68","5538.85","5421.75"
"16/08/2024 09:00:00 - 16/08/2024 10:00:00","BZN|PL","8150.38","7838.87","7661.73","8125.58"
"16/08/2024 10:00:00 - 16/08/2024 11:00:00","BZN|PL","9555.58","9185.72","9120.53","9802.43"
"16/08/2024 11:00:00 - 16/08/2024 12:00:00","BZN|PL","10092.12","9785.22","9986.90","10102.54"
"16/08/2024 12:00:00 - 16/08/2024 13:00:00","BZN|PL","10138.89","9960.78","9295.63","9561.87"
"16/08/2024 13:00:00 - 16/08/2024 14:00:00","BZN|PL","9898.67","9727.62","8849.17","9212.02"
"16/08/2024 14:00:00 - 16/08/2024 15:00:00","BZN|PL","9055.85","8906.14","7897.41","8518.28"
"16/08/2024 15:00:00 - 16/08/2024 16:00:00","BZN|PL","7786.13","7592.42","6913.87","7473.02"
"16/08/2024 16:00:00 - 16/08/2024 17:00:00","BZN|PL","5875.15","5862.56","5685.44","5952.67"
"16/08/2024 17:00:00 - 16/08/2024 18:00:00","BZN|PL","3506.77","3601.40","3659.74","4540.44"
"16/08/2024 18:00:00 - 16/08/2024 19:00:00","BZN|PL","1430.80","1513.49","1664.62","2298.75"
"16/08/2024 19:00:00 - 16/08/2024 20:00:00","BZN|PL","288.94","310.65","396.13","605.42"
"16/08/2024 20:00:00 - 16/08/2024 21:00:00","BZN|PL","5.39","4.12","8.64","24.79"
"16/08/2024 21:00:00 - 16/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 22:00:00 - 16/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"16/08/2024 23:00:00 - 17/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 00:00:00 - 17/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 01:00:00 - 17/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 02:00:00 - 17/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 03:00:00 - 17/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 04:00:00 - 17/08/2024 05:00:00","BZN|PL","2.40","0.02","1.80","0.00"
"17/08/2024 05:00:00 - 17/08/2024 06:00:00","BZN|PL","138.43","115.50","122.05","152.81"
"17/08/2024 06:00:00 - 17/08/2024 07:00:00","BZN|PL","1086.68","1047.10","1120.77","955.27"
"17/08/2024 07:00:00 - 17/08/2024 08:00:00","BZN|PL","2993.14","3079.77","3143.30","2943.30"
"17/08/2024 08:00:00 - 17/08/2024 09:00:00","BZN|PL","5220.51","5472.09","5431.63","5310.44"
"17/08/2024 09:00:00 - 17/08/2024 10:00:00","BZN|PL","7184.32","7483.08","7361.43","7348.35"
"17/08/2024 10:00:00 - 17/08/2024 11:00:00","BZN|PL","8317.86","8638.06","8502.43","8791.49"
"17/08/2024 11:00:00 - 17/08/2024 12:00:00","BZN|PL","8726.07","9127.13","8991.18","9230.61"
"17/08/2024 12:00:00 - 17/08/2024 13:00:00","BZN|PL","8663.38","9114.98","9228.90","9212.45"
"17/08/2024 13:00:00 - 17/08/2024 14:00:00","BZN|PL","8389.95","8705.12","8720.71","8926.53"
"17/08/2024 14:00:00 - 17/08/2024 15:00:00","BZN|PL","7598.55","7820.75","7793.14","8349.95"
"17/08/2024 15:00:00 - 17/08/2024 16:00:00","BZN|PL","6231.29","6629.33","6770.70","6913.81"
"17/08/2024 16:00:00 - 17/08/2024 17:00:00","BZN|PL","4747.50","4945.80","5065.27","5102.40"
"17/08/2024 17:00:00 - 17/08/2024 18:00:00","BZN|PL","2874.02","2847.03","2896.56","3143.05"
"17/08/2024 18:00:00 - 17/08/2024 19:00:00","BZN|PL","1189.91","1190.42","1276.74","1310.98"
"17/08/2024 19:00:00 - 17/08/2024 20:00:00","BZN|PL","253.36","269.10","308.23","355.11"
"17/08/2024 20:00:00 - 17/08/2024 21:00:00","BZN|PL","6.71","8.62","10.46","17.64"
"17/08/2024 21:00:00 - 17/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 22:00:00 - 17/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"17/08/2024 23:00:00 - 18/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 00:00:00 - 18/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 01:00:00 - 18/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 02:00:00 - 18/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 03:00:00 - 18/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 04:00:00 - 18/08/2024 05:00:00","BZN|PL","1.87","0.01","1.16","0.00"
"18/08/2024 05:00:00 - 18/08/2024 06:00:00","BZN|PL","112.07","93.23","91.86","112.21"
"18/08/2024 06:00:00 - 18/08/2024 07:00:00","BZN|PL","914.48","838.43","941.27","768.74"
"18/08/2024 07:00:00 - 18/08/2024 08:00:00","BZN|PL","2416.15","2243.13","2471.90","2377.94"
"18/08/2024 08:00:00 - 18/08/2024 09:00:00","BZN|PL","4153.58","4238.80","4286.69","4771.65"
"18/08/2024 09:00:00 - 18/08/2024 10:00:00","BZN|PL","5738.46","6107.25","6349.83","7028.96"
"18/08/2024 10:00:00 - 18/08/2024 11:00:00","BZN|PL","6807.12","7228.13","7908.21","8398.95"
"18/08/2024 11:00:00 - 18/08/2024 12:00:00","BZN|PL","7266.43","7597.77","8724.97","9151.15"
"18/08/2024 12:00:00 - 18/08/2024 13:00:00","BZN|PL","7429.89","7692.43","9017.22","9229.30"
"18/08/2024 13:00:00 - 18/08/2024 14:00:00","BZN|PL","7167.70","7427.30","8589.26","8779.44"
"18/08/2024 14:00:00 - 18/08/2024 15:00:00","BZN|PL","6309.99","6607.23","7350.60","8086.71"
"18/08/2024 15:00:00 - 18/08/2024 16:00:00","BZN|PL","5179.41","5526.15","6247.65","6429.74"
"18/08/2024 16:00:00 - 18/08/2024 17:00:00","BZN|PL","3822.54","4038.70","4388.65","4628.77"
"18/08/2024 17:00:00 - 18/08/2024 18:00:00","BZN|PL","2200.35","2337.97","2496.66","2870.78"
"18/08/2024 18:00:00 - 18/08/2024 19:00:00","BZN|PL","873.09","941.71","1080.88","1218.28"
"18/08/2024 19:00:00 - 18/08/2024 20:00:00","BZN|PL","182.77","200.86","253.56","277.71"
"18/08/2024 20:00:00 - 18/08/2024 21:00:00","BZN|PL","5.59","7.69","11.04","32.32"
"18/08/2024 21:00:00 - 18/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 22:00:00 - 18/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"18/08/2024 23:00:00 - 19/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 00:00:00 - 19/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 01:00:00 - 19/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 02:00:00 - 19/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 03:00:00 - 19/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 04:00:00 - 19/08/2024 05:00:00","BZN|PL","1.05","0.05","0.89","0.00"
"19/08/2024 05:00:00 - 19/08/2024 06:00:00","BZN|PL","70.33","92.02","71.55","110.35"
"19/08/2024 06:00:00 - 19/08/2024 07:00:00","BZN|PL","637.61","740.24","754.16","679.13"
"19/08/2024 07:00:00 - 19/08/2024 08:00:00","BZN|PL","1702.59","1856.31","1955.47","1845.63"
"19/08/2024 08:00:00 - 19/08/2024 09:00:00","BZN|PL","3063.92","3226.56","3258.13","3189.70"
"19/08/2024 09:00:00 - 19/08/2024 10:00:00","BZN|PL","4318.39","4325.02","4478.67","4430.70"
"19/08/2024 10:00:00 - 19/08/2024 11:00:00","BZN|PL","5331.50","5061.14","5208.31","5379.22"
"19/08/2024 11:00:00 - 19/08/2024 12:00:00","BZN|PL","6048.60","5587.99","5778.93","6309.09"
"19/08/2024 12:00:00 - 19/08/2024 13:00:00","BZN|PL","6322.34","5796.17","6021.87","6532.05"
"19/08/2024 13:00:00 - 19/08/2024 14:00:00","BZN|PL","6349.02","5809.88","6277.33","6529.55"
"19/08/2024 14:00:00 - 19/08/2024 15:00:00","BZN|PL","6098.26","5489.82","6044.65","6003.43"
"19/08/2024 15:00:00 - 19/08/2024 16:00:00","BZN|PL","5300.61","4661.45","5273.69","4964.12"
"19/08/2024 16:00:00 - 19/08/2024 17:00:00","BZN|PL","4050.45","3481.06","3679.93","3726.75"
"19/08/2024 17:00:00 - 19/08/2024 18:00:00","BZN|PL","2431.51","2137.31","2170.78","2444.54"
"19/08/2024 18:00:00 - 19/08/2024 19:00:00","BZN|PL","1032.20","940.34","985.12","1279.11"
"19/08/2024 19:00:00 - 19/08/2024 20:00:00","BZN|PL","234.19","234.66","256.96","347.65"
"19/08/2024 20:00:00 - 19/08/2024 21:00:00","BZN|PL","8.93","15.83","21.36","0.00"
"19/08/2024 21:00:00 - 19/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 22:00:00 - 19/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"19/08/2024 23:00:00 - 20/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 00:00:00 - 20/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 01:00:00 - 20/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 02:00:00 - 20/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 03:00:00 - 20/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 04:00:00 - 20/08/2024 05:00:00","BZN|PL","0.78","0.00","0.11","0.00"
"20/08/2024 05:00:00 - 20/08/2024 06:00:00","BZN|PL","70.52","84.37","66.72","96.13"
"20/08/2024 06:00:00 - 20/08/2024 07:00:00","BZN|PL","779.31","728.39","825.76","643.05"
"20/08/2024 07:00:00 - 20/08/2024 08:00:00","BZN|PL","2410.64","2174.99","2343.70","2223.24"
"20/08/2024 08:00:00 - 20/08/2024 09:00:00","BZN|PL","4289.25","4235.18","4252.27","4457.92"
"20/08/2024 09:00:00 - 20/08/2024 10:00:00","BZN|PL","5970.99","5988.58","6071.18","6492.11"
"20/08/2024 10:00:00 - 20/08/2024 11:00:00","BZN|PL","7204.84","7243.21","7491.13","7772.79"
"20/08/2024 11:00:00 - 20/08/2024 12:00:00","BZN|PL","7872.17","7857.55","8290.50","8506.89"
"20/08/2024 12:00:00 - 20/08/2024 13:00:00","BZN|PL","8157.02","8088.60","8567.46","8672.72"
"20/08/2024 13:00:00 - 20/08/2024 14:00:00","BZN|PL","8105.15","8113.11","8713.25","8549.26"
"20/08/2024 14:00:00 - 20/08/2024 15:00:00","BZN|PL","7668.57","7667.89","8167.69","8119.50"
"20/08/2024 15:00:00 - 20/08/2024 16:00:00","BZN|PL","6719.30","6685.61","7138.49","7005.60"
"20/08/2024 16:00:00 - 20/08/2024 17:00:00","BZN|PL","5126.78","5145.37","5421.86","5479.14"
"20/08/2024 17:00:00 - 20/08/2024 18:00:00","BZN|PL","2996.21","3032.77","3088.14","3494.55"
"20/08/2024 18:00:00 - 20/08/2024 19:00:00","BZN|PL","1202.10","1211.40","1339.66","1387.83"
"20/08/2024 19:00:00 - 20/08/2024 20:00:00","BZN|PL","258.05","260.71","300.39","337.18"
"20/08/2024 20:00:00 - 20/08/2024 21:00:00","BZN|PL","9.50","10.88","9.35","0.00"
"20/08/2024 21:00:00 - 20/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 22:00:00 - 20/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"20/08/2024 23:00:00 - 21/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 00:00:00 - 21/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 01:00:00 - 21/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 02:00:00 - 21/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 03:00:00 - 21/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 04:00:00 - 21/08/2024 05:00:00","BZN|PL","1.08","0.01","0.19","0.00"
"21/08/2024 05:00:00 - 21/08/2024 06:00:00","BZN|PL","78.78","89.47","57.78","119.04"
"21/08/2024 06:00:00 - 21/08/2024 07:00:00","BZN|PL","756.85","739.57","801.81","628.95"
"21/08/2024 07:00:00 - 21/08/2024 08:00:00","BZN|PL","2020.72","1769.60","2017.98","1414.08"
"21/08/2024 08:00:00 - 21/08/2024 09:00:00","BZN|PL","3410.81","3277.97","3137.29","2303.23"
"21/08/2024 09:00:00 - 21/08/2024 10:00:00","BZN|PL","4450.32","4271.66","3675.89","2946.37"
"21/08/2024 10:00:00 - 21/08/2024 11:00:00","BZN|PL","5092.56","4814.00","3758.09","3600.99"
"21/08/2024 11:00:00 - 21/08/2024 12:00:00","BZN|PL","5400.42","5132.57","3697.11","4619.88"
"21/08/2024 12:00:00 - 21/08/2024 13:00:00","BZN|PL","5449.75","5247.37","4353.13","4691.62"
"21/08/2024 13:00:00 - 21/08/2024 14:00:00","BZN|PL","5348.63","5170.68","4473.32","5164.41"
"21/08/2024 14:00:00 - 21/08/2024 15:00:00","BZN|PL","4895.24","4651.29","4206.92","5060.49"
"21/08/2024 15:00:00 - 21/08/2024 16:00:00","BZN|PL","4284.87","4014.74","4000.46","4620.53"
"21/08/2024 16:00:00 - 21/08/2024 17:00:00","BZN|PL","3465.53","3255.85","3664.31","3877.29"
"21/08/2024 17:00:00 - 21/08/2024 18:00:00","BZN|PL","2227.28","2123.69","2366.41","2730.14"
"21/08/2024 18:00:00 - 21/08/2024 19:00:00","BZN|PL","958.81","910.78","1029.76","1255.18"
"21/08/2024 19:00:00 - 21/08/2024 20:00:00","BZN|PL","213.61","197.77","253.33","272.39"
"21/08/2024 20:00:00 - 21/08/2024 21:00:00","BZN|PL","9.12","8.03","14.52","0.00"
"21/08/2024 21:00:00 - 21/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 22:00:00 - 21/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"21/08/2024 23:00:00 - 22/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 00:00:00 - 22/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 01:00:00 - 22/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 02:00:00 - 22/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 03:00:00 - 22/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 04:00:00 - 22/08/2024 05:00:00","BZN|PL","0.16","0.00","0.19","0.00"
"22/08/2024 05:00:00 - 22/08/2024 06:00:00","BZN|PL","77.07","90.16","69.77","113.23"
"22/08/2024 06:00:00 - 22/08/2024 07:00:00","BZN|PL","918.41","861.92","886.55","813.20"
"22/08/2024 07:00:00 - 22/08/2024 08:00:00","BZN|PL","2510.70","2387.76","2489.30","2416.55"
"22/08/2024 08:00:00 - 22/08/2024 09:00:00","BZN|PL","4327.27","4195.49","4201.97","3944.61"
"22/08/2024 09:00:00 - 22/08/2024 10:00:00","BZN|PL","5806.22","5532.04","5484.64","5240.63"
"22/08/2024 10:00:00 - 22/08/2024 11:00:00","BZN|PL","6869.97","6584.82","6248.46","6264.40"
"22/08/2024 11:00:00 - 22/08/2024 12:00:00","BZN|PL","7379.27","7059.66","6755.85","6609.25"
"22/08/2024 12:00:00 - 22/08/2024 13:00:00","BZN|PL","7523.80","6981.01","6565.89","6592.54"
"22/08/2024 13:00:00 - 22/08/2024 14:00:00","BZN|PL","7327.34","6754.04","6399.19","6270.72"
"22/08/2024 14:00:00 - 22/08/2024 15:00:00","BZN|PL","6823.11","6160.57","5768.91","5776.99"
"22/08/2024 15:00:00 - 22/08/2024 16:00:00","BZN|PL","5982.94","5370.57","4980.06","5125.93"
"22/08/2024 16:00:00 - 22/08/2024 17:00:00","BZN|PL","4579.80","3964.44","3732.27","4104.14"
"22/08/2024 17:00:00 - 22/08/2024 18:00:00","BZN|PL","2632.71","2375.64","2381.82","2761.40"
"22/08/2024 18:00:00 - 22/08/2024 19:00:00","BZN|PL","977.34","975.00","1039.68","1222.26"
"22/08/2024 19:00:00 - 22/08/2024 20:00:00","BZN|PL","183.12","190.04","218.64","306.35"
"22/08/2024 20:00:00 - 22/08/2024 21:00:00","BZN|PL","4.26","2.76","7.05","0.00"
"22/08/2024 21:00:00 - 22/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 22:00:00 - 22/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"22/08/2024 23:00:00 - 23/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 00:00:00 - 23/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 01:00:00 - 23/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 02:00:00 - 23/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 03:00:00 - 23/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 04:00:00 - 23/08/2024 05:00:00","BZN|PL","0.16","0.01","0.15","0.00"
"23/08/2024 05:00:00 - 23/08/2024 06:00:00","BZN|PL","67.81","81.02","51.24","126.75"
"23/08/2024 06:00:00 - 23/08/2024 07:00:00","BZN|PL","860.23","906.99","923.61","847.77"
"23/08/2024 07:00:00 - 23/08/2024 08:00:00","BZN|PL","2476.50","2597.30","2722.84","2581.81"
"23/08/2024 08:00:00 - 23/08/2024 09:00:00","BZN|PL","4708.14","4776.93","4778.18","4817.45"
"23/08/2024 09:00:00 - 23/08/2024 10:00:00","BZN|PL","6656.12","6394.07","6430.81","6950.48"
"23/08/2024 10:00:00 - 23/08/2024 11:00:00","BZN|PL","7877.21","7284.86","7578.88","8642.39"
"23/08/2024 11:00:00 - 23/08/2024 12:00:00","BZN|PL","8510.44","7900.16","8659.62","9316.12"
"23/08/2024 12:00:00 - 23/08/2024 13:00:00","BZN|PL","8775.46","8207.67","9238.72","9453.45"
"23/08/2024 13:00:00 - 23/08/2024 14:00:00","BZN|PL","8608.13","8113.15","8019.32","7978.68"
"23/08/2024 14:00:00 - 23/08/2024 15:00:00","BZN|PL","8115.83","7520.55","7233.26","7957.06"
"23/08/2024 15:00:00 - 23/08/2024 16:00:00","BZN|PL","7190.53","6542.79","6105.14","6907.72"
"23/08/2024 16:00:00 - 23/08/2024 17:00:00","BZN|PL","5628.92","5163.33","5622.00","6028.73"
"23/08/2024 17:00:00 - 23/08/2024 18:00:00","BZN|PL","3266.62","3109.70","3308.36","3932.63"
"23/08/2024 18:00:00 - 23/08/2024 19:00:00","BZN|PL","1232.79","1200.03","1412.00","1842.80"
"23/08/2024 19:00:00 - 23/08/2024 20:00:00","BZN|PL","228.92","231.78","299.01","417.41"
"23/08/2024 20:00:00 - 23/08/2024 21:00:00","BZN|PL","1.51","5.97","12.00","4.36"
"23/08/2024 21:00:00 - 23/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 22:00:00 - 23/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"23/08/2024 23:00:00 - 24/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 00:00:00 - 24/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 01:00:00 - 24/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 02:00:00 - 24/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 03:00:00 - 24/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 04:00:00 - 24/08/2024 05:00:00","BZN|PL","0.11","0.00","0.11","0.00"
"24/08/2024 05:00:00 - 24/08/2024 06:00:00","BZN|PL","61.38","67.55","53.42","101.09"
"24/08/2024 06:00:00 - 24/08/2024 07:00:00","BZN|PL","993.01","887.85","1003.62","803.57"
"24/08/2024 07:00:00 - 24/08/2024 08:00:00","BZN|PL","3328.06","3113.98","3309.01","2898.20"
"24/08/2024 08:00:00 - 24/08/2024 09:00:00","BZN|PL","6217.42","5979.04","5792.28","5653.83"
"24/08/2024 09:00:00 - 24/08/2024 10:00:00","BZN|PL","8808.66","8682.52","7969.49","7959.49"
"24/08/2024 10:00:00 - 24/08/2024 11:00:00","BZN|PL","10365.87","10332.05","9579.20","9351.49"
"24/08/2024 11:00:00 - 24/08/2024 12:00:00","BZN|PL","10943.03","11096.43","10096.70","9716.24"
"24/08/2024 12:00:00 - 24/08/2024 13:00:00","BZN|PL","11035.42","11246.09","10131.77","9789.31"
"24/08/2024 13:00:00 - 24/08/2024 14:00:00","BZN|PL","10826.10","10942.36","9462.16","9564.71"
"24/08/2024 14:00:00 - 24/08/2024 15:00:00","BZN|PL","10072.45","10142.42","8744.83","9002.52"
"24/08/2024 15:00:00 - 24/08/2024 16:00:00","BZN|PL","8662.78","8750.45","7664.57","8886.80"
"24/08/2024 16:00:00 - 24/08/2024 17:00:00","BZN|PL","6538.13","6613.55","6027.64","7000.86"
"24/08/2024 17:00:00 - 24/08/2024 18:00:00","BZN|PL","3624.65","3736.97","3738.72","4097.65"
"24/08/2024 18:00:00 - 24/08/2024 19:00:00","BZN|PL","1309.10","1343.56","1421.52","1392.87"
"24/08/2024 19:00:00 - 24/08/2024 20:00:00","BZN|PL","244.75","255.31","284.68","244.70"
"24/08/2024 20:00:00 - 24/08/2024 21:00:00","BZN|PL","4.56","10.33","9.81","4.36"
"24/08/2024 21:00:00 - 24/08/2024 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 22:00:00 - 24/08/2024 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"24/08/2024 23:00:00 - 25/08/2024 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/08/2024 00:00:00 - 25/08/2024 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/08/2024 01:00:00 - 25/08/2024 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/08/2024 02:00:00 - 25/08/2024 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/08/2024 03:00:00 - 25/08/2024 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/08/2024 04:00:00 - 25/08/2024 05:00:00","BZN|PL","0.09","0.00","0.08","0.00"
"25/08/2024 05:00:00 - 25/08/2024 06:00:00","BZN|PL","58.27","61.85","55.45","79.86"
"25/08/2024 06:00:00 - 25/08/2024 07:00:00","BZN|PL","1014.58","878.20","1017.93","735.04"
"25/08/2024 07:00:00 - 25/08/2024 08:00:00","BZN|PL","3328.16","3014.78","3256.18","2769.34"
"25/08/2024 08:00:00 - 25/08/2024 09:00:00","BZN|PL","5978.37","4063.73","3995.29","4361.62"
"25/08/2024 09:00:00 - 25/08/2024 10:00:00","BZN|PL","8139.03","6040.32","5460.45","5930.24"
"25/08/2024 10:00:00 - 25/08/2024 11:00:00","BZN|PL","9164.41","6956.06","5971.12","6831.21"
