"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/05/2024 06:45 - 27/05/2024 07:00","BZN|HU","4487.29","4389.98"
"27/05/2024 07:00 - 27/05/2024 07:15","BZN|HU","4552.49","4378.49"
"27/05/2024 07:15 - 27/05/2024 07:30","BZN|HU","4502.56","4356.20"
"27/05/2024 07:30 - 27/05/2024 07:45","BZN|HU","4491.38","4333.01"
"27/05/2024 07:45 - 27/05/2024 08:00","BZN|HU","4410.77","4308.90"
"27/05/2024 08:00 - 27/05/2024 08:15","BZN|HU","4362.96","4282.30"
"27/05/2024 08:15 - 27/05/2024 08:30","BZN|HU","4314.65","4246.86"
"27/05/2024 08:30 - 27/05/2024 08:45","BZN|HU","4274.78","4201.02"
"27/05/2024 08:45 - 27/05/2024 09:00","BZN|HU","4240.33","4144.77"
"27/05/2024 09:00 - 27/05/2024 09:15","BZN|HU","4225.16","4080.71"
"27/05/2024 09:15 - 27/05/2024 09:30","BZN|HU","4152.10","4019.25"
"27/05/2024 09:30 - 27/05/2024 09:45","BZN|HU","4105.03","3962.98"
"27/05/2024 09:45 - 27/05/2024 10:00","BZN|HU","4037.80","3911.92"
"27/05/2024 10:00 - 27/05/2024 10:15","BZN|HU","4018.70","3867.06"
"27/05/2024 10:15 - 27/05/2024 10:30","BZN|HU","3995.82","3832.36"
"27/05/2024 10:30 - 27/05/2024 10:45","BZN|HU","3965.61","3808.81"
"27/05/2024 10:45 - 27/05/2024 11:00","BZN|HU","3965.30","3796.42"
"27/05/2024 11:00 - 27/05/2024 11:15","BZN|HU","3966.59","3793.66"
"27/05/2024 11:15 - 27/05/2024 11:30","BZN|HU","3992.69","3794.42"
"27/05/2024 11:30 - 27/05/2024 11:45","BZN|HU","4031.74","3797.16"
"27/05/2024 11:45 - 27/05/2024 12:00","BZN|HU","4072.74","3801.88"
"27/05/2024 12:00 - 27/05/2024 12:15","BZN|HU","4069.84","3807.56"
"27/05/2024 12:15 - 27/05/2024 12:30","BZN|HU","4063.52","3810.05"
"27/05/2024 12:30 - 27/05/2024 12:45","BZN|HU","4097.08","3808.33"
"27/05/2024 12:45 - 27/05/2024 13:00","BZN|HU","4109.39","3802.39"
"27/05/2024 13:00 - 27/05/2024 13:15","BZN|HU","4126.33","3794.20"
"27/05/2024 13:15 - 27/05/2024 13:30","BZN|HU","4113.72","3791.59"
"27/05/2024 13:30 - 27/05/2024 13:45","BZN|HU","4096.22","3796.54"
"27/05/2024 13:45 - 27/05/2024 14:00","BZN|HU","4048.38","3809.03"
"27/05/2024 14:00 - 27/05/2024 14:15","BZN|HU","4049.27","3828.47"
"27/05/2024 14:15 - 27/05/2024 14:30","BZN|HU","4056.96","3852.47"
"27/05/2024 14:30 - 27/05/2024 14:45","BZN|HU","4132.62","3880.43"
"27/05/2024 14:45 - 27/05/2024 15:00","BZN|HU","4193.89","3912.35"
"27/05/2024 15:00 - 27/05/2024 15:15","BZN|HU","4277.96","3948.95"
"27/05/2024 15:15 - 27/05/2024 15:30","BZN|HU","4315.85","3993.08"
"27/05/2024 15:30 - 27/05/2024 15:45","BZN|HU","4348.75","4045.47"
"27/05/2024 15:45 - 27/05/2024 16:00","BZN|HU","4408.31","4106.11"
"27/05/2024 16:00 - 27/05/2024 16:15","BZN|HU","4451.74","4172.90"
"27/05/2024 16:15 - 27/05/2024 16:30","BZN|HU","4518.89","4237.41"
"27/05/2024 16:30 - 27/05/2024 16:45","BZN|HU","4604.07","4297.54"
"27/05/2024 16:45 - 27/05/2024 17:00","BZN|HU","4646.83","4353.29"
"27/05/2024 17:00 - 27/05/2024 17:15","BZN|HU","4680.64","4406.39"
"27/05/2024 17:15 - 27/05/2024 17:30","BZN|HU","4730.27","4463.83"
"27/05/2024 17:30 - 27/05/2024 17:45","BZN|HU","4797.49","4527.35"
"27/05/2024 17:45 - 27/05/2024 18:00","BZN|HU","4854.90","4596.95"
"27/05/2024 18:00 - 27/05/2024 18:15","BZN|HU","4929.73","4670.60"
"27/05/2024 18:15 - 27/05/2024 18:30","BZN|HU","5007.33","4740.28"
"27/05/2024 18:30 - 27/05/2024 18:45","BZN|HU","5094.77","4803.95"
"27/05/2024 18:45 - 27/05/2024 19:00","BZN|HU","5171.99","4861.63"
"27/05/2024 19:00 - 27/05/2024 19:15","BZN|HU","5202.66","4913.47"
"27/05/2024 19:15 - 27/05/2024 19:30","BZN|HU","5229.13","4960.12"
"27/05/2024 19:30 - 27/05/2024 19:45","BZN|HU","5270.78","5001.74"
"27/05/2024 19:45 - 27/05/2024 20:00","BZN|HU","5326.12","5038.35"
"27/05/2024 20:00 - 27/05/2024 20:15","BZN|HU","5323.54","5068.87"
"27/05/2024 20:15 - 27/05/2024 20:30","BZN|HU","5332.24","5089.08"
"27/05/2024 20:30 - 27/05/2024 20:45","BZN|HU","5372.16","5097.94"
"27/05/2024 20:45 - 27/05/2024 21:00","BZN|HU","5422.01","5095.44"
"27/05/2024 21:00 - 27/05/2024 21:15","BZN|HU","5419.89","5080.17"
"27/05/2024 21:15 - 27/05/2024 21:30","BZN|HU","5361.81","5046.45"
"27/05/2024 21:30 - 27/05/2024 21:45","BZN|HU","5257.29","4992.87"
"27/05/2024 21:45 - 27/05/2024 22:00","BZN|HU","5148.38","4919.42"
"27/05/2024 22:00 - 27/05/2024 22:15","BZN|HU","5074.71","4831.69"
"27/05/2024 22:15 - 27/05/2024 22:30","BZN|HU","5022.30","4751.97"
"27/05/2024 22:30 - 27/05/2024 22:45","BZN|HU","4966.18","4685.85"
"27/05/2024 22:45 - 27/05/2024 23:00","BZN|HU","4877.37","4633.31"
"27/05/2024 23:00 - 27/05/2024 23:15","BZN|HU","4833.16","4589.84"
"27/05/2024 23:15 - 27/05/2024 23:30","BZN|HU","4788.35","4537.26"
"27/05/2024 23:30 - 27/05/2024 23:45","BZN|HU","4767.06","4471.06"
"27/05/2024 23:45 - 28/05/2024 00:00","BZN|HU","4669.62","4391.23"
"28/05/2024 00:00 - 28/05/2024 00:15","BZN|HU","4525.51","4320.41"
"28/05/2024 00:15 - 28/05/2024 00:30","BZN|HU","4459.69","4239.49"
"28/05/2024 00:30 - 28/05/2024 00:45","BZN|HU","4426.16","4168.85"
"28/05/2024 00:45 - 28/05/2024 01:00","BZN|HU","4358.75","4108.50"
"28/05/2024 01:00 - 28/05/2024 01:15","BZN|HU","4305.55","4056.52"
"28/05/2024 01:15 - 28/05/2024 01:30","BZN|HU","4220.88","4005.22"
"28/05/2024 01:30 - 28/05/2024 01:45","BZN|HU","4155.17","3952.69"
"28/05/2024 01:45 - 28/05/2024 02:00","BZN|HU","4075.64","3898.92"
"28/05/2024 02:00 - 28/05/2024 02:15","BZN|HU","4041.75","3846.01"
"28/05/2024 02:15 - 28/05/2024 02:30","BZN|HU","4019.54","3802.32"
"28/05/2024 02:30 - 28/05/2024 02:45","BZN|HU","3993.77","3769.97"
"28/05/2024 02:45 - 28/05/2024 03:00","BZN|HU","3975.76","3748.94"
"28/05/2024 03:00 - 28/05/2024 03:15","BZN|HU","3959.76","3738.50"
"28/05/2024 03:15 - 28/05/2024 03:30","BZN|HU","3956.43","3735.69"
"28/05/2024 03:30 - 28/05/2024 03:45","BZN|HU","3952.54","3739.77"
"28/05/2024 03:45 - 28/05/2024 04:00","BZN|HU","3952.81","3750.75"
"28/05/2024 04:00 - 28/05/2024 04:15","BZN|HU","3982.64","3767.73"
"28/05/2024 04:15 - 28/05/2024 04:30","BZN|HU","3986.87","3787.17"
"28/05/2024 04:30 - 28/05/2024 04:45","BZN|HU","3983.69","3808.18"
"28/05/2024 04:45 - 28/05/2024 05:00","BZN|HU","3994.27","3830.76"
"28/05/2024 05:00 - 28/05/2024 05:15","BZN|HU","4044.69","3859.72"
"28/05/2024 05:15 - 28/05/2024 05:30","BZN|HU","4074.12","3914.31"
"28/05/2024 05:30 - 28/05/2024 05:45","BZN|HU","4116.85","3999.31"
"28/05/2024 05:45 - 28/05/2024 06:00","BZN|HU","4179.33","4114.75"
"28/05/2024 06:00 - 28/05/2024 06:15","BZN|HU","4394.60","4249.24"
"28/05/2024 06:15 - 28/05/2024 06:30","BZN|HU","4511.64","4357.31"
"28/05/2024 06:30 - 28/05/2024 06:45","BZN|HU","4551.78","4427.57"
"28/05/2024 06:45 - 28/05/2024 07:00","BZN|HU","4533.64","4460.03"
"28/05/2024 07:00 - 28/05/2024 07:15","BZN|HU","4571.41","4459.81"
"28/05/2024 07:15 - 28/05/2024 07:30","BZN|HU","4554.60","4447.37"
"28/05/2024 07:30 - 28/05/2024 07:45","BZN|HU","4500.46","4427.83"
"28/05/2024 07:45 - 28/05/2024 08:00","BZN|HU","4380.53","4401.19"
"28/05/2024 08:00 - 28/05/2024 08:15","BZN|HU","4321.26","4366.97"
"28/05/2024 08:15 - 28/05/2024 08:30","BZN|HU","4282.07","4323.22"
"28/05/2024 08:30 - 28/05/2024 08:45","BZN|HU","4220.42","4269.46"
"28/05/2024 08:45 - 28/05/2024 09:00","BZN|HU","4147.40","4205.68"
"28/05/2024 09:00 - 28/05/2024 09:15","BZN|HU","4080.91","4135.05"
"28/05/2024 09:15 - 28/05/2024 09:30","BZN|HU","4070.36","4070.15"
"28/05/2024 09:30 - 28/05/2024 09:45","BZN|HU","4017.87","4014.13"
"28/05/2024 09:45 - 28/05/2024 10:00","BZN|HU","3970.19","3967.00"
"28/05/2024 10:00 - 28/05/2024 10:15","BZN|HU","3936.25","3927.93"
"28/05/2024 10:15 - 28/05/2024 10:30","BZN|HU","3911.04","3893.67"
"28/05/2024 10:30 - 28/05/2024 10:45","BZN|HU","3900.97","3863.39"
"28/05/2024 10:45 - 28/05/2024 11:00","BZN|HU","3899.63","3837.09"
"28/05/2024 11:00 - 28/05/2024 11:15","BZN|HU","3890.45","3816.26"
"28/05/2024 11:15 - 28/05/2024 11:30","BZN|HU","3882.08","3806.80"
"28/05/2024 11:30 - 28/05/2024 11:45","BZN|HU","3904.21","3810.22"
"28/05/2024 11:45 - 28/05/2024 12:00","BZN|HU","3921.72","3826.49"
"28/05/2024 12:00 - 28/05/2024 12:15","BZN|HU","3921.38","3852.01"
"28/05/2024 12:15 - 28/05/2024 12:30","BZN|HU","3932.97","3872.34"
"28/05/2024 12:30 - 28/05/2024 12:45","BZN|HU","3944.81","3883.84"
"28/05/2024 12:45 - 28/05/2024 13:00","BZN|HU","3935.77","3886.53"
"28/05/2024 13:00 - 28/05/2024 13:15","BZN|HU","3949.32","3882.47"
"28/05/2024 13:15 - 28/05/2024 13:30","BZN|HU","3961.65","3879.97"
"28/05/2024 13:30 - 28/05/2024 13:45","BZN|HU","3984.10","3881.08"
"28/05/2024 13:45 - 28/05/2024 14:00","BZN|HU","3956.31","3885.82"
"28/05/2024 14:00 - 28/05/2024 14:15","BZN|HU","3998.34","3894.60"
"28/05/2024 14:15 - 28/05/2024 14:30","BZN|HU","4041.41","3909.11"
"28/05/2024 14:30 - 28/05/2024 14:45","BZN|HU","4112.92","3929.78"
"28/05/2024 14:45 - 28/05/2024 15:00","BZN|HU","4147.27","3956.61"
"28/05/2024 15:00 - 28/05/2024 15:15","BZN|HU","4200.86","3989.98"
"28/05/2024 15:15 - 28/05/2024 15:30","BZN|HU","4277.49","4031.38"
"28/05/2024 15:30 - 28/05/2024 15:45","BZN|HU","4349.82","4081.19"
"28/05/2024 15:45 - 28/05/2024 16:00","BZN|HU","4408.86","4139.41"
"28/05/2024 16:00 - 28/05/2024 16:15","BZN|HU","4502.40","4204.03"
"28/05/2024 16:15 - 28/05/2024 16:30","BZN|HU","4551.99","4266.98"
"28/05/2024 16:30 - 28/05/2024 16:45","BZN|HU","4628.89","4326.25"
"28/05/2024 16:45 - 28/05/2024 17:00","BZN|HU","4701.28","4381.84"
"28/05/2024 17:00 - 28/05/2024 17:15","BZN|HU","4757.81","4435.44"
"28/05/2024 17:15 - 28/05/2024 17:30","BZN|HU","4841.79","4493.85"
"28/05/2024 17:30 - 28/05/2024 17:45","BZN|HU","4903.49","4558.75"
"28/05/2024 17:45 - 28/05/2024 18:00","BZN|HU","4983.93","4630.16"
"28/05/2024 18:00 - 28/05/2024 18:15","BZN|HU","5029.35","4705.46"
"28/05/2024 18:15 - 28/05/2024 18:30","BZN|HU","5110.33","4774.20"
"28/05/2024 18:30 - 28/05/2024 18:45","BZN|HU","5172.41","4833.78"
"28/05/2024 18:45 - 28/05/2024 19:00","BZN|HU","5240.23","4884.19"
"28/05/2024 19:00 - 28/05/2024 19:15","BZN|HU","5285.10","4926.89"
"28/05/2024 19:15 - 28/05/2024 19:30","BZN|HU","5300.78","4967.66"
"28/05/2024 19:30 - 28/05/2024 19:45","BZN|HU","5339.88","5007.96"
"28/05/2024 19:45 - 28/05/2024 20:00","BZN|HU","5376.21","5047.78"
"28/05/2024 20:00 - 28/05/2024 20:15","BZN|HU","5368.87","5085.13"
"28/05/2024 20:15 - 28/05/2024 20:30","BZN|HU","5382.08","5111.97"
"28/05/2024 20:30 - 28/05/2024 20:45","BZN|HU","5404.14","5126.31"
"28/05/2024 20:45 - 28/05/2024 21:00","BZN|HU","5434.56","5128.15"
"28/05/2024 21:00 - 28/05/2024 21:15","BZN|HU","5423.73","5116.24"
"28/05/2024 21:15 - 28/05/2024 21:30","BZN|HU","5361.18","5085.62"
"28/05/2024 21:30 - 28/05/2024 21:45","BZN|HU","5264.12","5035.04"
"28/05/2024 21:45 - 28/05/2024 22:00","BZN|HU","5148.20","4964.51"
"28/05/2024 22:00 - 28/05/2024 22:15","BZN|HU","5101.81","4879.52"
"28/05/2024 22:15 - 28/05/2024 22:30","BZN|HU","5039.07","4802.07"
"28/05/2024 22:30 - 28/05/2024 22:45","BZN|HU","4992.05","4737.67"
"28/05/2024 22:45 - 28/05/2024 23:00","BZN|HU","4892.67","4686.32"
"28/05/2024 23:00 - 28/05/2024 23:15","BZN|HU","4857.77","4643.66"
"28/05/2024 23:15 - 28/05/2024 23:30","BZN|HU","4807.73","4592.35"
"28/05/2024 23:30 - 28/05/2024 23:45","BZN|HU","4797.29","4528.02"
"28/05/2024 23:45 - 29/05/2024 00:00","BZN|HU","4700.80","4450.68"
"29/05/2024 00:00 - 29/05/2024 00:15","BZN|HU","4576.19","4349.78"
"29/05/2024 00:15 - 29/05/2024 00:30","BZN|HU","4514.94","4265.33"
"29/05/2024 00:30 - 29/05/2024 00:45","BZN|HU","4451.22","4193.03"
"29/05/2024 00:45 - 29/05/2024 01:00","BZN|HU","4383.78","4132.89"
"29/05/2024 01:00 - 29/05/2024 01:15","BZN|HU","4316.38","4082.68"
"29/05/2024 01:15 - 29/05/2024 01:30","BZN|HU","4233.16","4033.49"
"29/05/2024 01:30 - 29/05/2024 01:45","BZN|HU","4178.90","3983.11"
"29/05/2024 01:45 - 29/05/2024 02:00","BZN|HU","4110.53","3931.53"
"29/05/2024 02:00 - 29/05/2024 02:15","BZN|HU","4064.04","3880.67"
"29/05/2024 02:15 - 29/05/2024 02:30","BZN|HU","4008.02","3838.16"
"29/05/2024 02:30 - 29/05/2024 02:45","BZN|HU","4008.75","3805.93"
"29/05/2024 02:45 - 29/05/2024 03:00","BZN|HU","3974.25","3783.98"
"29/05/2024 03:00 - 29/05/2024 03:15","BZN|HU","3984.27","3771.74"
"29/05/2024 03:15 - 29/05/2024 03:30","BZN|HU","3960.12","3766.97"
"29/05/2024 03:30 - 29/05/2024 03:45","BZN|HU","3955.07","3769.11"
"29/05/2024 03:45 - 29/05/2024 04:00","BZN|HU","3965.31","3778.17"
"29/05/2024 04:00 - 29/05/2024 04:15","BZN|HU","3985.65","3793.41"
"29/05/2024 04:15 - 29/05/2024 04:30","BZN|HU","3996.50","3811.91"
"29/05/2024 04:30 - 29/05/2024 04:45","BZN|HU","4004.58","3832.94"
"29/05/2024 04:45 - 29/05/2024 05:00","BZN|HU","4042.81","3856.51"
"29/05/2024 05:00 - 29/05/2024 05:15","BZN|HU","4098.48","3887.57"
"29/05/2024 05:15 - 29/05/2024 05:30","BZN|HU","4147.96","3946.01"
"29/05/2024 05:30 - 29/05/2024 05:45","BZN|HU","4167.02","4036.79"
"29/05/2024 05:45 - 29/05/2024 06:00","BZN|HU","4249.69","4159.91"
"29/05/2024 06:00 - 29/05/2024 06:15","BZN|HU","4475.38","4302.63"
"29/05/2024 06:15 - 29/05/2024 06:30","BZN|HU","4597.79","4413.98"
"29/05/2024 06:30 - 29/05/2024 06:45","BZN|HU","4645.26","4481.22"
"29/05/2024 06:45 - 29/05/2024 07:00","BZN|HU","4675.43","4504.35"
"29/05/2024 07:00 - 29/05/2024 07:15","BZN|HU","4710.50","4489.92"
"29/05/2024 07:15 - 29/05/2024 07:30","BZN|HU","4673.23","4464.19"
"29/05/2024 07:30 - 29/05/2024 07:45","BZN|HU","4597.52","4433.70"
"29/05/2024 07:45 - 29/05/2024 08:00","BZN|HU","4517.36","4398.46"
"29/05/2024 08:00 - 29/05/2024 08:15","BZN|HU","4443.84","4358.15"
"29/05/2024 08:15 - 29/05/2024 08:30","BZN|HU","4392.39","4311.47"
"29/05/2024 08:30 - 29/05/2024 08:45","BZN|HU","4326.02","4258.09"
"29/05/2024 08:45 - 29/05/2024 09:00","BZN|HU","4249.29","4198.02"
"29/05/2024 09:00 - 29/05/2024 09:15","BZN|HU","4203.54","4133.58"
"29/05/2024 09:15 - 29/05/2024 09:30","BZN|HU","4140.57","4074.03"
"29/05/2024 09:30 - 29/05/2024 09:45","BZN|HU","4098.30","4021.71"
"29/05/2024 09:45 - 29/05/2024 10:00","BZN|HU","4038.05","3976.60"
"29/05/2024 10:00 - 29/05/2024 10:15","BZN|HU","4009.19","3938.42"
"29/05/2024 10:15 - 29/05/2024 10:30","BZN|HU","3968.55","3906.01"
"29/05/2024 10:30 - 29/05/2024 10:45","BZN|HU","3919.76","3879.09"
"29/05/2024 10:45 - 29/05/2024 11:00","BZN|HU","3885.42","3857.65"
"29/05/2024 11:00 - 29/05/2024 11:15","BZN|HU","3892.51","3842.09"
"29/05/2024 11:15 - 29/05/2024 11:30","BZN|HU","3898.31","3834.01"
"29/05/2024 11:30 - 29/05/2024 11:45","BZN|HU","3931.43","3833.83"
"29/05/2024 11:45 - 29/05/2024 12:00","BZN|HU","3901.41","3841.53"
"29/05/2024 12:00 - 29/05/2024 12:15","BZN|HU","3944.66","3855.22"
"29/05/2024 12:15 - 29/05/2024 12:30","BZN|HU","3967.02","3867.38"
"29/05/2024 12:30 - 29/05/2024 12:45","BZN|HU","3973.81","3876.11"
"29/05/2024 12:45 - 29/05/2024 13:00","BZN|HU","4011.08","3881.41"
"29/05/2024 13:00 - 29/05/2024 13:15","BZN|HU","4011.08","3884.69"
"29/05/2024 13:15 - 29/05/2024 13:30","BZN|HU","4028.74","3891.62"
"29/05/2024 13:30 - 29/05/2024 13:45","BZN|HU","4037.60","3903.61"
"29/05/2024 13:45 - 29/05/2024 14:00","BZN|HU","3997.29","3920.65"
"29/05/2024 14:00 - 29/05/2024 14:15","BZN|HU","4067.22","3943.07"
"29/05/2024 14:15 - 29/05/2024 14:30","BZN|HU","4091.11","3972.12"
"29/05/2024 14:30 - 29/05/2024 14:45","BZN|HU","4163.06","4008.10"
"29/05/2024 14:45 - 29/05/2024 15:00","BZN|HU","4179.85","4051.04"
"29/05/2024 15:00 - 29/05/2024 15:15","BZN|HU","4239.14","4100.05"
"29/05/2024 15:15 - 29/05/2024 15:30","BZN|HU","4283.00","4151.68"
"29/05/2024 15:30 - 29/05/2024 15:45","BZN|HU","4322.44","4205.06"
"29/05/2024 15:45 - 29/05/2024 16:00","BZN|HU","4380.22","4260.20"
"29/05/2024 16:00 - 29/05/2024 16:15","BZN|HU","4433.26","4316.17"
"29/05/2024 16:15 - 29/05/2024 16:30","BZN|HU","4515.43","4369.27"
"29/05/2024 16:30 - 29/05/2024 16:45","BZN|HU","4589.75","4418.58"
"29/05/2024 16:45 - 29/05/2024 17:00","BZN|HU","4655.78","4464.09"
"29/05/2024 17:00 - 29/05/2024 17:15","BZN|HU","4699.82","4507.72"
"29/05/2024 17:15 - 29/05/2024 17:30","BZN|HU","4738.01","4557.08"
"29/05/2024 17:30 - 29/05/2024 17:45","BZN|HU","4795.59","4614.08"
"29/05/2024 17:45 - 29/05/2024 18:00","BZN|HU","4834.53","4678.72"
"29/05/2024 18:00 - 29/05/2024 18:15","BZN|HU","4933.04","4748.35"
"29/05/2024 18:15 - 29/05/2024 18:30","BZN|HU","5029.15","4812.42"
"29/05/2024 18:30 - 29/05/2024 18:45","BZN|HU","5110.62","4868.28"
"29/05/2024 18:45 - 29/05/2024 19:00","BZN|HU","5193.09","4915.93"
"29/05/2024 19:00 - 29/05/2024 19:15","BZN|HU","5244.88","4956.68"
"29/05/2024 19:15 - 29/05/2024 19:30","BZN|HU","5282.21","4995.82"
"29/05/2024 19:30 - 29/05/2024 19:45","BZN|HU","5326.11","5034.65"
"29/05/2024 19:45 - 29/05/2024 20:00","BZN|HU","5379.63","5073.18"
"29/05/2024 20:00 - 29/05/2024 20:15","BZN|HU","5386.52","5109.47"
"29/05/2024 20:15 - 29/05/2024 20:30","BZN|HU","5405.63","5135.69"
"29/05/2024 20:30 - 29/05/2024 20:45","BZN|HU","5430.05","5149.89"
"29/05/2024 20:45 - 29/05/2024 21:00","BZN|HU","5473.02","5152.08"
"29/05/2024 21:00 - 29/05/2024 21:15","BZN|HU","5445.75","5140.81"
"29/05/2024 21:15 - 29/05/2024 21:30","BZN|HU","5385.58","5110.26"
"29/05/2024 21:30 - 29/05/2024 21:45","BZN|HU","5282.02","5058.99"
"29/05/2024 21:45 - 29/05/2024 22:00","BZN|HU","5172.66","4986.99"
"29/05/2024 22:00 - 29/05/2024 22:15","BZN|HU","5090.29","4900.07"
"29/05/2024 22:15 - 29/05/2024 22:30","BZN|HU","5051.16","4821.41"
"29/05/2024 22:30 - 29/05/2024 22:45","BZN|HU","5009.10","4756.82"
"29/05/2024 22:45 - 29/05/2024 23:00","BZN|HU","4908.44","4706.30"
"29/05/2024 23:00 - 29/05/2024 23:15","BZN|HU","4855.89","4665.00"
"29/05/2024 23:15 - 29/05/2024 23:30","BZN|HU","4791.90","4613.54"
"29/05/2024 23:30 - 29/05/2024 23:45","BZN|HU","4765.86","4547.08"
"29/05/2024 23:45 - 30/05/2024 00:00","BZN|HU","4659.27","4465.62"
"30/05/2024 00:00 - 30/05/2024 00:15","BZN|HU","4546.79","4379.80"
"30/05/2024 00:15 - 30/05/2024 00:30","BZN|HU","4465.71","4299.44"
"30/05/2024 00:30 - 30/05/2024 00:45","BZN|HU","4453.74","4229.06"
"30/05/2024 00:45 - 30/05/2024 01:00","BZN|HU","4389.79","4168.66"
"30/05/2024 01:00 - 30/05/2024 01:15","BZN|HU","4368.76","4116.48"
"30/05/2024 01:15 - 30/05/2024 01:30","BZN|HU","4260.39","4065.49"
"30/05/2024 01:30 - 30/05/2024 01:45","BZN|HU","4204.69","4013.92"
"30/05/2024 01:45 - 30/05/2024 02:00","BZN|HU","4124.04","3961.78"
"30/05/2024 02:00 - 30/05/2024 02:15","BZN|HU","4082.43","3910.85"
"30/05/2024 02:15 - 30/05/2024 02:30","BZN|HU","4037.74","3868.27"
"30/05/2024 02:30 - 30/05/2024 02:45","BZN|HU","4037.29","3835.84"
"30/05/2024 02:45 - 30/05/2024 03:00","BZN|HU","3999.78","3813.54"
"30/05/2024 03:00 - 30/05/2024 03:15","BZN|HU","3998.32","3800.94"
"30/05/2024 03:15 - 30/05/2024 03:30","BZN|HU","3957.13","3796.25"
"30/05/2024 03:30 - 30/05/2024 03:45","BZN|HU","3967.33","3799.01"
"30/05/2024 03:45 - 30/05/2024 04:00","BZN|HU","3966.93","3809.23"
"30/05/2024 04:00 - 30/05/2024 04:15","BZN|HU","4002.00","3825.83"
"30/05/2024 04:15 - 30/05/2024 04:30","BZN|HU","4002.18","3844.51"
"30/05/2024 04:30 - 30/05/2024 04:45","BZN|HU","4014.34","3864.18"
"30/05/2024 04:45 - 30/05/2024 05:00","BZN|HU","4023.89","3884.85"
"30/05/2024 05:00 - 30/05/2024 05:15","BZN|HU","4088.96","3911.94"
"30/05/2024 05:15 - 30/05/2024 05:30","BZN|HU","4118.66","3967.12"
"30/05/2024 05:30 - 30/05/2024 05:45","BZN|HU","4180.46","4055.81"
"30/05/2024 05:45 - 30/05/2024 06:00","BZN|HU","4233.97","4178.02"
"30/05/2024 06:00 - 30/05/2024 06:15","BZN|HU","4452.69","4320.74"
"30/05/2024 06:15 - 30/05/2024 06:30","BZN|HU","4589.50","4432.04"
"30/05/2024 06:30 - 30/05/2024 06:45","BZN|HU","4617.37","4498.91"
"30/05/2024 06:45 - 30/05/2024 07:00","BZN|HU","4645.50","4521.36"
"30/05/2024 07:00 - 30/05/2024 07:15","BZN|HU","4669.28","4506.62"
"30/05/2024 07:15 - 30/05/2024 07:30","BZN|HU","4621.91","4483.62"
"30/05/2024 07:30 - 30/05/2024 07:45","BZN|HU","4544.62","4459.59"
"30/05/2024 07:45 - 30/05/2024 08:00","BZN|HU","4476.15","4434.53"
"30/05/2024 08:00 - 30/05/2024 08:15","BZN|HU","4386.96","4406.69"
"30/05/2024 08:15 - 30/05/2024 08:30","BZN|HU","4350.24","4369.01"
"30/05/2024 08:30 - 30/05/2024 08:45","BZN|HU","4349.72","4319.74"
"30/05/2024 08:45 - 30/05/2024 09:00","BZN|HU","4464.61","4258.87"
"30/05/2024 09:00 - 30/05/2024 09:15","BZN|HU","4219.69","4190.44"
"30/05/2024 09:15 - 30/05/2024 09:30","BZN|HU","4156.42","4130.57"
"30/05/2024 09:30 - 30/05/2024 09:45","BZN|HU","4113.45","4083.29"
"30/05/2024 09:45 - 30/05/2024 10:00","BZN|HU","4059.45","4048.59"
"30/05/2024 10:00 - 30/05/2024 10:15","BZN|HU","4050.45","4024.25"
"30/05/2024 10:15 - 30/05/2024 10:30","BZN|HU","4034.58","4001.35"
"30/05/2024 10:30 - 30/05/2024 10:45","BZN|HU","4016.06","3977.68"
"30/05/2024 10:45 - 30/05/2024 11:00","BZN|HU","3995.78","3953.23"
"30/05/2024 11:00 - 30/05/2024 11:15","BZN|HU","4054.95","3930.30"
"30/05/2024 11:15 - 30/05/2024 11:30","BZN|HU","4060.88","3918.08"
"30/05/2024 11:30 - 30/05/2024 11:45","BZN|HU","4088.88","3918.86"
"30/05/2024 11:45 - 30/05/2024 12:00","BZN|HU","4079.04","3932.64"
"30/05/2024 12:00 - 30/05/2024 12:15","BZN|HU","4085.25","3956.35"
"30/05/2024 12:15 - 30/05/2024 12:30","BZN|HU","4117.01","3977.65"
"30/05/2024 12:30 - 30/05/2024 12:45","BZN|HU","4170.35","3993.45"
"30/05/2024 12:45 - 30/05/2024 13:00","BZN|HU","4200.48","4003.77"
"30/05/2024 13:00 - 30/05/2024 13:15","BZN|HU","4197.84","4009.46"
"30/05/2024 13:15 - 30/05/2024 13:30","BZN|HU","4209.19","4013.99"
"30/05/2024 13:30 - 30/05/2024 13:45","BZN|HU","4207.95","4018.23"
"30/05/2024 13:45 - 30/05/2024 14:00","BZN|HU","4142.20","4022.18"
"30/05/2024 14:00 - 30/05/2024 14:15","BZN|HU","4180.26","4027.48"
"30/05/2024 14:15 - 30/05/2024 14:30","BZN|HU","4211.23","4040.68"
"30/05/2024 14:30 - 30/05/2024 14:45","BZN|HU","4229.94","4063.40"
"30/05/2024 14:45 - 30/05/2024 15:00","BZN|HU","4237.32","4095.66"
"30/05/2024 15:00 - 30/05/2024 15:15","BZN|HU","4284.73","4136.72"
"30/05/2024 15:15 - 30/05/2024 15:30","BZN|HU","4340.44","4183.63"
"30/05/2024 15:30 - 30/05/2024 15:45","BZN|HU","4445.51","4235.68"
