"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"08/05/2024 15:00 - 08/05/2024 15:15","BZN|HR","1908.00","2096.92"
"08/05/2024 15:15 - 08/05/2024 15:30","BZN|HR","1930.00","2096.92"
"08/05/2024 15:30 - 08/05/2024 15:45","BZN|HR","1933.00","2096.92"
"08/05/2024 15:45 - 08/05/2024 16:00","BZN|HR","1934.00","2096.92"
"08/05/2024 16:00 - 08/05/2024 16:15","BZN|HR","1891.00","2012.80"
"08/05/2024 16:15 - 08/05/2024 16:30","BZN|HR","1897.00","2012.80"
"08/05/2024 16:30 - 08/05/2024 16:45","BZN|HR","1920.00","2012.80"
"08/05/2024 16:45 - 08/05/2024 17:00","BZN|HR","1938.00","2012.80"
"08/05/2024 17:00 - 08/05/2024 17:15","BZN|HR","1927.00","2127.76"
"08/05/2024 17:15 - 08/05/2024 17:30","BZN|HR","1942.00","2127.76"
"08/05/2024 17:30 - 08/05/2024 17:45","BZN|HR","1962.00","2127.76"
"08/05/2024 17:45 - 08/05/2024 18:00","BZN|HR","1969.00","2127.76"
"08/05/2024 18:00 - 08/05/2024 18:15","BZN|HR","1949.00","2267.28"
"08/05/2024 18:15 - 08/05/2024 18:30","BZN|HR","1963.00","2267.28"
"08/05/2024 18:30 - 08/05/2024 18:45","BZN|HR","2004.00","2267.28"
"08/05/2024 18:45 - 08/05/2024 19:00","BZN|HR","2039.00","2267.28"
"08/05/2024 19:00 - 08/05/2024 19:15","BZN|HR","2071.00","2388.76"
"08/05/2024 19:15 - 08/05/2024 19:30","BZN|HR","2118.00","2388.76"
"08/05/2024 19:30 - 08/05/2024 19:45","BZN|HR","2158.00","2388.76"
"08/05/2024 19:45 - 08/05/2024 20:00","BZN|HR","2190.00","2388.76"
"08/05/2024 20:00 - 08/05/2024 20:15","BZN|HR","2198.00","2522.96"
"08/05/2024 20:15 - 08/05/2024 20:30","BZN|HR","2295.00","2522.96"
"08/05/2024 20:30 - 08/05/2024 20:45","BZN|HR","2316.00","2522.96"
"08/05/2024 20:45 - 08/05/2024 21:00","BZN|HR","2326.00","2522.96"
"08/05/2024 21:00 - 08/05/2024 21:15","BZN|HR","2249.00","2485.44"
"08/05/2024 21:15 - 08/05/2024 21:30","BZN|HR","2229.00","2485.44"
"08/05/2024 21:30 - 08/05/2024 21:45","BZN|HR","2172.00","2485.44"
"08/05/2024 21:45 - 08/05/2024 22:00","BZN|HR","2115.00","2485.44"
"08/05/2024 22:00 - 08/05/2024 22:15","BZN|HR","2112.00","2342.60"
"08/05/2024 22:15 - 08/05/2024 22:30","BZN|HR","2089.00","2263.60"
"08/05/2024 22:30 - 08/05/2024 22:45","BZN|HR","2039.00","2263.60"
"08/05/2024 22:45 - 08/05/2024 23:00","BZN|HR","1970.00","2263.60"
"08/05/2024 23:00 - 08/05/2024 23:15","BZN|HR","1930.00","2076.60"
"08/05/2024 23:15 - 08/05/2024 23:30","BZN|HR","1869.00","2076.60"
"08/05/2024 23:30 - 08/05/2024 23:45","BZN|HR","1811.00","2076.60"
"08/05/2024 23:45 - 09/05/2024 00:00","BZN|HR","1748.00","2076.60"
"09/05/2024 00:00 - 09/05/2024 00:15","BZN|HR","1680.00","1770.64"
"09/05/2024 00:15 - 09/05/2024 00:30","BZN|HR","1634.00","1770.64"
"09/05/2024 00:30 - 09/05/2024 00:45","BZN|HR","1591.00","1770.64"
"09/05/2024 00:45 - 09/05/2024 01:00","BZN|HR","1545.00","1770.64"
"09/05/2024 01:00 - 09/05/2024 01:15","BZN|HR","1500.00","1637.24"
"09/05/2024 01:15 - 09/05/2024 01:30","BZN|HR","1474.00","1637.24"
"09/05/2024 01:30 - 09/05/2024 01:45","BZN|HR","1444.00","1637.24"
"09/05/2024 01:45 - 09/05/2024 02:00","BZN|HR","1430.00","1637.24"
"09/05/2024 02:00 - 09/05/2024 02:15","BZN|HR","1444.00","1563.12"
"09/05/2024 02:15 - 09/05/2024 02:30","BZN|HR","1445.00","1563.12"
"09/05/2024 02:30 - 09/05/2024 02:45","BZN|HR","1425.00","1563.12"
"09/05/2024 02:45 - 09/05/2024 03:00","BZN|HR","1422.00","1563.12"
"09/05/2024 03:00 - 09/05/2024 03:15","BZN|HR","1423.00","1555.16"
"09/05/2024 03:15 - 09/05/2024 03:30","BZN|HR","1435.00","1555.16"
"09/05/2024 03:30 - 09/05/2024 03:45","BZN|HR","1418.00","1555.16"
"09/05/2024 03:45 - 09/05/2024 04:00","BZN|HR","1430.00","1555.16"
"09/05/2024 04:00 - 09/05/2024 04:15","BZN|HR","1425.00","1583.16"
"09/05/2024 04:15 - 09/05/2024 04:30","BZN|HR","1452.00","1583.16"
"09/05/2024 04:30 - 09/05/2024 04:45","BZN|HR","1450.00","1583.16"
"09/05/2024 04:45 - 09/05/2024 05:00","BZN|HR","1436.00","1583.16"
"09/05/2024 05:00 - 09/05/2024 05:15","BZN|HR","1514.00","1718.00"
"09/05/2024 05:15 - 09/05/2024 05:30","BZN|HR","1517.00","1718.00"
"09/05/2024 05:30 - 09/05/2024 05:45","BZN|HR","1544.00","1718.00"
"09/05/2024 05:45 - 09/05/2024 06:00","BZN|HR","1562.00","1718.00"
"09/05/2024 06:00 - 09/05/2024 06:15","BZN|HR","1704.00","1952.28"
"09/05/2024 06:15 - 09/05/2024 06:30","BZN|HR","1782.00","1952.28"
"09/05/2024 06:30 - 09/05/2024 06:45","BZN|HR","1835.00","1952.28"
"09/05/2024 06:45 - 09/05/2024 07:00","BZN|HR","1863.00","1952.28"
"09/05/2024 07:00 - 09/05/2024 07:15","BZN|HR","1930.00","2155.36"
"09/05/2024 07:15 - 09/05/2024 07:30","BZN|HR","1981.00","2155.36"
"09/05/2024 07:30 - 09/05/2024 07:45","BZN|HR","1974.00","2155.36"
"09/05/2024 07:45 - 09/05/2024 08:00","BZN|HR","1976.00","2155.36"
"09/05/2024 08:00 - 09/05/2024 08:15","BZN|HR","2018.00","2264.84"
"09/05/2024 08:15 - 09/05/2024 08:30","BZN|HR","2023.00","2264.84"
"09/05/2024 08:30 - 09/05/2024 08:45","BZN|HR","1984.00","2264.84"
"09/05/2024 08:45 - 09/05/2024 09:00","BZN|HR","1980.00","2264.84"
"09/05/2024 09:00 - 09/05/2024 09:15","BZN|HR","1996.00","2180.72"
"09/05/2024 09:15 - 09/05/2024 09:30","BZN|HR","2062.00","2180.72"
"09/05/2024 09:30 - 09/05/2024 09:45","BZN|HR","2066.00","2180.72"
"09/05/2024 09:45 - 09/05/2024 10:00","BZN|HR","2057.00","2180.72"
"09/05/2024 10:00 - 09/05/2024 10:15","BZN|HR","2127.00","2009.76"
"09/05/2024 10:15 - 09/05/2024 10:30","BZN|HR","2068.00","2009.76"
"09/05/2024 10:30 - 09/05/2024 10:45","BZN|HR","2091.00","2009.76"
"09/05/2024 10:45 - 09/05/2024 11:00","BZN|HR","2057.00","2009.76"
"09/05/2024 11:00 - 09/05/2024 11:15","BZN|HR","2071.00","2121.12"
"09/05/2024 11:15 - 09/05/2024 11:30","BZN|HR","2044.00","2121.12"
"09/05/2024 11:30 - 09/05/2024 11:45","BZN|HR","2072.00","2121.12"
"09/05/2024 11:45 - 09/05/2024 12:00","BZN|HR","2052.00","2121.12"
"09/05/2024 12:00 - 09/05/2024 12:15","BZN|HR","2048.00","2057.36"
"09/05/2024 12:15 - 09/05/2024 12:30","BZN|HR","2028.00","2057.36"
"09/05/2024 12:30 - 09/05/2024 12:45","BZN|HR","1990.00","2057.36"
"09/05/2024 12:45 - 09/05/2024 13:00","BZN|HR","1966.00","2057.36"
"09/05/2024 13:00 - 09/05/2024 13:15","BZN|HR","1979.00","2104.80"
"09/05/2024 13:15 - 09/05/2024 13:30","BZN|HR","1950.00","2104.80"
"09/05/2024 13:30 - 09/05/2024 13:45","BZN|HR","1928.00","2104.80"
"09/05/2024 13:45 - 09/05/2024 14:00","BZN|HR","1899.00","2104.80"
"09/05/2024 14:00 - 09/05/2024 14:15","BZN|HR","1890.00","2072.28"
"09/05/2024 14:15 - 09/05/2024 14:30","BZN|HR","1880.00","2072.28"
"09/05/2024 14:30 - 09/05/2024 14:45","BZN|HR","1881.00","2072.28"
"09/05/2024 14:45 - 09/05/2024 15:00","BZN|HR","1878.00","2072.28"
"09/05/2024 15:00 - 09/05/2024 15:15","BZN|HR","1854.00","1964.88"
"09/05/2024 15:15 - 09/05/2024 15:30","BZN|HR","1872.00","1964.88"
"09/05/2024 15:30 - 09/05/2024 15:45","BZN|HR","1862.00","1964.88"
"09/05/2024 15:45 - 09/05/2024 16:00","BZN|HR","1879.00","1964.88"
"09/05/2024 16:00 - 09/05/2024 16:15","BZN|HR","1903.00","2063.36"
"09/05/2024 16:15 - 09/05/2024 16:30","BZN|HR","1920.00","2063.36"
"09/05/2024 16:30 - 09/05/2024 16:45","BZN|HR","1942.00","2063.36"
"09/05/2024 16:45 - 09/05/2024 17:00","BZN|HR","1931.00","2063.36"
"09/05/2024 17:00 - 09/05/2024 17:15","BZN|HR","1923.00","2142.20"
"09/05/2024 17:15 - 09/05/2024 17:30","BZN|HR","1936.00","2142.20"
"09/05/2024 17:30 - 09/05/2024 17:45","BZN|HR","1967.00","2142.20"
"09/05/2024 17:45 - 09/05/2024 18:00","BZN|HR","1963.00","2142.20"
"09/05/2024 18:00 - 09/05/2024 18:15","BZN|HR","1944.00","2144.36"
"09/05/2024 18:15 - 09/05/2024 18:30","BZN|HR","1953.00","2223.36"
"09/05/2024 18:30 - 09/05/2024 18:45","BZN|HR","1991.00","2223.36"
"09/05/2024 18:45 - 09/05/2024 19:00","BZN|HR","2017.00","2223.36"
"09/05/2024 19:00 - 09/05/2024 19:15","BZN|HR","2015.00","2190.68"
"09/05/2024 19:15 - 09/05/2024 19:30","BZN|HR","2076.00","2190.68"
"09/05/2024 19:30 - 09/05/2024 19:45","BZN|HR","2095.00","2190.68"
"09/05/2024 19:45 - 09/05/2024 20:00","BZN|HR","2139.00","2190.68"
"09/05/2024 20:00 - 09/05/2024 20:15","BZN|HR","2133.00","2371.92"
"09/05/2024 20:15 - 09/05/2024 20:30","BZN|HR","2180.00","2371.92"
"09/05/2024 20:30 - 09/05/2024 20:45","BZN|HR","2239.00","2371.92"
"09/05/2024 20:45 - 09/05/2024 21:00","BZN|HR","2258.00","2371.92"
"09/05/2024 21:00 - 09/05/2024 21:15","BZN|HR","2223.00","2344.44"
"09/05/2024 21:15 - 09/05/2024 21:30","BZN|HR","2198.00","2344.44"
"09/05/2024 21:30 - 09/05/2024 21:45","BZN|HR","2187.00","2344.44"
"09/05/2024 21:45 - 09/05/2024 22:00","BZN|HR","2113.00","2344.44"
"09/05/2024 22:00 - 09/05/2024 22:15","BZN|HR","2109.00","2244.84"
"09/05/2024 22:15 - 09/05/2024 22:30","BZN|HR","2105.00","2244.84"
"09/05/2024 22:30 - 09/05/2024 22:45","BZN|HR","2037.00","2244.84"
"09/05/2024 22:45 - 09/05/2024 23:00","BZN|HR","2003.00","2114.84"
"09/05/2024 23:00 - 09/05/2024 23:15","BZN|HR","1914.00","2003.12"
"09/05/2024 23:15 - 09/05/2024 23:30","BZN|HR","1874.00","2003.12"
"09/05/2024 23:30 - 09/05/2024 23:45","BZN|HR","1803.00","2003.12"
"09/05/2024 23:45 - 10/05/2024 00:00","BZN|HR","1757.00","2003.12"
"10/05/2024 00:00 - 10/05/2024 00:15","BZN|HR","1699.00","1723.20"
"10/05/2024 00:15 - 10/05/2024 00:30","BZN|HR","1658.00","1723.20"
"10/05/2024 00:30 - 10/05/2024 00:45","BZN|HR","1578.00","1723.20"
"10/05/2024 00:45 - 10/05/2024 01:00","BZN|HR","1555.00","1723.20"
"10/05/2024 01:00 - 10/05/2024 01:15","BZN|HR","1540.00","1591.60"
"10/05/2024 01:15 - 10/05/2024 01:30","BZN|HR","1518.00","1591.60"
"10/05/2024 01:30 - 10/05/2024 01:45","BZN|HR","1471.00","1591.60"
"10/05/2024 01:45 - 10/05/2024 02:00","BZN|HR","1467.00","1591.60"
"10/05/2024 02:00 - 10/05/2024 02:15","BZN|HR","1432.00","1538.20"
"10/05/2024 02:15 - 10/05/2024 02:30","BZN|HR","1429.00","1538.20"
"10/05/2024 02:30 - 10/05/2024 02:45","BZN|HR","1407.00","1538.20"
"10/05/2024 02:45 - 10/05/2024 03:00","BZN|HR","1390.00","1538.20"
"10/05/2024 03:00 - 10/05/2024 03:15","BZN|HR","1425.00","1539.20"
"10/05/2024 03:15 - 10/05/2024 03:30","BZN|HR","1414.00","1539.20"
"10/05/2024 03:30 - 10/05/2024 03:45","BZN|HR","1409.00","1539.20"
"10/05/2024 03:45 - 10/05/2024 04:00","BZN|HR","1393.00","1539.20"
"10/05/2024 04:00 - 10/05/2024 04:15","BZN|HR","1421.00","1556.24"
"10/05/2024 04:15 - 10/05/2024 04:30","BZN|HR","1419.00","1556.24"
"10/05/2024 04:30 - 10/05/2024 04:45","BZN|HR","1447.00","1556.24"
"10/05/2024 04:45 - 10/05/2024 05:00","BZN|HR","1438.00","1556.24"
"10/05/2024 05:00 - 10/05/2024 05:15","BZN|HR","1496.00","1627.60"
"10/05/2024 05:15 - 10/05/2024 05:30","BZN|HR","1472.00","1627.60"
"10/05/2024 05:30 - 10/05/2024 05:45","BZN|HR","1508.00","1627.60"
"10/05/2024 05:45 - 10/05/2024 06:00","BZN|HR","1558.00","1627.60"
"10/05/2024 06:00 - 10/05/2024 06:15","BZN|HR","1709.00","1905.96"
"10/05/2024 06:15 - 10/05/2024 06:30","BZN|HR","1783.00","1905.96"
"10/05/2024 06:30 - 10/05/2024 06:45","BZN|HR","1841.00","1905.96"
"10/05/2024 06:45 - 10/05/2024 07:00","BZN|HR","1859.00","1905.96"
"10/05/2024 07:00 - 10/05/2024 07:15","BZN|HR","1950.00","2083.68"
"10/05/2024 07:15 - 10/05/2024 07:30","BZN|HR","1964.00","2083.68"
"10/05/2024 07:30 - 10/05/2024 07:45","BZN|HR","1983.00","2083.68"
"10/05/2024 07:45 - 10/05/2024 08:00","BZN|HR","1960.00","2083.68"
"10/05/2024 08:00 - 10/05/2024 08:15","BZN|HR","1997.00","2043.36"
"10/05/2024 08:15 - 10/05/2024 08:30","BZN|HR","2002.00","2043.36"
"10/05/2024 08:30 - 10/05/2024 08:45","BZN|HR","1983.00","2043.36"
"10/05/2024 08:45 - 10/05/2024 09:00","BZN|HR","1935.00","2043.36"
"10/05/2024 09:00 - 10/05/2024 09:15","BZN|HR","1964.00","2053.00"
"10/05/2024 09:15 - 10/05/2024 09:30","BZN|HR","1939.00","2053.00"
"10/05/2024 09:30 - 10/05/2024 09:45","BZN|HR","1915.00","2053.00"
"10/05/2024 09:45 - 10/05/2024 10:00","BZN|HR","1872.00","2053.00"
"10/05/2024 10:00 - 10/05/2024 10:15","BZN|HR","1886.00","1782.56"
"10/05/2024 10:15 - 10/05/2024 10:30","BZN|HR","1875.00","1782.56"
"10/05/2024 10:30 - 10/05/2024 10:45","BZN|HR","1878.00","1782.56"
"10/05/2024 10:45 - 10/05/2024 11:00","BZN|HR","1869.00","1782.56"
"10/05/2024 11:00 - 10/05/2024 11:15","BZN|HR","1909.00","1876.48"
"10/05/2024 11:15 - 10/05/2024 11:30","BZN|HR","1914.00","1876.48"
"10/05/2024 11:30 - 10/05/2024 11:45","BZN|HR","1926.00","1876.48"
"10/05/2024 11:45 - 10/05/2024 12:00","BZN|HR","1918.00","1876.48"
"10/05/2024 12:00 - 10/05/2024 12:15","BZN|HR","1933.00","1838.84"
"10/05/2024 12:15 - 10/05/2024 12:30","BZN|HR","1936.00","1838.84"
"10/05/2024 12:30 - 10/05/2024 12:45","BZN|HR","1922.00","1838.84"
"10/05/2024 12:45 - 10/05/2024 13:00","BZN|HR","1906.00","1838.84"
"10/05/2024 13:00 - 10/05/2024 13:15","BZN|HR","1899.00","1882.56"
"10/05/2024 13:15 - 10/05/2024 13:30","BZN|HR","1888.00","1882.56"
"10/05/2024 13:30 - 10/05/2024 13:45","BZN|HR","1882.00","1882.56"
"10/05/2024 13:45 - 10/05/2024 14:00","BZN|HR","1825.00","1882.56"
"10/05/2024 14:00 - 10/05/2024 14:15","BZN|HR","1789.00","1760.56"
"10/05/2024 14:15 - 10/05/2024 14:30","BZN|HR","1850.00","1760.56"
"10/05/2024 14:30 - 10/05/2024 14:45","BZN|HR","1834.00","1760.56"
"10/05/2024 14:45 - 10/05/2024 15:00","BZN|HR","1792.00","1760.56"
"10/05/2024 15:00 - 10/05/2024 15:15","BZN|HR","1783.00","1708.32"
"10/05/2024 15:15 - 10/05/2024 15:30","BZN|HR","1766.00","1708.32"
"10/05/2024 15:30 - 10/05/2024 15:45","BZN|HR","1802.00","1708.32"
"10/05/2024 15:45 - 10/05/2024 16:00","BZN|HR","1811.00","1708.32"
"10/05/2024 16:00 - 10/05/2024 16:15","BZN|HR","1786.00","1923.12"
"10/05/2024 16:15 - 10/05/2024 16:30","BZN|HR","1779.00","1923.12"
"10/05/2024 16:30 - 10/05/2024 16:45","BZN|HR","1823.00","1923.12"
"10/05/2024 16:45 - 10/05/2024 17:00","BZN|HR","1838.00","1923.12"
"10/05/2024 17:00 - 10/05/2024 17:15","BZN|HR","1852.00","1936.36"
"10/05/2024 17:15 - 10/05/2024 17:30","BZN|HR","1855.00","1936.36"
"10/05/2024 17:30 - 10/05/2024 17:45","BZN|HR","1873.00","1936.36"
"10/05/2024 17:45 - 10/05/2024 18:00","BZN|HR","1889.00","1936.36"
"10/05/2024 18:00 - 10/05/2024 18:15","BZN|HR","1889.00","2038.20"
"10/05/2024 18:15 - 10/05/2024 18:30","BZN|HR","1932.00","2038.20"
"10/05/2024 18:30 - 10/05/2024 18:45","BZN|HR","1959.00","2038.20"
"10/05/2024 18:45 - 10/05/2024 19:00","BZN|HR","2006.00","2038.20"
"10/05/2024 19:00 - 10/05/2024 19:15","BZN|HR","2036.00","2201.28"
"10/05/2024 19:15 - 10/05/2024 19:30","BZN|HR","2067.00","2201.28"
"10/05/2024 19:30 - 10/05/2024 19:45","BZN|HR","2061.00","2201.28"
"10/05/2024 19:45 - 10/05/2024 20:00","BZN|HR","2088.00","2201.28"
"10/05/2024 20:00 - 10/05/2024 20:15","BZN|HR","2140.00","2352.28"
"10/05/2024 20:15 - 10/05/2024 20:30","BZN|HR","2168.00","2352.28"
"10/05/2024 20:30 - 10/05/2024 20:45","BZN|HR","2245.00","2352.28"
"10/05/2024 20:45 - 10/05/2024 21:00","BZN|HR","2242.00","2352.28"
"10/05/2024 21:00 - 10/05/2024 21:15","BZN|HR","2204.00","2501.24"
"10/05/2024 21:15 - 10/05/2024 21:30","BZN|HR","2167.00","2501.24"
"10/05/2024 21:30 - 10/05/2024 21:45","BZN|HR","2132.00","2501.24"
"10/05/2024 21:45 - 10/05/2024 22:00","BZN|HR","2084.00","2501.24"
"10/05/2024 22:00 - 10/05/2024 22:15","BZN|HR","2061.00","2180.96"
"10/05/2024 22:15 - 10/05/2024 22:30","BZN|HR","2060.00","2180.96"
"10/05/2024 22:30 - 10/05/2024 22:45","BZN|HR","2060.00","2180.96"
"10/05/2024 22:45 - 10/05/2024 23:00","BZN|HR","1992.00","2180.96"
"10/05/2024 23:00 - 10/05/2024 23:15","BZN|HR","1933.00","1962.96"
"10/05/2024 23:15 - 10/05/2024 23:30","BZN|HR","1855.00","1962.96"
"10/05/2024 23:30 - 10/05/2024 23:45","BZN|HR","1817.00","1962.96"
"10/05/2024 23:45 - 11/05/2024 00:00","BZN|HR","1753.00","1962.96"
"11/05/2024 00:00 - 11/05/2024 00:15","BZN|HR","1711.00","1654.16"
"11/05/2024 00:15 - 11/05/2024 00:30","BZN|HR","1645.00","1654.16"
"11/05/2024 00:30 - 11/05/2024 00:45","BZN|HR","1622.00","1654.16"
"11/05/2024 00:45 - 11/05/2024 01:00","BZN|HR","1584.00","1654.16"
"11/05/2024 01:00 - 11/05/2024 01:15","BZN|HR","1556.00","1515.44"
"11/05/2024 01:15 - 11/05/2024 01:30","BZN|HR","1499.00","1515.44"
"11/05/2024 01:30 - 11/05/2024 01:45","BZN|HR","1495.00","1515.44"
"11/05/2024 01:45 - 11/05/2024 02:00","BZN|HR","1466.00","1515.44"
"11/05/2024 02:00 - 11/05/2024 02:15","BZN|HR","1464.00","1446.64"
"11/05/2024 02:15 - 11/05/2024 02:30","BZN|HR","1432.00","1446.64"
"11/05/2024 02:30 - 11/05/2024 02:45","BZN|HR","1411.00","1446.64"
"11/05/2024 02:45 - 11/05/2024 03:00","BZN|HR","1437.00","1446.64"
"11/05/2024 03:00 - 11/05/2024 03:15","BZN|HR","1428.00","1414.56"
"11/05/2024 03:15 - 11/05/2024 03:30","BZN|HR","1425.00","1414.56"
"11/05/2024 03:30 - 11/05/2024 03:45","BZN|HR","1393.00","1414.56"
"11/05/2024 03:45 - 11/05/2024 04:00","BZN|HR","1413.00","1414.56"
"11/05/2024 04:00 - 11/05/2024 04:15","BZN|HR","1405.00","1414.36"
"11/05/2024 04:15 - 11/05/2024 04:30","BZN|HR","1419.00","1414.36"
"11/05/2024 04:30 - 11/05/2024 04:45","BZN|HR","1404.00","1414.36"
"11/05/2024 04:45 - 11/05/2024 05:00","BZN|HR","1411.00","1414.36"
"11/05/2024 05:00 - 11/05/2024 05:15","BZN|HR","1461.00","1439.52"
"11/05/2024 05:15 - 11/05/2024 05:30","BZN|HR","1427.00","1439.52"
"11/05/2024 05:30 - 11/05/2024 05:45","BZN|HR","1417.00","1439.52"
"11/05/2024 05:45 - 11/05/2024 06:00","BZN|HR","1420.00","1439.52"
"11/05/2024 06:00 - 11/05/2024 06:15","BZN|HR","1480.00","1563.44"
"11/05/2024 06:15 - 11/05/2024 06:30","BZN|HR","1550.00","1563.44"
"11/05/2024 06:30 - 11/05/2024 06:45","BZN|HR","1569.00","1563.44"
"11/05/2024 06:45 - 11/05/2024 07:00","BZN|HR","1595.00","1563.44"
"11/05/2024 07:00 - 11/05/2024 07:15","BZN|HR","1632.00","1740.16"
"11/05/2024 07:15 - 11/05/2024 07:30","BZN|HR","1683.00","1740.16"
"11/05/2024 07:30 - 11/05/2024 07:45","BZN|HR","1691.00","1740.16"
"11/05/2024 07:45 - 11/05/2024 08:00","BZN|HR","1706.00","1740.16"
"11/05/2024 08:00 - 11/05/2024 08:15","BZN|HR","1731.00","1804.76"
"11/05/2024 08:15 - 11/05/2024 08:30","BZN|HR","1757.00","1804.76"
"11/05/2024 08:30 - 11/05/2024 08:45","BZN|HR","1735.00","1804.76"
"11/05/2024 08:45 - 11/05/2024 09:00","BZN|HR","1747.00","1804.76"
"11/05/2024 09:00 - 11/05/2024 09:15","BZN|HR","1719.00","1869.00"
"11/05/2024 09:15 - 11/05/2024 09:30","BZN|HR","1717.00","1869.00"
"11/05/2024 09:30 - 11/05/2024 09:45","BZN|HR","1733.00","1869.00"
"11/05/2024 09:45 - 11/05/2024 10:00","BZN|HR","1700.00","1869.00"
"11/05/2024 10:00 - 11/05/2024 10:15","BZN|HR","1716.00","1814.60"
"11/05/2024 10:15 - 11/05/2024 10:30","BZN|HR","1705.00","1814.60"
"11/05/2024 10:30 - 11/05/2024 10:45","BZN|HR","1746.00","1814.60"
"11/05/2024 10:45 - 11/05/2024 11:00","BZN|HR","1729.00","1814.60"
"11/05/2024 11:00 - 11/05/2024 11:15","BZN|HR","1750.00","1743.76"
"11/05/2024 11:15 - 11/05/2024 11:30","BZN|HR","1719.00","1743.76"
"11/05/2024 11:30 - 11/05/2024 11:45","BZN|HR","1756.00","1743.76"
"11/05/2024 11:45 - 11/05/2024 12:00","BZN|HR","1754.00","1743.76"
"11/05/2024 12:00 - 11/05/2024 12:15","BZN|HR","1768.00","1680.28"
"11/05/2024 12:15 - 11/05/2024 12:30","BZN|HR","1732.00","1680.28"
"11/05/2024 12:30 - 11/05/2024 12:45","BZN|HR","1734.00","1680.28"
"11/05/2024 12:45 - 11/05/2024 13:00","BZN|HR","1753.00","1680.28"
"11/05/2024 13:00 - 11/05/2024 13:15","BZN|HR","1715.00","1630.96"
"11/05/2024 13:15 - 11/05/2024 13:30","BZN|HR","1713.00","1630.96"
"11/05/2024 13:30 - 11/05/2024 13:45","BZN|HR","1671.00","1630.96"
"11/05/2024 13:45 - 11/05/2024 14:00","BZN|HR","1671.00","1630.96"
"11/05/2024 14:00 - 11/05/2024 14:15","BZN|HR","1644.00","1574.80"
"11/05/2024 14:15 - 11/05/2024 14:30","BZN|HR","1639.00","1574.80"
"11/05/2024 14:30 - 11/05/2024 14:45","BZN|HR","1619.00","1574.80"
"11/05/2024 14:45 - 11/05/2024 15:00","BZN|HR","1617.00","1574.80"
"11/05/2024 15:00 - 11/05/2024 15:15","BZN|HR","1626.00","1566.32"
"11/05/2024 15:15 - 11/05/2024 15:30","BZN|HR","1627.00","1566.32"
"11/05/2024 15:30 - 11/05/2024 15:45","BZN|HR","1611.00","1566.32"
"11/05/2024 15:45 - 11/05/2024 16:00","BZN|HR","1647.00","1566.32"
"11/05/2024 16:00 - 11/05/2024 16:15","BZN|HR","1638.00","1648.36"
"11/05/2024 16:15 - 11/05/2024 16:30","BZN|HR","1655.00","1648.36"
"11/05/2024 16:30 - 11/05/2024 16:45","BZN|HR","1654.00","1648.36"
"11/05/2024 16:45 - 11/05/2024 17:00","BZN|HR","1692.00","1648.36"
"11/05/2024 17:00 - 11/05/2024 17:15","BZN|HR","1684.00","1771.84"
"11/05/2024 17:15 - 11/05/2024 17:30","BZN|HR","1708.00","1771.84"
"11/05/2024 17:30 - 11/05/2024 17:45","BZN|HR","1710.00","1771.84"
"11/05/2024 17:45 - 11/05/2024 18:00","BZN|HR","1768.00","1771.84"
"11/05/2024 18:00 - 11/05/2024 18:15","BZN|HR","1750.00","1890.36"
"11/05/2024 18:15 - 11/05/2024 18:30","BZN|HR","1778.00","1890.36"
"11/05/2024 18:30 - 11/05/2024 18:45","BZN|HR","1791.00","1890.36"
"11/05/2024 18:45 - 11/05/2024 19:00","BZN|HR","1836.00","1890.36"
"11/05/2024 19:00 - 11/05/2024 19:15","BZN|HR","1847.00","1864.84"
"11/05/2024 19:15 - 11/05/2024 19:30","BZN|HR","1876.00","1864.84"
"11/05/2024 19:30 - 11/05/2024 19:45","BZN|HR","1883.00","1864.84"
"11/05/2024 19:45 - 11/05/2024 20:00","BZN|HR","1929.00","1864.84"
"11/05/2024 20:00 - 11/05/2024 20:15","BZN|HR","1961.00","2119.36"
"11/05/2024 20:15 - 11/05/2024 20:30","BZN|HR","2018.00","2119.36"
"11/05/2024 20:30 - 11/05/2024 20:45","BZN|HR","2078.00","2119.36"
"11/05/2024 20:45 - 11/05/2024 21:00","BZN|HR","2116.00","2119.36"
"11/05/2024 21:00 - 11/05/2024 21:15","BZN|HR","2088.00","2118.20"
"11/05/2024 21:15 - 11/05/2024 21:30","BZN|HR","2062.00","2118.20"
"11/05/2024 21:30 - 11/05/2024 21:45","BZN|HR","2000.00","2118.20"
"11/05/2024 21:45 - 11/05/2024 22:00","BZN|HR","1989.00","2118.20"
"11/05/2024 22:00 - 11/05/2024 22:15","BZN|HR","1961.00","2040.08"
"11/05/2024 22:15 - 11/05/2024 22:30","BZN|HR","1974.00","2040.08"
"11/05/2024 22:30 - 11/05/2024 22:45","BZN|HR","1912.00","2040.08"
"11/05/2024 22:45 - 11/05/2024 23:00","BZN|HR","1880.00","2040.08"
"11/05/2024 23:00 - 11/05/2024 23:15","BZN|HR","1817.00","1867.76"
"11/05/2024 23:15 - 11/05/2024 23:30","BZN|HR","1784.00","1867.76"
"11/05/2024 23:30 - 11/05/2024 23:45","BZN|HR","1735.00","1867.76"
"11/05/2024 23:45 - 12/05/2024 00:00","BZN|HR","1720.00","1867.76"
