"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"06/06/2023 09:30:00 - 06/06/2023 09:45:00","BZN|HU","3109.65","3221.97"," "
"06/06/2023 09:45:00 - 06/06/2023 10:00:00","BZN|HU","3146.35","3230.12"," "
"06/06/2023 10:00:00 - 06/06/2023 10:15:00","BZN|HU","3200.00","3254.99"," "
"06/06/2023 10:15:00 - 06/06/2023 10:30:00","BZN|HU","3162.06","3302.77"," "
"06/06/2023 10:30:00 - 06/06/2023 10:45:00","BZN|HU","3225.06","3350.90"," "
"06/06/2023 10:45:00 - 06/06/2023 11:00:00","BZN|HU","3257.14","3406.02"," "
"06/06/2023 11:00:00 - 06/06/2023 11:15:00","BZN|HU","3291.71","3375.07"," "
"06/06/2023 11:15:00 - 06/06/2023 11:30:00","BZN|HU","3343.06","3470.71"," "
"06/06/2023 11:30:00 - 06/06/2023 11:45:00","BZN|HU","3347.70","3546.52"," "
"06/06/2023 11:45:00 - 06/06/2023 12:00:00","BZN|HU","3407.90","3537.66"," "
"06/06/2023 12:00:00 - 06/06/2023 12:15:00","BZN|HU","3414.80","3568.92"," "
"06/06/2023 12:15:00 - 06/06/2023 12:30:00","BZN|HU","3460.51","3617.12"," "
"06/06/2023 12:30:00 - 06/06/2023 12:45:00","BZN|HU","3456.20","3619.37"," "
"06/06/2023 12:45:00 - 06/06/2023 13:00:00","BZN|HU","3527.53","3616.01"," "
"06/06/2023 13:00:00 - 06/06/2023 13:15:00","BZN|HU","3498.14","3646.00"," "
"06/06/2023 13:15:00 - 06/06/2023 13:30:00","BZN|HU","3504.63","3640.51"," "
"06/06/2023 13:30:00 - 06/06/2023 13:45:00","BZN|HU","3521.18","3670.39"," "
"06/06/2023 13:45:00 - 06/06/2023 14:00:00","BZN|HU","3482.53","3602.11"," "
"06/06/2023 14:00:00 - 06/06/2023 14:15:00","BZN|HU","3494.39","3479.12"," "
"06/06/2023 14:15:00 - 06/06/2023 14:30:00","BZN|HU","3494.40","3474.39"," "
"06/06/2023 14:30:00 - 06/06/2023 14:45:00","BZN|HU","3451.55","3443.89"," "
"06/06/2023 14:45:00 - 06/06/2023 15:00:00","BZN|HU","3437.70","3415.52"," "
"06/06/2023 15:00:00 - 06/06/2023 15:15:00","BZN|HU","3385.98","3356.77"," "
"06/06/2023 15:15:00 - 06/06/2023 15:30:00","BZN|HU","3396.55","3311.45"," "
"06/06/2023 15:30:00 - 06/06/2023 15:45:00","BZN|HU","3340.97","3292.70"," "
"06/06/2023 15:45:00 - 06/06/2023 16:00:00","BZN|HU","3358.28","3342.61"," "
"06/06/2023 16:00:00 - 06/06/2023 16:15:00","BZN|HU","3223.43","3161.50"," "
"06/06/2023 16:15:00 - 06/06/2023 16:30:00","BZN|HU","3188.37","3065.87"," "
"06/06/2023 16:30:00 - 06/06/2023 16:45:00","BZN|HU","3135.79","3096.98"," "
"06/06/2023 16:45:00 - 06/06/2023 17:00:00","BZN|HU","3081.96","3105.98"," "
"06/06/2023 17:00:00 - 06/06/2023 17:15:00","BZN|HU","3010.64","2976.89"," "
"06/06/2023 17:15:00 - 06/06/2023 17:30:00","BZN|HU","2948.84","2939.05"," "
"06/06/2023 17:30:00 - 06/06/2023 17:45:00","BZN|HU","2899.91","2946.14"," "
"06/06/2023 17:45:00 - 06/06/2023 18:00:00","BZN|HU","2819.75","2932.06"," "
"06/06/2023 18:00:00 - 06/06/2023 18:15:00","BZN|HU","2734.94","2807.65"," "
"06/06/2023 18:15:00 - 06/06/2023 18:30:00","BZN|HU","2685.95","2715.18"," "
"06/06/2023 18:30:00 - 06/06/2023 18:45:00","BZN|HU","2673.40","2784.22"," "
"06/06/2023 18:45:00 - 06/06/2023 19:00:00","BZN|HU","2665.22","2741.93"," "
"06/06/2023 19:00:00 - 06/06/2023 19:15:00","BZN|HU","2635.84","2700.03"," "
"06/06/2023 19:15:00 - 06/06/2023 19:30:00","BZN|HU","2610.15","2681.46"," "
"06/06/2023 19:30:00 - 06/06/2023 19:45:00","BZN|HU","2612.19","2670.98"," "
"06/06/2023 19:45:00 - 06/06/2023 20:00:00","BZN|HU","2606.68","2693.20"," "
"06/06/2023 20:00:00 - 06/06/2023 20:15:00","BZN|HU","2609.05","2699.26"," "
"06/06/2023 20:15:00 - 06/06/2023 20:30:00","BZN|HU","2612.09","2695.41"," "
"06/06/2023 20:30:00 - 06/06/2023 20:45:00","BZN|HU","2611.26","2693.56"," "
"06/06/2023 20:45:00 - 06/06/2023 21:00:00","BZN|HU","2592.97","2697.82"," "
"06/06/2023 21:00:00 - 06/06/2023 21:15:00","BZN|HU","2600.88","2655.29"," "
"06/06/2023 21:15:00 - 06/06/2023 21:30:00","BZN|HU","2593.86","2617.17"," "
"06/06/2023 21:30:00 - 06/06/2023 21:45:00","BZN|HU","2560.81","2557.80"," "
"06/06/2023 21:45:00 - 06/06/2023 22:00:00","BZN|HU","2577.49","2468.98"," "
"06/06/2023 22:00:00 - 06/06/2023 22:15:00","BZN|HU","2602.78","2522.83"," "
"06/06/2023 22:15:00 - 06/06/2023 22:30:00","BZN|HU","2579.07","2590.57"," "
"06/06/2023 22:30:00 - 06/06/2023 22:45:00","BZN|HU","2566.09","2558.07"," "
"06/06/2023 22:45:00 - 06/06/2023 23:00:00","BZN|HU","2552.57","2495.20"," "
"06/06/2023 23:00:00 - 06/06/2023 23:15:00","BZN|HU","2562.22","2504.80"," "
"06/06/2023 23:15:00 - 06/06/2023 23:30:00","BZN|HU","2499.89","2527.95"," "
"06/06/2023 23:30:00 - 06/06/2023 23:45:00","BZN|HU","2474.99","2520.95"," "
"06/06/2023 23:45:00 - 07/06/2023 00:00:00","BZN|HU","2499.03","2459.29"," "
"07/06/2023 00:00:00 - 07/06/2023 00:15:00","BZN|HU","2498.26","2477.85"," "
"07/06/2023 00:15:00 - 07/06/2023 00:30:00","BZN|HU","2486.97","2533.02"," "
"07/06/2023 00:30:00 - 07/06/2023 00:45:00","BZN|HU","2456.85","2536.44"," "
"07/06/2023 00:45:00 - 07/06/2023 01:00:00","BZN|HU","2482.63","2509.50"," "
"07/06/2023 01:00:00 - 07/06/2023 01:15:00","BZN|HU","2457.04","2500.31"," "
"07/06/2023 01:15:00 - 07/06/2023 01:30:00","BZN|HU","2465.01","2525.74"," "
"07/06/2023 01:30:00 - 07/06/2023 01:45:00","BZN|HU","2470.18","2522.45"," "
"07/06/2023 01:45:00 - 07/06/2023 02:00:00","BZN|HU","2461.22","2456.77"," "
"07/06/2023 02:00:00 - 07/06/2023 02:15:00","BZN|HU","2443.21","2472.14"," "
"07/06/2023 02:15:00 - 07/06/2023 02:30:00","BZN|HU","2433.63","2512.58"," "
"07/06/2023 02:30:00 - 07/06/2023 02:45:00","BZN|HU","2436.29","2514.97"," "
"07/06/2023 02:45:00 - 07/06/2023 03:00:00","BZN|HU","2439.84","2506.45"," "
"07/06/2023 03:00:00 - 07/06/2023 03:15:00","BZN|HU","2409.48","2525.29"," "
"07/06/2023 03:15:00 - 07/06/2023 03:30:00","BZN|HU","2412.11","2520.60"," "
"07/06/2023 03:30:00 - 07/06/2023 03:45:00","BZN|HU","2413.19","2525.68"," "
"07/06/2023 03:45:00 - 07/06/2023 04:00:00","BZN|HU","2426.29","2525.93"," "
"07/06/2023 04:00:00 - 07/06/2023 04:15:00","BZN|HU","2472.04","2565.12"," "
"07/06/2023 04:15:00 - 07/06/2023 04:30:00","BZN|HU","2450.94","2577.71"," "
"07/06/2023 04:30:00 - 07/06/2023 04:45:00","BZN|HU","2456.76","2571.39"," "
"07/06/2023 04:45:00 - 07/06/2023 05:00:00","BZN|HU","2525.47","2572.87"," "
"07/06/2023 05:00:00 - 07/06/2023 05:15:00","BZN|HU","2550.24","2586.48"," "
"07/06/2023 05:15:00 - 07/06/2023 05:30:00","BZN|HU","2574.31","2620.61"," "
"07/06/2023 05:30:00 - 07/06/2023 05:45:00","BZN|HU","2611.03","2653.91"," "
"07/06/2023 05:45:00 - 07/06/2023 06:00:00","BZN|HU","2651.61","2712.10"," "
"07/06/2023 06:00:00 - 07/06/2023 06:15:00","BZN|HU","2701.80","2735.97"," "
"07/06/2023 06:15:00 - 07/06/2023 06:30:00","BZN|HU","2746.44","2808.46"," "
"07/06/2023 06:30:00 - 07/06/2023 06:45:00","BZN|HU","2796.27","2894.85"," "
"07/06/2023 06:45:00 - 07/06/2023 07:00:00","BZN|HU","2833.42","2933.07"," "
"07/06/2023 07:00:00 - 07/06/2023 07:15:00","BZN|HU","2892.55","2980.92"," "
"07/06/2023 07:15:00 - 07/06/2023 07:30:00","BZN|HU","2976.36","3077.95"," "
"07/06/2023 07:30:00 - 07/06/2023 07:45:00","BZN|HU","3044.65","3169.24"," "
"07/06/2023 07:45:00 - 07/06/2023 08:00:00","BZN|HU","3133.75","3230.43"," "
"07/06/2023 08:00:00 - 07/06/2023 08:15:00","BZN|HU","3232.75","3321.74"," "
"07/06/2023 08:15:00 - 07/06/2023 08:30:00","BZN|HU","3309.58","3422.10"," "
"07/06/2023 08:30:00 - 07/06/2023 08:45:00","BZN|HU","3343.27","3405.06"," "
"07/06/2023 08:45:00 - 07/06/2023 09:00:00","BZN|HU","3455.11","3474.65"," "
"07/06/2023 09:00:00 - 07/06/2023 09:15:00","BZN|HU","3485.09","3515.71"," "
"07/06/2023 09:15:00 - 07/06/2023 09:30:00","BZN|HU","3534.86","3556.41"," "
"07/06/2023 09:30:00 - 07/06/2023 09:45:00","BZN|HU","3589.20","3567.69"," "
"07/06/2023 09:45:00 - 07/06/2023 10:00:00","BZN|HU","3669.74","3605.69"," "
"07/06/2023 10:00:00 - 07/06/2023 10:15:00","BZN|HU","3732.53","3650.89"," "
"07/06/2023 10:15:00 - 07/06/2023 10:30:00","BZN|HU","3818.38","3640.59"," "
"07/06/2023 10:30:00 - 07/06/2023 10:45:00","BZN|HU","3877.72","3709.36"," "
"07/06/2023 10:45:00 - 07/06/2023 11:00:00","BZN|HU","3956.52","3854.67"," "
"07/06/2023 11:00:00 - 07/06/2023 11:15:00","BZN|HU","3946.69","3828.43"," "
"07/06/2023 11:15:00 - 07/06/2023 11:30:00","BZN|HU","4007.97","3952.21"," "
"07/06/2023 11:30:00 - 07/06/2023 11:45:00","BZN|HU","4020.04","3980.16"," "
"07/06/2023 11:45:00 - 07/06/2023 12:00:00","BZN|HU","4037.66","3988.43"," "
"07/06/2023 12:00:00 - 07/06/2023 12:15:00","BZN|HU","4122.74","3951.74"," "
"07/06/2023 12:15:00 - 07/06/2023 12:30:00","BZN|HU","4106.84","3967.25"," "
"07/06/2023 12:30:00 - 07/06/2023 12:45:00","BZN|HU","4126.08","4017.51"," "
"07/06/2023 12:45:00 - 07/06/2023 13:00:00","BZN|HU","4140.84","3932.77"," "
"07/06/2023 13:00:00 - 07/06/2023 13:15:00","BZN|HU","4086.44","3946.46"," "
"07/06/2023 13:15:00 - 07/06/2023 13:30:00","BZN|HU","4063.04","4025.46"," "
"07/06/2023 13:30:00 - 07/06/2023 13:45:00","BZN|HU","4034.93","3999.84"," "
"07/06/2023 13:45:00 - 07/06/2023 14:00:00","BZN|HU","3981.10","3947.10"," "
"07/06/2023 14:00:00 - 07/06/2023 14:15:00","BZN|HU","3977.25","3757.30"," "
"07/06/2023 14:15:00 - 07/06/2023 14:30:00","BZN|HU","3947.65","3798.80"," "
"07/06/2023 14:30:00 - 07/06/2023 14:45:00","BZN|HU","3923.71","3785.30"," "
"07/06/2023 14:45:00 - 07/06/2023 15:00:00","BZN|HU","3886.93","3767.32"," "
"07/06/2023 15:00:00 - 07/06/2023 15:15:00","BZN|HU","3804.65","3719.53"," "
"07/06/2023 15:15:00 - 07/06/2023 15:30:00","BZN|HU","3770.67","3700.15"," "
"07/06/2023 15:30:00 - 07/06/2023 15:45:00","BZN|HU","3759.60","3682.42"," "
"07/06/2023 15:45:00 - 07/06/2023 16:00:00","BZN|HU","3714.62","3753.25"," "
"07/06/2023 16:00:00 - 07/06/2023 16:15:00","BZN|HU","3647.15","3686.88"," "
"07/06/2023 16:15:00 - 07/06/2023 16:30:00","BZN|HU","3582.84","3631.73"," "
"07/06/2023 16:30:00 - 07/06/2023 16:45:00","BZN|HU","3533.38","3572.32"," "
"07/06/2023 16:45:00 - 07/06/2023 17:00:00","BZN|HU","3478.94","3548.09"," "
"07/06/2023 17:00:00 - 07/06/2023 17:15:00","BZN|HU","3365.36","3300.86"," "
"07/06/2023 17:15:00 - 07/06/2023 17:30:00","BZN|HU","3306.52","3174.33"," "
"07/06/2023 17:30:00 - 07/06/2023 17:45:00","BZN|HU","3233.20","3126.54"," "
"07/06/2023 17:45:00 - 07/06/2023 18:00:00","BZN|HU","3105.35","3092.94"," "
"07/06/2023 18:00:00 - 07/06/2023 18:15:00","BZN|HU","3038.02","2988.10"," "
"07/06/2023 18:15:00 - 07/06/2023 18:30:00","BZN|HU","2972.44","2966.63"," "
"07/06/2023 18:30:00 - 07/06/2023 18:45:00","BZN|HU","2936.38","2951.36"," "
"07/06/2023 18:45:00 - 07/06/2023 19:00:00","BZN|HU","2879.58","2907.42"," "
"07/06/2023 19:00:00 - 07/06/2023 19:15:00","BZN|HU","2778.56","2845.66"," "
"07/06/2023 19:15:00 - 07/06/2023 19:30:00","BZN|HU","2733.97","2827.98"," "
"07/06/2023 19:30:00 - 07/06/2023 19:45:00","BZN|HU","2709.87","2804.87"," "
"07/06/2023 19:45:00 - 07/06/2023 20:00:00","BZN|HU","2679.69","2770.15"," "
"07/06/2023 20:00:00 - 07/06/2023 20:15:00","BZN|HU","2662.37","2757.17"," "
"07/06/2023 20:15:00 - 07/06/2023 20:30:00","BZN|HU","2634.61","2737.26"," "
"07/06/2023 20:30:00 - 07/06/2023 20:45:00","BZN|HU","2636.66","2732.84"," "
"07/06/2023 20:45:00 - 07/06/2023 21:00:00","BZN|HU","2627.18","2732.40"," "
"07/06/2023 21:00:00 - 07/06/2023 21:15:00","BZN|HU","2658.20","2730.11"," "
"07/06/2023 21:15:00 - 07/06/2023 21:30:00","BZN|HU","2648.40","2693.06"," "
"07/06/2023 21:30:00 - 07/06/2023 21:45:00","BZN|HU","2639.25","2655.40"," "
"07/06/2023 21:45:00 - 07/06/2023 22:00:00","BZN|HU","2634.39","2629.45"," "
"07/06/2023 22:00:00 - 07/06/2023 22:15:00","BZN|HU","2613.63","2609.31"," "
"07/06/2023 22:15:00 - 07/06/2023 22:30:00","BZN|HU","2575.01","2586.71"," "
"07/06/2023 22:30:00 - 07/06/2023 22:45:00","BZN|HU","2577.12","2572.42"," "
"07/06/2023 22:45:00 - 07/06/2023 23:00:00","BZN|HU","2568.45","2534.72"," "
"07/06/2023 23:00:00 - 07/06/2023 23:15:00","BZN|HU","2557.32","2519.11"," "
"07/06/2023 23:15:00 - 07/06/2023 23:30:00","BZN|HU","2506.40","2541.65"," "
"07/06/2023 23:30:00 - 07/06/2023 23:45:00","BZN|HU","2481.89","2532.48"," "
"07/06/2023 23:45:00 - 08/06/2023 00:00:00","BZN|HU","2505.05","2525.17"," "
"08/06/2023 00:00:00 - 08/06/2023 00:15:00","BZN|HU","2474.97","2530.09"," "
"08/06/2023 00:15:00 - 08/06/2023 00:30:00","BZN|HU","2467.55","2519.42"," "
"08/06/2023 00:30:00 - 08/06/2023 00:45:00","BZN|HU","2442.00","2544.69"," "
"08/06/2023 00:45:00 - 08/06/2023 01:00:00","BZN|HU","2472.82","2518.33"," "
"08/06/2023 01:00:00 - 08/06/2023 01:15:00","BZN|HU","2447.83","2569.47"," "
"08/06/2023 01:15:00 - 08/06/2023 01:30:00","BZN|HU","2456.79","2560.45"," "
"08/06/2023 01:30:00 - 08/06/2023 01:45:00","BZN|HU","2458.72","2521.35"," "
"08/06/2023 01:45:00 - 08/06/2023 02:00:00","BZN|HU","2450.46","2492.64"," "
"08/06/2023 02:00:00 - 08/06/2023 02:15:00","BZN|HU","2398.85","2472.47"," "
"08/06/2023 02:15:00 - 08/06/2023 02:30:00","BZN|HU","2388.44","2469.66"," "
"08/06/2023 02:30:00 - 08/06/2023 02:45:00","BZN|HU","2389.78","2470.73"," "
"08/06/2023 02:45:00 - 08/06/2023 03:00:00","BZN|HU","2390.67","2466.84"," "
"08/06/2023 03:00:00 - 08/06/2023 03:15:00","BZN|HU","2339.74","2442.42"," "
"08/06/2023 03:15:00 - 08/06/2023 03:30:00","BZN|HU","2340.76","2437.49"," "
"08/06/2023 03:30:00 - 08/06/2023 03:45:00","BZN|HU","2341.66","2438.24"," "
"08/06/2023 03:45:00 - 08/06/2023 04:00:00","BZN|HU","2351.09","2440.68"," "
"08/06/2023 04:00:00 - 08/06/2023 04:15:00","BZN|HU","2416.54","2496.34"," "
"08/06/2023 04:15:00 - 08/06/2023 04:30:00","BZN|HU","2399.21","2502.25"," "
"08/06/2023 04:30:00 - 08/06/2023 04:45:00","BZN|HU","2402.59","2506.21"," "
"08/06/2023 04:45:00 - 08/06/2023 05:00:00","BZN|HU","2451.65","2503.15"," "
"08/06/2023 05:00:00 - 08/06/2023 05:15:00","BZN|HU","2491.44","2541.57"," "
"08/06/2023 05:15:00 - 08/06/2023 05:30:00","BZN|HU","2512.08","2586.75"," "
"08/06/2023 05:30:00 - 08/06/2023 05:45:00","BZN|HU","2543.28","2617.63"," "
"08/06/2023 05:45:00 - 08/06/2023 06:00:00","BZN|HU","2576.23","2651.35"," "
"08/06/2023 06:00:00 - 08/06/2023 06:15:00","BZN|HU","2637.23","2645.30"," "
"08/06/2023 06:15:00 - 08/06/2023 06:30:00","BZN|HU","2657.66","2728.07"," "
"08/06/2023 06:30:00 - 08/06/2023 06:45:00","BZN|HU","2705.74","2854.44"," "
"08/06/2023 06:45:00 - 08/06/2023 07:00:00","BZN|HU","2765.03","2961.49"," "
"08/06/2023 07:00:00 - 08/06/2023 07:15:00","BZN|HU","2866.19","3035.88"," "
"08/06/2023 07:15:00 - 08/06/2023 07:30:00","BZN|HU","2957.91","3131.40"," "
"08/06/2023 07:30:00 - 08/06/2023 07:45:00","BZN|HU","3011.31","3201.14"," "
"08/06/2023 07:45:00 - 08/06/2023 08:00:00","BZN|HU","3102.55","3287.35"," "
"08/06/2023 08:00:00 - 08/06/2023 08:15:00","BZN|HU","3213.50","3353.93"," "
"08/06/2023 08:15:00 - 08/06/2023 08:30:00","BZN|HU","3292.67","3424.57"," "
"08/06/2023 08:30:00 - 08/06/2023 08:45:00","BZN|HU","3374.45","3518.38"," "
"08/06/2023 08:45:00 - 08/06/2023 09:00:00","BZN|HU","3506.07","3598.06"," "
"08/06/2023 09:00:00 - 08/06/2023 09:15:00","BZN|HU","3557.24","3635.62"," "
"08/06/2023 09:15:00 - 08/06/2023 09:30:00","BZN|HU","3591.03","3768.59"," "
"08/06/2023 09:30:00 - 08/06/2023 09:45:00","BZN|HU","3685.58","3832.06"," "
"08/06/2023 09:45:00 - 08/06/2023 10:00:00","BZN|HU","3735.87","3802.55"," "
"08/06/2023 10:00:00 - 08/06/2023 10:15:00","BZN|HU","3775.01","3821.24"," "
"08/06/2023 10:15:00 - 08/06/2023 10:30:00","BZN|HU","3829.43","3859.15"," "
"08/06/2023 10:30:00 - 08/06/2023 10:45:00","BZN|HU","3881.50","3790.19"," "
"08/06/2023 10:45:00 - 08/06/2023 11:00:00","BZN|HU","3924.08","3931.61"," "
"08/06/2023 11:00:00 - 08/06/2023 11:15:00","BZN|HU","3971.54","3975.21"," "
"08/06/2023 11:15:00 - 08/06/2023 11:30:00","BZN|HU","4061.92","4032.86"," "
"08/06/2023 11:30:00 - 08/06/2023 11:45:00","BZN|HU","4192.41","4117.51"," "
"08/06/2023 11:45:00 - 08/06/2023 12:00:00","BZN|HU","4203.54","4217.27"," "
"08/06/2023 12:00:00 - 08/06/2023 12:15:00","BZN|HU","4167.48","4243.91"," "
"08/06/2023 12:15:00 - 08/06/2023 12:30:00","BZN|HU","4187.70","4204.76"," "
"08/06/2023 12:30:00 - 08/06/2023 12:45:00","BZN|HU","4144.03","4180.62"," "
"08/06/2023 12:45:00 - 08/06/2023 13:00:00","BZN|HU","4146.29","4154.85"," "
"08/06/2023 13:00:00 - 08/06/2023 13:15:00","BZN|HU","4122.45","4103.37"," "
"08/06/2023 13:15:00 - 08/06/2023 13:30:00","BZN|HU","4144.87","4108.78"," "
"08/06/2023 13:30:00 - 08/06/2023 13:45:00","BZN|HU","4157.47","4063.49"," "
"08/06/2023 13:45:00 - 08/06/2023 14:00:00","BZN|HU","4138.44","4013.61"," "
"08/06/2023 14:00:00 - 08/06/2023 14:15:00","BZN|HU","4063.47","3867.69"," "
"08/06/2023 14:15:00 - 08/06/2023 14:30:00","BZN|HU","3948.59","3837.88"," "
"08/06/2023 14:30:00 - 08/06/2023 14:45:00","BZN|HU","3866.04","3808.35"," "
"08/06/2023 14:45:00 - 08/06/2023 15:00:00","BZN|HU","3853.22","3734.73"," "
"08/06/2023 15:00:00 - 08/06/2023 15:15:00","BZN|HU","3767.17","3646.91"," "
"08/06/2023 15:15:00 - 08/06/2023 15:30:00","BZN|HU","3764.22","3618.87"," "
"08/06/2023 15:30:00 - 08/06/2023 15:45:00","BZN|HU","3619.81","3521.34"," "
"08/06/2023 15:45:00 - 08/06/2023 16:00:00","BZN|HU","3549.48","3555.89"," "
"08/06/2023 16:00:00 - 08/06/2023 16:15:00","BZN|HU","3440.20","3391.74"," "
"08/06/2023 16:15:00 - 08/06/2023 16:30:00","BZN|HU","3396.96","3262.51"," "
"08/06/2023 16:30:00 - 08/06/2023 16:45:00","BZN|HU","3315.93","3350.90"," "
"08/06/2023 16:45:00 - 08/06/2023 17:00:00","BZN|HU","3235.54","3339.10"," "
"08/06/2023 17:00:00 - 08/06/2023 17:15:00","BZN|HU","3198.72","3274.75"," "
"08/06/2023 17:15:00 - 08/06/2023 17:30:00","BZN|HU","3125.95","3235.41"," "
"08/06/2023 17:30:00 - 08/06/2023 17:45:00","BZN|HU","3070.23","3187.80"," "
"08/06/2023 17:45:00 - 08/06/2023 18:00:00","BZN|HU","2946.56","3110.93"," "
"08/06/2023 18:00:00 - 08/06/2023 18:15:00","BZN|HU","2954.57","2981.36"," "
"08/06/2023 18:15:00 - 08/06/2023 18:30:00","BZN|HU","2884.72","2942.90"," "
"08/06/2023 18:30:00 - 08/06/2023 18:45:00","BZN|HU","2809.30","2946.34"," "
"08/06/2023 18:45:00 - 08/06/2023 19:00:00","BZN|HU","2789.28","2887.70"," "
"08/06/2023 19:00:00 - 08/06/2023 19:15:00","BZN|HU","2695.73","2816.55"," "
"08/06/2023 19:15:00 - 08/06/2023 19:30:00","BZN|HU","2640.83","2770.32"," "
"08/06/2023 19:30:00 - 08/06/2023 19:45:00","BZN|HU","2634.61","2755.79"," "
"08/06/2023 19:45:00 - 08/06/2023 20:00:00","BZN|HU","2635.53","2748.56"," "
"08/06/2023 20:00:00 - 08/06/2023 20:15:00","BZN|HU","2576.76","2682.20"," "
"08/06/2023 20:15:00 - 08/06/2023 20:30:00","BZN|HU","2557.51","2632.30"," "
"08/06/2023 20:30:00 - 08/06/2023 20:45:00","BZN|HU","2536.02","2630.32"," "
"08/06/2023 20:45:00 - 08/06/2023 21:00:00","BZN|HU","2550.97","2643.30"," "
"08/06/2023 21:00:00 - 08/06/2023 21:15:00","BZN|HU","2622.53","2694.36"," "
"08/06/2023 21:15:00 - 08/06/2023 21:30:00","BZN|HU","2642.41","2707.17"," "
"08/06/2023 21:30:00 - 08/06/2023 21:45:00","BZN|HU","2644.40","2626.19"," "
"08/06/2023 21:45:00 - 08/06/2023 22:00:00","BZN|HU","2624.05","2566.71"," "
"08/06/2023 22:00:00 - 08/06/2023 22:15:00","BZN|HU","2597.71","2554.48"," "
"08/06/2023 22:15:00 - 08/06/2023 22:30:00","BZN|HU","2547.65","2552.71"," "
"08/06/2023 22:30:00 - 08/06/2023 22:45:00","BZN|HU","2555.63","2534.88"," "
"08/06/2023 22:45:00 - 08/06/2023 23:00:00","BZN|HU","2544.21","2537.04"," "
"08/06/2023 23:00:00 - 08/06/2023 23:15:00","BZN|HU","2564.57","2545.24"," "
"08/06/2023 23:15:00 - 08/06/2023 23:30:00","BZN|HU","2503.87","2537.97"," "
"08/06/2023 23:30:00 - 08/06/2023 23:45:00","BZN|HU","2480.47","2551.42"," "
"08/06/2023 23:45:00 - 09/06/2023 00:00:00","BZN|HU","2498.76","2531.51"," "
"09/06/2023 00:00:00 - 09/06/2023 00:15:00","BZN|HU","2470.71","2497.50"," "
"09/06/2023 00:15:00 - 09/06/2023 00:30:00","BZN|HU","2457.80","2475.75"," "
"09/06/2023 00:30:00 - 09/06/2023 00:45:00","BZN|HU","2427.81","2458.52"," "
"09/06/2023 00:45:00 - 09/06/2023 01:00:00","BZN|HU","2452.45","2449.12"," "
"09/06/2023 01:00:00 - 09/06/2023 01:15:00","BZN|HU","2408.32","2438.49"," "
"09/06/2023 01:15:00 - 09/06/2023 01:30:00","BZN|HU","2416.56","2458.86"," "
"09/06/2023 01:30:00 - 09/06/2023 01:45:00","BZN|HU","2420.24","2441.91"," "
"09/06/2023 01:45:00 - 09/06/2023 02:00:00","BZN|HU","2409.54","2398.93"," "
"09/06/2023 02:00:00 - 09/06/2023 02:15:00","BZN|HU","2387.79","2410.18"," "
"09/06/2023 02:15:00 - 09/06/2023 02:30:00","BZN|HU","2373.09","2449.64"," "
"09/06/2023 02:30:00 - 09/06/2023 02:45:00","BZN|HU","2371.76","2452.20"," "
"09/06/2023 02:45:00 - 09/06/2023 03:00:00","BZN|HU","2373.87","2425.85"," "
"09/06/2023 03:00:00 - 09/06/2023 03:15:00","BZN|HU","2348.49","2430.11"," "
"09/06/2023 03:15:00 - 09/06/2023 03:30:00","BZN|HU","2347.30","2436.46"," "
"09/06/2023 03:30:00 - 09/06/2023 03:45:00","BZN|HU","2350.11","2425.79"," "
"09/06/2023 03:45:00 - 09/06/2023 04:00:00","BZN|HU","2360.77","2431.43"," "
"09/06/2023 04:00:00 - 09/06/2023 04:15:00","BZN|HU","2360.06","2446.82"," "
"09/06/2023 04:15:00 - 09/06/2023 04:30:00","BZN|HU","2339.33","2449.29"," "
"09/06/2023 04:30:00 - 09/06/2023 04:45:00","BZN|HU","2346.93","2446.85"," "
"09/06/2023 04:45:00 - 09/06/2023 05:00:00","BZN|HU","2404.50","2431.76"," "
"09/06/2023 05:00:00 - 09/06/2023 05:15:00","BZN|HU","2447.58","2499.20"," "
"09/06/2023 05:15:00 - 09/06/2023 05:30:00","BZN|HU","2470.69","2525.48"," "
"09/06/2023 05:30:00 - 09/06/2023 05:45:00","BZN|HU","2495.72","2547.28"," "
"09/06/2023 05:45:00 - 09/06/2023 06:00:00","BZN|HU","2527.09","2582.70"," "
"09/06/2023 06:00:00 - 09/06/2023 06:15:00","BZN|HU","2607.58","2602.68"," "
"09/06/2023 06:15:00 - 09/06/2023 06:30:00","BZN|HU","2630.52","2717.29"," "
"09/06/2023 06:30:00 - 09/06/2023 06:45:00","BZN|HU","2669.55","2790.48"," "
"09/06/2023 06:45:00 - 09/06/2023 07:00:00","BZN|HU","2714.36","2827.62"," "
"09/06/2023 07:00:00 - 09/06/2023 07:15:00","BZN|HU","2757.20","2840.87"," "
"09/06/2023 07:15:00 - 09/06/2023 07:30:00","BZN|HU","2861.41","2900.85"," "
"09/06/2023 07:30:00 - 09/06/2023 07:45:00","BZN|HU","2896.14","2943.77"," "
"09/06/2023 07:45:00 - 09/06/2023 08:00:00","BZN|HU","2976.52","3010.16"," "
"09/06/2023 08:00:00 - 09/06/2023 08:15:00","BZN|HU","3136.76","3159.85"," "
"09/06/2023 08:15:00 - 09/06/2023 08:30:00","BZN|HU","3226.82","3284.86"," "
