"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"27/03/2026 11:45:00 - 27/03/2026 12:00:00","BZN|HR","Without Sequence","91.54","",""
"27/03/2026 12:00:00 - 27/03/2026 12:15:00","BZN|HR","Without Sequence","101.20","",""
"27/03/2026 12:15:00 - 27/03/2026 12:30:00","BZN|HR","Without Sequence","100.95","",""
"27/03/2026 12:30:00 - 27/03/2026 12:45:00","BZN|HR","Without Sequence","87.98","",""
"27/03/2026 12:45:00 - 27/03/2026 13:00:00","BZN|HR","Without Sequence","73.89","",""
"27/03/2026 13:00:00 - 27/03/2026 13:15:00","BZN|HR","Without Sequence","104.90","",""
"27/03/2026 13:15:00 - 27/03/2026 13:30:00","BZN|HR","Without Sequence","87.23","",""
"27/03/2026 13:30:00 - 27/03/2026 13:45:00","BZN|HR","Without Sequence","80.98","",""
"27/03/2026 13:45:00 - 27/03/2026 14:00:00","BZN|HR","Without Sequence","85.75","",""
"27/03/2026 14:00:00 - 27/03/2026 14:15:00","BZN|HR","Without Sequence","71.91","",""
"27/03/2026 14:15:00 - 27/03/2026 14:30:00","BZN|HR","Without Sequence","82.60","",""
"27/03/2026 14:30:00 - 27/03/2026 14:45:00","BZN|HR","Without Sequence","110.98","",""
"27/03/2026 14:45:00 - 27/03/2026 15:00:00","BZN|HR","Without Sequence","97.27","",""
"27/03/2026 15:00:00 - 27/03/2026 15:15:00","BZN|HR","Without Sequence","89.09","",""
"27/03/2026 15:15:00 - 27/03/2026 15:30:00","BZN|HR","Without Sequence","94.20","",""
"27/03/2026 15:30:00 - 27/03/2026 15:45:00","BZN|HR","Without Sequence","101.29","",""
"27/03/2026 15:45:00 - 27/03/2026 16:00:00","BZN|HR","Without Sequence","115.66","",""
"27/03/2026 16:00:00 - 27/03/2026 16:15:00","BZN|HR","Without Sequence","97.51","",""
"27/03/2026 16:15:00 - 27/03/2026 16:30:00","BZN|HR","Without Sequence","109.39","",""
"27/03/2026 16:30:00 - 27/03/2026 16:45:00","BZN|HR","Without Sequence","99.18","",""
"27/03/2026 16:45:00 - 27/03/2026 17:00:00","BZN|HR","Without Sequence","109.04","",""
"27/03/2026 17:00:00 - 27/03/2026 17:15:00","BZN|HR","Without Sequence","109.66","",""
"27/03/2026 17:15:00 - 27/03/2026 17:30:00","BZN|HR","Without Sequence","133.48","",""
"27/03/2026 17:30:00 - 27/03/2026 17:45:00","BZN|HR","Without Sequence","140.82","",""
"27/03/2026 17:45:00 - 27/03/2026 18:00:00","BZN|HR","Without Sequence","152.85","",""
"27/03/2026 18:00:00 - 27/03/2026 18:15:00","BZN|HR","Without Sequence","136.19","",""
"27/03/2026 18:15:00 - 27/03/2026 18:30:00","BZN|HR","Without Sequence","137.76","",""
"27/03/2026 18:30:00 - 27/03/2026 18:45:00","BZN|HR","Without Sequence","137.27","",""
"27/03/2026 18:45:00 - 27/03/2026 19:00:00","BZN|HR","Without Sequence","141.81","",""
"27/03/2026 19:00:00 - 27/03/2026 19:15:00","BZN|HR","Without Sequence","166.33","",""
"27/03/2026 19:15:00 - 27/03/2026 19:30:00","BZN|HR","Without Sequence","154.16","",""
"27/03/2026 19:30:00 - 27/03/2026 19:45:00","BZN|HR","Without Sequence","140.01","",""
"27/03/2026 19:45:00 - 27/03/2026 20:00:00","BZN|HR","Without Sequence","127.16","",""
"27/03/2026 20:00:00 - 27/03/2026 20:15:00","BZN|HR","Without Sequence","158.13","",""
"27/03/2026 20:15:00 - 27/03/2026 20:30:00","BZN|HR","Without Sequence","138.27","",""
"27/03/2026 20:30:00 - 27/03/2026 20:45:00","BZN|HR","Without Sequence","122.56","",""
"27/03/2026 20:45:00 - 27/03/2026 21:00:00","BZN|HR","Without Sequence","116.61","",""
"27/03/2026 21:00:00 - 27/03/2026 21:15:00","BZN|HR","Without Sequence","108.94","",""
"27/03/2026 21:15:00 - 27/03/2026 21:30:00","BZN|HR","Without Sequence","114.09","",""
"27/03/2026 21:30:00 - 27/03/2026 21:45:00","BZN|HR","Without Sequence","116.25","",""
"27/03/2026 21:45:00 - 27/03/2026 22:00:00","BZN|HR","Without Sequence","109.05","",""
"27/03/2026 22:00:00 - 27/03/2026 22:15:00","BZN|HR","Without Sequence","123.10","",""
"27/03/2026 22:15:00 - 27/03/2026 22:30:00","BZN|HR","Without Sequence","117.90","",""
"27/03/2026 22:30:00 - 27/03/2026 22:45:00","BZN|HR","Without Sequence","117.59","",""
"27/03/2026 22:45:00 - 27/03/2026 23:00:00","BZN|HR","Without Sequence","108.05","",""
"27/03/2026 23:00:00 - 27/03/2026 23:15:00","BZN|HR","Without Sequence","113.65","",""
"27/03/2026 23:15:00 - 27/03/2026 23:30:00","BZN|HR","Without Sequence","106.89","",""
"27/03/2026 23:30:00 - 27/03/2026 23:45:00","BZN|HR","Without Sequence","105.25","",""
"27/03/2026 23:45:00 - 28/03/2026 00:00:00","BZN|HR","Without Sequence","98.26","",""
"28/03/2026 00:00:00 - 28/03/2026 00:15:00","BZN|HR","Without Sequence","97.61","",""
"28/03/2026 00:15:00 - 28/03/2026 00:30:00","BZN|HR","Without Sequence","99.04","",""
"28/03/2026 00:30:00 - 28/03/2026 00:45:00","BZN|HR","Without Sequence","94.25","",""
"28/03/2026 00:45:00 - 28/03/2026 01:00:00","BZN|HR","Without Sequence","89.64","",""
"28/03/2026 01:00:00 - 28/03/2026 01:15:00","BZN|HR","Without Sequence","96.00","",""
"28/03/2026 01:15:00 - 28/03/2026 01:30:00","BZN|HR","Without Sequence","93.30","",""
"28/03/2026 01:30:00 - 28/03/2026 01:45:00","BZN|HR","Without Sequence","91.64","",""
"28/03/2026 01:45:00 - 28/03/2026 02:00:00","BZN|HR","Without Sequence","89.77","",""
"28/03/2026 02:00:00 - 28/03/2026 02:15:00","BZN|HR","Without Sequence","92.09","",""
"28/03/2026 02:15:00 - 28/03/2026 02:30:00","BZN|HR","Without Sequence","89.74","",""
"28/03/2026 02:30:00 - 28/03/2026 02:45:00","BZN|HR","Without Sequence","89.17","",""
"28/03/2026 02:45:00 - 28/03/2026 03:00:00","BZN|HR","Without Sequence","91.74","",""
"28/03/2026 03:00:00 - 28/03/2026 03:15:00","BZN|HR","Without Sequence","90.57","",""
"28/03/2026 03:15:00 - 28/03/2026 03:30:00","BZN|HR","Without Sequence","91.82","",""
"28/03/2026 03:30:00 - 28/03/2026 03:45:00","BZN|HR","Without Sequence","90.67","",""
"28/03/2026 03:45:00 - 28/03/2026 04:00:00","BZN|HR","Without Sequence","91.03","",""
"28/03/2026 04:00:00 - 28/03/2026 04:15:00","BZN|HR","Without Sequence","91.19","",""
"28/03/2026 04:15:00 - 28/03/2026 04:30:00","BZN|HR","Without Sequence","92.89","",""
"28/03/2026 04:30:00 - 28/03/2026 04:45:00","BZN|HR","Without Sequence","92.70","",""
"28/03/2026 04:45:00 - 28/03/2026 05:00:00","BZN|HR","Without Sequence","95.39","",""
"28/03/2026 05:00:00 - 28/03/2026 05:15:00","BZN|HR","Without Sequence","90.04","",""
"28/03/2026 05:15:00 - 28/03/2026 05:30:00","BZN|HR","Without Sequence","94.13","",""
"28/03/2026 05:30:00 - 28/03/2026 05:45:00","BZN|HR","Without Sequence","97.29","",""
"28/03/2026 05:45:00 - 28/03/2026 06:00:00","BZN|HR","Without Sequence","101.69","",""
"28/03/2026 06:00:00 - 28/03/2026 06:15:00","BZN|HR","Without Sequence","91.30","",""
"28/03/2026 06:15:00 - 28/03/2026 06:30:00","BZN|HR","Without Sequence","94.01","",""
"28/03/2026 06:30:00 - 28/03/2026 06:45:00","BZN|HR","Without Sequence","92.39","",""
"28/03/2026 06:45:00 - 28/03/2026 07:00:00","BZN|HR","Without Sequence","87.58","",""
"28/03/2026 07:00:00 - 28/03/2026 07:15:00","BZN|HR","Without Sequence","89.55","",""
"28/03/2026 07:15:00 - 28/03/2026 07:30:00","BZN|HR","Without Sequence","82.59","",""
"28/03/2026 07:30:00 - 28/03/2026 07:45:00","BZN|HR","Without Sequence","79.81","",""
"28/03/2026 07:45:00 - 28/03/2026 08:00:00","BZN|HR","Without Sequence","69.99","",""
"28/03/2026 08:00:00 - 28/03/2026 08:15:00","BZN|HR","Without Sequence","80.69","",""
"28/03/2026 08:15:00 - 28/03/2026 08:30:00","BZN|HR","Without Sequence","75.52","",""
"28/03/2026 08:30:00 - 28/03/2026 08:45:00","BZN|HR","Without Sequence","67.46","",""
"28/03/2026 08:45:00 - 28/03/2026 09:00:00","BZN|HR","Without Sequence","49.53","",""
"28/03/2026 09:00:00 - 28/03/2026 09:15:00","BZN|HR","Without Sequence","76.16","",""
"28/03/2026 09:15:00 - 28/03/2026 09:30:00","BZN|HR","Without Sequence","49.19","",""
"28/03/2026 09:30:00 - 28/03/2026 09:45:00","BZN|HR","Without Sequence","40.89","",""
"28/03/2026 09:45:00 - 28/03/2026 10:00:00","BZN|HR","Without Sequence","13.96","",""
"28/03/2026 10:00:00 - 28/03/2026 10:15:00","BZN|HR","Without Sequence","36.94","",""
"28/03/2026 10:15:00 - 28/03/2026 10:30:00","BZN|HR","Without Sequence","16.79","",""
"28/03/2026 10:30:00 - 28/03/2026 10:45:00","BZN|HR","Without Sequence","9.90","",""
"28/03/2026 10:45:00 - 28/03/2026 11:00:00","BZN|HR","Without Sequence","6.70","",""
"28/03/2026 11:00:00 - 28/03/2026 11:15:00","BZN|HR","Without Sequence","9.05","",""
"28/03/2026 11:15:00 - 28/03/2026 11:30:00","BZN|HR","Without Sequence","8.54","",""
"28/03/2026 11:30:00 - 28/03/2026 11:45:00","BZN|HR","Without Sequence","7.61","",""
"28/03/2026 11:45:00 - 28/03/2026 12:00:00","BZN|HR","Without Sequence","7.14","",""
"28/03/2026 12:00:00 - 28/03/2026 12:15:00","BZN|HR","Without Sequence","7.00","",""
"28/03/2026 12:15:00 - 28/03/2026 12:30:00","BZN|HR","Without Sequence","5.05","",""
"28/03/2026 12:30:00 - 28/03/2026 12:45:00","BZN|HR","Without Sequence","6.43","",""
"28/03/2026 12:45:00 - 28/03/2026 13:00:00","BZN|HR","Without Sequence","8.43","",""
"28/03/2026 13:00:00 - 28/03/2026 13:15:00","BZN|HR","Without Sequence","6.40","",""
"28/03/2026 13:15:00 - 28/03/2026 13:30:00","BZN|HR","Without Sequence","6.70","",""
"28/03/2026 13:30:00 - 28/03/2026 13:45:00","BZN|HR","Without Sequence","8.39","",""
"28/03/2026 13:45:00 - 28/03/2026 14:00:00","BZN|HR","Without Sequence","10.33","",""
"28/03/2026 14:00:00 - 28/03/2026 14:15:00","BZN|HR","Without Sequence","7.16","",""
"28/03/2026 14:15:00 - 28/03/2026 14:30:00","BZN|HR","Without Sequence","9.24","",""
"28/03/2026 14:30:00 - 28/03/2026 14:45:00","BZN|HR","Without Sequence","24.88","",""
"28/03/2026 14:45:00 - 28/03/2026 15:00:00","BZN|HR","Without Sequence","43.38","",""
"28/03/2026 15:00:00 - 28/03/2026 15:15:00","BZN|HR","Without Sequence","21.18","",""
"28/03/2026 15:15:00 - 28/03/2026 15:30:00","BZN|HR","Without Sequence","44.46","",""
"28/03/2026 15:30:00 - 28/03/2026 15:45:00","BZN|HR","Without Sequence","72.36","",""
"28/03/2026 15:45:00 - 28/03/2026 16:00:00","BZN|HR","Without Sequence","95.99","",""
"28/03/2026 16:00:00 - 28/03/2026 16:15:00","BZN|HR","Without Sequence","66.91","",""
"28/03/2026 16:15:00 - 28/03/2026 16:30:00","BZN|HR","Without Sequence","86.37","",""
"28/03/2026 16:30:00 - 28/03/2026 16:45:00","BZN|HR","Without Sequence","102.03","",""
"28/03/2026 16:45:00 - 28/03/2026 17:00:00","BZN|HR","Without Sequence","114.14","",""
"28/03/2026 17:00:00 - 28/03/2026 17:15:00","BZN|HR","Without Sequence","106.90","",""
"28/03/2026 17:15:00 - 28/03/2026 17:30:00","BZN|HR","Without Sequence","113.98","",""
"28/03/2026 17:30:00 - 28/03/2026 17:45:00","BZN|HR","Without Sequence","132.63","",""
"28/03/2026 17:45:00 - 28/03/2026 18:00:00","BZN|HR","Without Sequence","132.73","",""
"28/03/2026 18:00:00 - 28/03/2026 18:15:00","BZN|HR","Without Sequence","130.47","",""
"28/03/2026 18:15:00 - 28/03/2026 18:30:00","BZN|HR","Without Sequence","131.11","",""
"28/03/2026 18:30:00 - 28/03/2026 18:45:00","BZN|HR","Without Sequence","141.18","",""
"28/03/2026 18:45:00 - 28/03/2026 19:00:00","BZN|HR","Without Sequence","154.42","",""
"28/03/2026 19:00:00 - 28/03/2026 19:15:00","BZN|HR","Without Sequence","158.00","",""
"28/03/2026 19:15:00 - 28/03/2026 19:30:00","BZN|HR","Without Sequence","156.34","",""
"28/03/2026 19:30:00 - 28/03/2026 19:45:00","BZN|HR","Without Sequence","154.96","",""
"28/03/2026 19:45:00 - 28/03/2026 20:00:00","BZN|HR","Without Sequence","146.98","",""
"28/03/2026 20:00:00 - 28/03/2026 20:15:00","BZN|HR","Without Sequence","161.79","",""
"28/03/2026 20:15:00 - 28/03/2026 20:30:00","BZN|HR","Without Sequence","148.90","",""
"28/03/2026 20:30:00 - 28/03/2026 20:45:00","BZN|HR","Without Sequence","141.04","",""
"28/03/2026 20:45:00 - 28/03/2026 21:00:00","BZN|HR","Without Sequence","132.81","",""
"28/03/2026 21:00:00 - 28/03/2026 21:15:00","BZN|HR","Without Sequence","146.60","",""
"28/03/2026 21:15:00 - 28/03/2026 21:30:00","BZN|HR","Without Sequence","138.97","",""
"28/03/2026 21:30:00 - 28/03/2026 21:45:00","BZN|HR","Without Sequence","133.10","",""
"28/03/2026 21:45:00 - 28/03/2026 22:00:00","BZN|HR","Without Sequence","135.88","",""
"28/03/2026 22:00:00 - 28/03/2026 22:15:00","BZN|HR","Without Sequence","131.81","",""
"28/03/2026 22:15:00 - 28/03/2026 22:30:00","BZN|HR","Without Sequence","132.77","",""
"28/03/2026 22:30:00 - 28/03/2026 22:45:00","BZN|HR","Without Sequence","126.01","",""
"28/03/2026 22:45:00 - 28/03/2026 23:00:00","BZN|HR","Without Sequence","120.93","",""
"28/03/2026 23:00:00 - 28/03/2026 23:15:00","BZN|HR","Without Sequence","130.00","",""
"28/03/2026 23:15:00 - 28/03/2026 23:30:00","BZN|HR","Without Sequence","118.05","",""
"28/03/2026 23:30:00 - 28/03/2026 23:45:00","BZN|HR","Without Sequence","120.92","",""
"28/03/2026 23:45:00 - 29/03/2026 00:00:00","BZN|HR","Without Sequence","109.35","",""
"29/03/2026 00:00:00 - 29/03/2026 00:15:00","BZN|HR","Without Sequence","125.88","",""
"29/03/2026 00:15:00 - 29/03/2026 00:30:00","BZN|HR","Without Sequence","120.23","",""
"29/03/2026 00:30:00 - 29/03/2026 00:45:00","BZN|HR","Without Sequence","110.20","",""
"29/03/2026 00:45:00 - 29/03/2026 01:00:00","BZN|HR","Without Sequence","109.72","",""
"29/03/2026 01:00:00 - 29/03/2026 01:15:00","BZN|HR","Without Sequence","113.36","",""
"29/03/2026 01:15:00 - 29/03/2026 01:30:00","BZN|HR","Without Sequence","109.09","",""
"29/03/2026 01:30:00 - 29/03/2026 01:45:00 (CET)","BZN|HR","Without Sequence","107.21","",""
"29/03/2026 01:45:00 (CET) - 29/03/2026 03:00:00 (CEST)","BZN|HR","Without Sequence","110.93","",""
"29/03/2026 03:00:00 (CEST) - 29/03/2026 03:15:00","BZN|HR","Without Sequence","106.07","",""
"29/03/2026 03:15:00 - 29/03/2026 03:30:00","BZN|HR","Without Sequence","108.56","",""
"29/03/2026 03:30:00 - 29/03/2026 03:45:00","BZN|HR","Without Sequence","111.45","",""
"29/03/2026 03:45:00 - 29/03/2026 04:00:00","BZN|HR","Without Sequence","111.17","",""
"29/03/2026 04:00:00 - 29/03/2026 04:15:00","BZN|HR","Without Sequence","121.99","",""
"29/03/2026 04:15:00 - 29/03/2026 04:30:00","BZN|HR","Without Sequence","115.23","",""
"29/03/2026 04:30:00 - 29/03/2026 04:45:00","BZN|HR","Without Sequence","115.42","",""
"29/03/2026 04:45:00 - 29/03/2026 05:00:00","BZN|HR","Without Sequence","116.32","",""
"29/03/2026 05:00:00 - 29/03/2026 05:15:00","BZN|HR","Without Sequence","113.19","",""
"29/03/2026 05:15:00 - 29/03/2026 05:30:00","BZN|HR","Without Sequence","115.79","",""
"29/03/2026 05:30:00 - 29/03/2026 05:45:00","BZN|HR","Without Sequence","111.56","",""
"29/03/2026 05:45:00 - 29/03/2026 06:00:00","BZN|HR","Without Sequence","110.24","",""
"29/03/2026 06:00:00 - 29/03/2026 06:15:00","BZN|HR","Without Sequence","103.61","",""
"29/03/2026 06:15:00 - 29/03/2026 06:30:00","BZN|HR","Without Sequence","105.30","",""
"29/03/2026 06:30:00 - 29/03/2026 06:45:00","BZN|HR","Without Sequence","113.59","",""
"29/03/2026 06:45:00 - 29/03/2026 07:00:00","BZN|HR","Without Sequence","117.80","",""
"29/03/2026 07:00:00 - 29/03/2026 07:15:00","BZN|HR","Without Sequence","119.67","",""
"29/03/2026 07:15:00 - 29/03/2026 07:30:00","BZN|HR","Without Sequence","115.24","",""
"29/03/2026 07:30:00 - 29/03/2026 07:45:00","BZN|HR","Without Sequence","113.00","",""
"29/03/2026 07:45:00 - 29/03/2026 08:00:00","BZN|HR","Without Sequence","112.11","",""
"29/03/2026 08:00:00 - 29/03/2026 08:15:00","BZN|HR","Without Sequence","122.47","",""
"29/03/2026 08:15:00 - 29/03/2026 08:30:00","BZN|HR","Without Sequence","125.00","",""
"29/03/2026 08:30:00 - 29/03/2026 08:45:00","BZN|HR","Without Sequence","105.87","",""
"29/03/2026 08:45:00 - 29/03/2026 09:00:00","BZN|HR","Without Sequence","97.28","",""
"29/03/2026 09:00:00 - 29/03/2026 09:15:00","BZN|HR","Without Sequence","103.08","",""
"29/03/2026 09:15:00 - 29/03/2026 09:30:00","BZN|HR","Without Sequence","89.10","",""
"29/03/2026 09:30:00 - 29/03/2026 09:45:00","BZN|HR","Without Sequence","86.88","",""
"29/03/2026 09:45:00 - 29/03/2026 10:00:00","BZN|HR","Without Sequence","79.25","",""
"29/03/2026 10:00:00 - 29/03/2026 10:15:00","BZN|HR","Without Sequence","102.06","",""
"29/03/2026 10:15:00 - 29/03/2026 10:30:00","BZN|HR","Without Sequence","89.45","",""
"29/03/2026 10:30:00 - 29/03/2026 10:45:00","BZN|HR","Without Sequence","64.42","",""
"29/03/2026 10:45:00 - 29/03/2026 11:00:00","BZN|HR","Without Sequence","44.40","",""
"29/03/2026 11:00:00 - 29/03/2026 11:15:00","BZN|HR","Without Sequence","75.51","",""
"29/03/2026 11:15:00 - 29/03/2026 11:30:00","BZN|HR","Without Sequence","60.14","",""
"29/03/2026 11:30:00 - 29/03/2026 11:45:00","BZN|HR","Without Sequence","47.46","",""
"29/03/2026 11:45:00 - 29/03/2026 12:00:00","BZN|HR","Without Sequence","64.84","",""
"29/03/2026 12:00:00 - 29/03/2026 12:15:00","BZN|HR","Without Sequence","50.87","",""
"29/03/2026 12:15:00 - 29/03/2026 12:30:00","BZN|HR","Without Sequence","47.07","",""
"29/03/2026 12:30:00 - 29/03/2026 12:45:00","BZN|HR","Without Sequence","41.01","",""
"29/03/2026 12:45:00 - 29/03/2026 13:00:00","BZN|HR","Without Sequence","34.45","",""
"29/03/2026 13:00:00 - 29/03/2026 13:15:00","BZN|HR","Without Sequence","39.13","",""
"29/03/2026 13:15:00 - 29/03/2026 13:30:00","BZN|HR","Without Sequence","24.08","",""
"29/03/2026 13:30:00 - 29/03/2026 13:45:00","BZN|HR","Without Sequence","13.26","",""
"29/03/2026 13:45:00 - 29/03/2026 14:00:00","BZN|HR","Without Sequence","10.52","",""
"29/03/2026 14:00:00 - 29/03/2026 14:15:00","BZN|HR","Without Sequence","7.93","",""
"29/03/2026 14:15:00 - 29/03/2026 14:30:00","BZN|HR","Without Sequence","7.92","",""
"29/03/2026 14:30:00 - 29/03/2026 14:45:00","BZN|HR","Without Sequence","8.86","",""
"29/03/2026 14:45:00 - 29/03/2026 15:00:00","BZN|HR","Without Sequence","11.90","",""
"29/03/2026 15:00:00 - 29/03/2026 15:15:00","BZN|HR","Without Sequence","7.92","",""
"29/03/2026 15:15:00 - 29/03/2026 15:30:00","BZN|HR","Without Sequence","10.01","",""
"29/03/2026 15:30:00 - 29/03/2026 15:45:00","BZN|HR","Without Sequence","9.26","",""
"29/03/2026 15:45:00 - 29/03/2026 16:00:00","BZN|HR","Without Sequence","11.99","",""
"29/03/2026 16:00:00 - 29/03/2026 16:15:00","BZN|HR","Without Sequence","9.59","",""
"29/03/2026 16:15:00 - 29/03/2026 16:30:00","BZN|HR","Without Sequence","15.18","",""
"29/03/2026 16:30:00 - 29/03/2026 16:45:00","BZN|HR","Without Sequence","25.16","",""
"29/03/2026 16:45:00 - 29/03/2026 17:00:00","BZN|HR","Without Sequence","48.99","",""
"29/03/2026 17:00:00 - 29/03/2026 17:15:00","BZN|HR","Without Sequence","26.88","",""
"29/03/2026 17:15:00 - 29/03/2026 17:30:00","BZN|HR","Without Sequence","87.74","",""
"29/03/2026 17:30:00 - 29/03/2026 17:45:00","BZN|HR","Without Sequence","118.91","",""
"29/03/2026 17:45:00 - 29/03/2026 18:00:00","BZN|HR","Without Sequence","133.31","",""
"29/03/2026 18:00:00 - 29/03/2026 18:15:00","BZN|HR","Without Sequence","83.07","",""
"29/03/2026 18:15:00 - 29/03/2026 18:30:00","BZN|HR","Without Sequence","101.18","",""
"29/03/2026 18:30:00 - 29/03/2026 18:45:00","BZN|HR","Without Sequence","109.60","",""
"29/03/2026 18:45:00 - 29/03/2026 19:00:00","BZN|HR","Without Sequence","125.74","",""
"29/03/2026 19:00:00 - 29/03/2026 19:15:00","BZN|HR","Without Sequence","115.74","",""
"29/03/2026 19:15:00 - 29/03/2026 19:30:00","BZN|HR","Without Sequence","122.45","",""
"29/03/2026 19:30:00 - 29/03/2026 19:45:00","BZN|HR","Without Sequence","122.30","",""
"29/03/2026 19:45:00 - 29/03/2026 20:00:00","BZN|HR","Without Sequence","121.81","",""
"29/03/2026 20:00:00 - 29/03/2026 20:15:00","BZN|HR","Without Sequence","129.52","",""
"29/03/2026 20:15:00 - 29/03/2026 20:30:00","BZN|HR","Without Sequence","125.66","",""
"29/03/2026 20:30:00 - 29/03/2026 20:45:00","BZN|HR","Without Sequence","102.17","",""
"29/03/2026 20:45:00 - 29/03/2026 21:00:00","BZN|HR","Without Sequence","98.88","",""
"29/03/2026 21:00:00 - 29/03/2026 21:15:00","BZN|HR","Without Sequence","122.15","",""
"29/03/2026 21:15:00 - 29/03/2026 21:30:00","BZN|HR","Without Sequence","110.28","",""
"29/03/2026 21:30:00 - 29/03/2026 21:45:00","BZN|HR","Without Sequence","100.37","",""
"29/03/2026 21:45:00 - 29/03/2026 22:00:00","BZN|HR","Without Sequence","93.61","",""
"29/03/2026 22:00:00 - 29/03/2026 22:15:00","BZN|HR","Without Sequence","124.97","",""
"29/03/2026 22:15:00 - 29/03/2026 22:30:00","BZN|HR","Without Sequence","108.16","",""
"29/03/2026 22:30:00 - 29/03/2026 22:45:00","BZN|HR","Without Sequence","86.59","",""
"29/03/2026 22:45:00 - 29/03/2026 23:00:00","BZN|HR","Without Sequence","65.67","",""
"29/03/2026 23:00:00 - 29/03/2026 23:15:00","BZN|HR","Without Sequence","127.84","",""
"29/03/2026 23:15:00 - 29/03/2026 23:30:00","BZN|HR","Without Sequence","68.38","",""
"29/03/2026 23:30:00 - 29/03/2026 23:45:00","BZN|HR","Without Sequence","60.72","",""
"29/03/2026 23:45:00 - 30/03/2026 00:00:00","BZN|HR","Without Sequence","52.55","",""
"30/03/2026 00:00:00 - 30/03/2026 00:15:00","BZN|HR","Without Sequence","89.68","",""
"30/03/2026 00:15:00 - 30/03/2026 00:30:00","BZN|HR","Without Sequence","74.61","",""
"30/03/2026 00:30:00 - 30/03/2026 00:45:00","BZN|HR","Without Sequence","72.73","",""
"30/03/2026 00:45:00 - 30/03/2026 01:00:00","BZN|HR","Without Sequence","62.05","",""
"30/03/2026 01:00:00 - 30/03/2026 01:15:00","BZN|HR","Without Sequence","54.99","",""
"30/03/2026 01:15:00 - 30/03/2026 01:30:00","BZN|HR","Without Sequence","81.19","",""
"30/03/2026 01:30:00 - 30/03/2026 01:45:00","BZN|HR","Without Sequence","64.91","",""
"30/03/2026 01:45:00 - 30/03/2026 02:00:00","BZN|HR","Without Sequence","57.86","",""
"30/03/2026 02:00:00 - 30/03/2026 02:15:00","BZN|HR","Without Sequence","78.80","",""
"30/03/2026 02:15:00 - 30/03/2026 02:30:00","BZN|HR","Without Sequence","64.05","",""
"30/03/2026 02:30:00 - 30/03/2026 02:45:00","BZN|HR","Without Sequence","66.22","",""
"30/03/2026 02:45:00 - 30/03/2026 03:00:00","BZN|HR","Without Sequence","67.03","",""
"30/03/2026 03:00:00 - 30/03/2026 03:15:00","BZN|HR","Without Sequence","68.51","",""
"30/03/2026 03:15:00 - 30/03/2026 03:30:00","BZN|HR","Without Sequence","80.15","",""
"30/03/2026 03:30:00 - 30/03/2026 03:45:00","BZN|HR","Without Sequence","56.92","",""
"30/03/2026 03:45:00 - 30/03/2026 04:00:00","BZN|HR","Without Sequence","70.40","",""
"30/03/2026 04:00:00 - 30/03/2026 04:15:00","BZN|HR","Without Sequence","60.95","",""
"30/03/2026 04:15:00 - 30/03/2026 04:30:00","BZN|HR","Without Sequence","67.13","",""
"30/03/2026 04:30:00 - 30/03/2026 04:45:00","BZN|HR","Without Sequence","73.73","",""
"30/03/2026 04:45:00 - 30/03/2026 05:00:00","BZN|HR","Without Sequence","88.93","",""
"30/03/2026 05:00:00 - 30/03/2026 05:15:00","BZN|HR","Without Sequence","32.41","",""
"30/03/2026 05:15:00 - 30/03/2026 05:30:00","BZN|HR","Without Sequence","76.28","",""
"30/03/2026 05:30:00 - 30/03/2026 05:45:00","BZN|HR","Without Sequence","99.63","",""
"30/03/2026 05:45:00 - 30/03/2026 06:00:00","BZN|HR","Without Sequence","138.09","",""
"30/03/2026 06:00:00 - 30/03/2026 06:15:00","BZN|HR","Without Sequence","107.19","",""
"30/03/2026 06:15:00 - 30/03/2026 06:30:00","BZN|HR","Without Sequence","137.56","",""
"30/03/2026 06:30:00 - 30/03/2026 06:45:00","BZN|HR","Without Sequence","149.66","",""
"30/03/2026 06:45:00 - 30/03/2026 07:00:00","BZN|HR","Without Sequence","165.86","",""
"30/03/2026 07:00:00 - 30/03/2026 07:15:00","BZN|HR","Without Sequence","166.13","",""
"30/03/2026 07:15:00 - 30/03/2026 07:30:00","BZN|HR","Without Sequence","171.07","",""
"30/03/2026 07:30:00 - 30/03/2026 07:45:00","BZN|HR","Without Sequence","166.96","",""
"30/03/2026 07:45:00 - 30/03/2026 08:00:00","BZN|HR","Without Sequence","166.92","",""
"30/03/2026 08:00:00 - 30/03/2026 08:15:00","BZN|HR","Without Sequence","173.17","",""
"30/03/2026 08:15:00 - 30/03/2026 08:30:00","BZN|HR","Without Sequence","171.89","",""
"30/03/2026 08:30:00 - 30/03/2026 08:45:00","BZN|HR","Without Sequence","161.95","",""
"30/03/2026 08:45:00 - 30/03/2026 09:00:00","BZN|HR","Without Sequence","135.00","",""
"30/03/2026 09:00:00 - 30/03/2026 09:15:00","BZN|HR","Without Sequence","175.29","",""
"30/03/2026 09:15:00 - 30/03/2026 09:30:00","BZN|HR","Without Sequence","156.18","",""
"30/03/2026 09:30:00 - 30/03/2026 09:45:00","BZN|HR","Without Sequence","139.58","",""
"30/03/2026 09:45:00 - 30/03/2026 10:00:00","BZN|HR","Without Sequence","122.21","",""
"30/03/2026 10:00:00 - 30/03/2026 10:15:00","BZN|HR","Without Sequence","147.13","",""
