"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/11/2024 20:00:00 - 29/11/2024 21:00:00","BZN|HU","Without Sequence","143.33","",""
"29/11/2024 21:00:00 - 29/11/2024 22:00:00","BZN|HU","Without Sequence","123.64","",""
"29/11/2024 22:00:00 - 29/11/2024 23:00:00","BZN|HU","Without Sequence","117.49","",""
"29/11/2024 23:00:00 - 30/11/2024 00:00:00","BZN|HU","Without Sequence","108.62","",""
"30/11/2024 00:00:00 - 30/11/2024 01:00:00","BZN|HU","Without Sequence","109.28","",""
"30/11/2024 01:00:00 - 30/11/2024 02:00:00","BZN|HU","Without Sequence","102.66","",""
"30/11/2024 02:00:00 - 30/11/2024 03:00:00","BZN|HU","Without Sequence","103.28","",""
"30/11/2024 03:00:00 - 30/11/2024 04:00:00","BZN|HU","Without Sequence","102.22","",""
"30/11/2024 04:00:00 - 30/11/2024 05:00:00","BZN|HU","Without Sequence","103.28","",""
"30/11/2024 05:00:00 - 30/11/2024 06:00:00","BZN|HU","Without Sequence","104.17","",""
"30/11/2024 06:00:00 - 30/11/2024 07:00:00","BZN|HU","Without Sequence","113.05","",""
"30/11/2024 07:00:00 - 30/11/2024 08:00:00","BZN|HU","Without Sequence","131.75","",""
"30/11/2024 08:00:00 - 30/11/2024 09:00:00","BZN|HU","Without Sequence","142.11","",""
"30/11/2024 09:00:00 - 30/11/2024 10:00:00","BZN|HU","Without Sequence","127.87","",""
"30/11/2024 10:00:00 - 30/11/2024 11:00:00","BZN|HU","Without Sequence","115.84","",""
"30/11/2024 11:00:00 - 30/11/2024 12:00:00","BZN|HU","Without Sequence","114.15","",""
"30/11/2024 12:00:00 - 30/11/2024 13:00:00","BZN|HU","Without Sequence","111.92","",""
"30/11/2024 13:00:00 - 30/11/2024 14:00:00","BZN|HU","Without Sequence","114.31","",""
"30/11/2024 14:00:00 - 30/11/2024 15:00:00","BZN|HU","Without Sequence","118.52","",""
"30/11/2024 15:00:00 - 30/11/2024 16:00:00","BZN|HU","Without Sequence","138.66","",""
"30/11/2024 16:00:00 - 30/11/2024 17:00:00","BZN|HU","Without Sequence","150.41","",""
"30/11/2024 17:00:00 - 30/11/2024 18:00:00","BZN|HU","Without Sequence","152.47","",""
"30/11/2024 18:00:00 - 30/11/2024 19:00:00","BZN|HU","Without Sequence","144.17","",""
"30/11/2024 19:00:00 - 30/11/2024 20:00:00","BZN|HU","Without Sequence","131.96","",""
"30/11/2024 20:00:00 - 30/11/2024 21:00:00","BZN|HU","Without Sequence","124.51","",""
"30/11/2024 21:00:00 - 30/11/2024 22:00:00","BZN|HU","Without Sequence","115.08","",""
"30/11/2024 22:00:00 - 30/11/2024 23:00:00","BZN|HU","Without Sequence","114.78","",""
"30/11/2024 23:00:00 - 01/12/2024 00:00:00","BZN|HU","Without Sequence","106.67","",""
"01/12/2024 00:00:00 - 01/12/2024 01:00:00","BZN|HU","Without Sequence","99.66","",""
"01/12/2024 01:00:00 - 01/12/2024 02:00:00","BZN|HU","Without Sequence","90.01","",""
"01/12/2024 02:00:00 - 01/12/2024 03:00:00","BZN|HU","Without Sequence","88.14","",""
"01/12/2024 03:00:00 - 01/12/2024 04:00:00","BZN|HU","Without Sequence","85.70","",""
"01/12/2024 04:00:00 - 01/12/2024 05:00:00","BZN|HU","Without Sequence","84.98","",""
"01/12/2024 05:00:00 - 01/12/2024 06:00:00","BZN|HU","Without Sequence","85.82","",""
"01/12/2024 06:00:00 - 01/12/2024 07:00:00","BZN|HU","Without Sequence","84.88","",""
"01/12/2024 07:00:00 - 01/12/2024 08:00:00","BZN|HU","Without Sequence","90.14","",""
"01/12/2024 08:00:00 - 01/12/2024 09:00:00","BZN|HU","Without Sequence","99.80","",""
"01/12/2024 09:00:00 - 01/12/2024 10:00:00","BZN|HU","Without Sequence","94.60","",""
"01/12/2024 10:00:00 - 01/12/2024 11:00:00","BZN|HU","Without Sequence","89.30","",""
"01/12/2024 11:00:00 - 01/12/2024 12:00:00","BZN|HU","Without Sequence","82.38","",""
"01/12/2024 12:00:00 - 01/12/2024 13:00:00","BZN|HU","Without Sequence","85.25","",""
"01/12/2024 13:00:00 - 01/12/2024 14:00:00","BZN|HU","Without Sequence","83.08","",""
"01/12/2024 14:00:00 - 01/12/2024 15:00:00","BZN|HU","Without Sequence","99.33","",""
"01/12/2024 15:00:00 - 01/12/2024 16:00:00","BZN|HU","Without Sequence","109.83","",""
"01/12/2024 16:00:00 - 01/12/2024 17:00:00","BZN|HU","Without Sequence","130.67","",""
"01/12/2024 17:00:00 - 01/12/2024 18:00:00","BZN|HU","Without Sequence","137.39","",""
"01/12/2024 18:00:00 - 01/12/2024 19:00:00","BZN|HU","Without Sequence","153.44","",""
"01/12/2024 19:00:00 - 01/12/2024 20:00:00","BZN|HU","Without Sequence","158.71","",""
"01/12/2024 20:00:00 - 01/12/2024 21:00:00","BZN|HU","Without Sequence","142.55","",""
"01/12/2024 21:00:00 - 01/12/2024 22:00:00","BZN|HU","Without Sequence","120.35","",""
"01/12/2024 22:00:00 - 01/12/2024 23:00:00","BZN|HU","Without Sequence","105.69","",""
"01/12/2024 23:00:00 - 02/12/2024 00:00:00","BZN|HU","Without Sequence","85.00","",""
"02/12/2024 00:00:00 - 02/12/2024 01:00:00","BZN|HU","Without Sequence","85.50","",""
"02/12/2024 01:00:00 - 02/12/2024 02:00:00","BZN|HU","Without Sequence","80.62","",""
"02/12/2024 02:00:00 - 02/12/2024 03:00:00","BZN|HU","Without Sequence","76.40","",""
"02/12/2024 03:00:00 - 02/12/2024 04:00:00","BZN|HU","Without Sequence","69.22","",""
"02/12/2024 04:00:00 - 02/12/2024 05:00:00","BZN|HU","Without Sequence","88.15","",""
"02/12/2024 05:00:00 - 02/12/2024 06:00:00","BZN|HU","Without Sequence","108.89","",""
"02/12/2024 06:00:00 - 02/12/2024 07:00:00","BZN|HU","Without Sequence","134.36","",""
"02/12/2024 07:00:00 - 02/12/2024 08:00:00","BZN|HU","Without Sequence","160.66","",""
"02/12/2024 08:00:00 - 02/12/2024 09:00:00","BZN|HU","Without Sequence","161.08","",""
"02/12/2024 09:00:00 - 02/12/2024 10:00:00","BZN|HU","Without Sequence","152.01","",""
"02/12/2024 10:00:00 - 02/12/2024 11:00:00","BZN|HU","Without Sequence","137.01","",""
"02/12/2024 11:00:00 - 02/12/2024 12:00:00","BZN|HU","Without Sequence","131.04","",""
"02/12/2024 12:00:00 - 02/12/2024 13:00:00","BZN|HU","Without Sequence","124.02","",""
"02/12/2024 13:00:00 - 02/12/2024 14:00:00","BZN|HU","Without Sequence","129.84","",""
"02/12/2024 14:00:00 - 02/12/2024 15:00:00","BZN|HU","Without Sequence","145.83","",""
"02/12/2024 15:00:00 - 02/12/2024 16:00:00","BZN|HU","Without Sequence","168.13","",""
"02/12/2024 16:00:00 - 02/12/2024 17:00:00","BZN|HU","Without Sequence","173.26","",""
"02/12/2024 17:00:00 - 02/12/2024 18:00:00","BZN|HU","Without Sequence","176.18","",""
"02/12/2024 18:00:00 - 02/12/2024 19:00:00","BZN|HU","Without Sequence","180.03","",""
"02/12/2024 19:00:00 - 02/12/2024 20:00:00","BZN|HU","Without Sequence","177.53","",""
"02/12/2024 20:00:00 - 02/12/2024 21:00:00","BZN|HU","Without Sequence","171.23","",""
"02/12/2024 21:00:00 - 02/12/2024 22:00:00","BZN|HU","Without Sequence","147.50","",""
"02/12/2024 22:00:00 - 02/12/2024 23:00:00","BZN|HU","Without Sequence","138.81","",""
"02/12/2024 23:00:00 - 03/12/2024 00:00:00","BZN|HU","Without Sequence","115.75","",""
"03/12/2024 00:00:00 - 03/12/2024 01:00:00","BZN|HU","Without Sequence","118.58","",""
"03/12/2024 01:00:00 - 03/12/2024 02:00:00","BZN|HU","Without Sequence","115.13","",""
"03/12/2024 02:00:00 - 03/12/2024 03:00:00","BZN|HU","Without Sequence","112.09","",""
"03/12/2024 03:00:00 - 03/12/2024 04:00:00","BZN|HU","Without Sequence","107.97","",""
"03/12/2024 04:00:00 - 03/12/2024 05:00:00","BZN|HU","Without Sequence","112.19","",""
"03/12/2024 05:00:00 - 03/12/2024 06:00:00","BZN|HU","Without Sequence","123.69","",""
"03/12/2024 06:00:00 - 03/12/2024 07:00:00","BZN|HU","Without Sequence","153.44","",""
"03/12/2024 07:00:00 - 03/12/2024 08:00:00","BZN|HU","Without Sequence","200.12","",""
"03/12/2024 08:00:00 - 03/12/2024 09:00:00","BZN|HU","Without Sequence","222.31","",""
"03/12/2024 09:00:00 - 03/12/2024 10:00:00","BZN|HU","Without Sequence","212.70","",""
"03/12/2024 10:00:00 - 03/12/2024 11:00:00","BZN|HU","Without Sequence","186.68","",""
"03/12/2024 11:00:00 - 03/12/2024 12:00:00","BZN|HU","Without Sequence","178.23","",""
"03/12/2024 12:00:00 - 03/12/2024 13:00:00","BZN|HU","Without Sequence","183.77","",""
"03/12/2024 13:00:00 - 03/12/2024 14:00:00","BZN|HU","Without Sequence","180.43","",""
"03/12/2024 14:00:00 - 03/12/2024 15:00:00","BZN|HU","Without Sequence","189.17","",""
"03/12/2024 15:00:00 - 03/12/2024 16:00:00","BZN|HU","Without Sequence","202.36","",""
"03/12/2024 16:00:00 - 03/12/2024 17:00:00","BZN|HU","Without Sequence","210.09","",""
"03/12/2024 17:00:00 - 03/12/2024 18:00:00","BZN|HU","Without Sequence","210.73","",""
"03/12/2024 18:00:00 - 03/12/2024 19:00:00","BZN|HU","Without Sequence","197.88","",""
"03/12/2024 19:00:00 - 03/12/2024 20:00:00","BZN|HU","Without Sequence","189.83","",""
"03/12/2024 20:00:00 - 03/12/2024 21:00:00","BZN|HU","Without Sequence","171.53","",""
"03/12/2024 21:00:00 - 03/12/2024 22:00:00","BZN|HU","Without Sequence","154.15","",""
"03/12/2024 22:00:00 - 03/12/2024 23:00:00","BZN|HU","Without Sequence","142.08","",""
"03/12/2024 23:00:00 - 04/12/2024 00:00:00","BZN|HU","Without Sequence","130.81","",""
"04/12/2024 00:00:00 - 04/12/2024 01:00:00","BZN|HU","Without Sequence","122.14","",""
"04/12/2024 01:00:00 - 04/12/2024 02:00:00","BZN|HU","Without Sequence","116.66","",""
"04/12/2024 02:00:00 - 04/12/2024 03:00:00","BZN|HU","Without Sequence","112.79","",""
"04/12/2024 03:00:00 - 04/12/2024 04:00:00","BZN|HU","Without Sequence","110.27","",""
"04/12/2024 04:00:00 - 04/12/2024 05:00:00","BZN|HU","Without Sequence","114.91","",""
"04/12/2024 05:00:00 - 04/12/2024 06:00:00","BZN|HU","Without Sequence","124.37","",""
"04/12/2024 06:00:00 - 04/12/2024 07:00:00","BZN|HU","Without Sequence","149.21","",""
"04/12/2024 07:00:00 - 04/12/2024 08:00:00","BZN|HU","Without Sequence","222.04","",""
"04/12/2024 08:00:00 - 04/12/2024 09:00:00","BZN|HU","Without Sequence","282.52","",""
"04/12/2024 09:00:00 - 04/12/2024 10:00:00","BZN|HU","Without Sequence","254.95","",""
"04/12/2024 10:00:00 - 04/12/2024 11:00:00","BZN|HU","Without Sequence","219.49","",""
"04/12/2024 11:00:00 - 04/12/2024 12:00:00","BZN|HU","Without Sequence","219.64","",""
"04/12/2024 12:00:00 - 04/12/2024 13:00:00","BZN|HU","Without Sequence","212.55","",""
"04/12/2024 13:00:00 - 04/12/2024 14:00:00","BZN|HU","Without Sequence","222.60","",""
"04/12/2024 14:00:00 - 04/12/2024 15:00:00","BZN|HU","Without Sequence","233.18","",""
"04/12/2024 15:00:00 - 04/12/2024 16:00:00","BZN|HU","Without Sequence","247.71","",""
"04/12/2024 16:00:00 - 04/12/2024 17:00:00","BZN|HU","Without Sequence","263.64","",""
"04/12/2024 17:00:00 - 04/12/2024 18:00:00","BZN|HU","Without Sequence","285.49","",""
"04/12/2024 18:00:00 - 04/12/2024 19:00:00","BZN|HU","Without Sequence","228.89","",""
"04/12/2024 19:00:00 - 04/12/2024 20:00:00","BZN|HU","Without Sequence","199.83","",""
"04/12/2024 20:00:00 - 04/12/2024 21:00:00","BZN|HU","Without Sequence","166.27","",""
"04/12/2024 21:00:00 - 04/12/2024 22:00:00","BZN|HU","Without Sequence","146.00","",""
"04/12/2024 22:00:00 - 04/12/2024 23:00:00","BZN|HU","Without Sequence","127.72","",""
"04/12/2024 23:00:00 - 05/12/2024 00:00:00","BZN|HU","Without Sequence","113.17","",""
"05/12/2024 00:00:00 - 05/12/2024 01:00:00","BZN|HU","Without Sequence","114.77","",""
"05/12/2024 01:00:00 - 05/12/2024 02:00:00","BZN|HU","Without Sequence","105.74","",""
"05/12/2024 02:00:00 - 05/12/2024 03:00:00","BZN|HU","Without Sequence","103.67","",""
"05/12/2024 03:00:00 - 05/12/2024 04:00:00","BZN|HU","Without Sequence","104.04","",""
"05/12/2024 04:00:00 - 05/12/2024 05:00:00","BZN|HU","Without Sequence","107.44","",""
"05/12/2024 05:00:00 - 05/12/2024 06:00:00","BZN|HU","Without Sequence","117.04","",""
"05/12/2024 06:00:00 - 05/12/2024 07:00:00","BZN|HU","Without Sequence","149.53","",""
"05/12/2024 07:00:00 - 05/12/2024 08:00:00","BZN|HU","Without Sequence","426.73","",""
"05/12/2024 08:00:00 - 05/12/2024 09:00:00","BZN|HU","Without Sequence","240.43","",""
"05/12/2024 09:00:00 - 05/12/2024 10:00:00","BZN|HU","Without Sequence","204.88","",""
"05/12/2024 10:00:00 - 05/12/2024 11:00:00","BZN|HU","Without Sequence","171.17","",""
"05/12/2024 11:00:00 - 05/12/2024 12:00:00","BZN|HU","Without Sequence","171.17","",""
"05/12/2024 12:00:00 - 05/12/2024 13:00:00","BZN|HU","Without Sequence","173.13","",""
"05/12/2024 13:00:00 - 05/12/2024 14:00:00","BZN|HU","Without Sequence","251.16","",""
"05/12/2024 14:00:00 - 05/12/2024 15:00:00","BZN|HU","Without Sequence","319.90","",""
"05/12/2024 15:00:00 - 05/12/2024 16:00:00","BZN|HU","Without Sequence","392.92","",""
"05/12/2024 16:00:00 - 05/12/2024 17:00:00","BZN|HU","Without Sequence","718.41","",""
"05/12/2024 17:00:00 - 05/12/2024 18:00:00","BZN|HU","Without Sequence","189.52","",""
"05/12/2024 18:00:00 - 05/12/2024 19:00:00","BZN|HU","Without Sequence","183.89","",""
"05/12/2024 19:00:00 - 05/12/2024 20:00:00","BZN|HU","Without Sequence","184.53","",""
"05/12/2024 20:00:00 - 05/12/2024 21:00:00","BZN|HU","Without Sequence","186.18","",""
"05/12/2024 21:00:00 - 05/12/2024 22:00:00","BZN|HU","Without Sequence","172.32","",""
"05/12/2024 22:00:00 - 05/12/2024 23:00:00","BZN|HU","Without Sequence","139.51","",""
"05/12/2024 23:00:00 - 06/12/2024 00:00:00","BZN|HU","Without Sequence","120.04","",""
"06/12/2024 00:00:00 - 06/12/2024 01:00:00","BZN|HU","Without Sequence","121.50","",""
"06/12/2024 01:00:00 - 06/12/2024 02:00:00","BZN|HU","Without Sequence","114.45","",""
"06/12/2024 02:00:00 - 06/12/2024 03:00:00","BZN|HU","Without Sequence","96.68","",""
"06/12/2024 03:00:00 - 06/12/2024 04:00:00","BZN|HU","Without Sequence","89.47","",""
"06/12/2024 04:00:00 - 06/12/2024 05:00:00","BZN|HU","Without Sequence","93.30","",""
"06/12/2024 05:00:00 - 06/12/2024 06:00:00","BZN|HU","Without Sequence","124.17","",""
"06/12/2024 06:00:00 - 06/12/2024 07:00:00","BZN|HU","Without Sequence","144.50","",""
"06/12/2024 07:00:00 - 06/12/2024 08:00:00","BZN|HU","Without Sequence","182.11","",""
"06/12/2024 08:00:00 - 06/12/2024 09:00:00","BZN|HU","Without Sequence","184.09","",""
"06/12/2024 09:00:00 - 06/12/2024 10:00:00","BZN|HU","Without Sequence","176.98","",""
"06/12/2024 10:00:00 - 06/12/2024 11:00:00","BZN|HU","Without Sequence","166.57","",""
"06/12/2024 11:00:00 - 06/12/2024 12:00:00","BZN|HU","Without Sequence","164.83","",""
"06/12/2024 12:00:00 - 06/12/2024 13:00:00","BZN|HU","Without Sequence","327.25","",""
"06/12/2024 13:00:00 - 06/12/2024 14:00:00","BZN|HU","Without Sequence","164.87","",""
"06/12/2024 14:00:00 - 06/12/2024 15:00:00","BZN|HU","Without Sequence","159.44","",""
"06/12/2024 15:00:00 - 06/12/2024 16:00:00","BZN|HU","Without Sequence","181.36","",""
"06/12/2024 16:00:00 - 06/12/2024 17:00:00","BZN|HU","Without Sequence","179.87","",""
"06/12/2024 17:00:00 - 06/12/2024 18:00:00","BZN|HU","Without Sequence","182.27","",""
"06/12/2024 18:00:00 - 06/12/2024 19:00:00","BZN|HU","Without Sequence","173.73","",""
"06/12/2024 19:00:00 - 06/12/2024 20:00:00","BZN|HU","Without Sequence","172.63","",""
"06/12/2024 20:00:00 - 06/12/2024 21:00:00","BZN|HU","Without Sequence","157.96","",""
"06/12/2024 21:00:00 - 06/12/2024 22:00:00","BZN|HU","Without Sequence","147.03","",""
"06/12/2024 22:00:00 - 06/12/2024 23:00:00","BZN|HU","Without Sequence","137.85","",""
"06/12/2024 23:00:00 - 07/12/2024 00:00:00","BZN|HU","Without Sequence","107.16","",""
"07/12/2024 00:00:00 - 07/12/2024 01:00:00","BZN|HU","Without Sequence","101.42","",""
"07/12/2024 01:00:00 - 07/12/2024 02:00:00","BZN|HU","Without Sequence","90.86","",""
"07/12/2024 02:00:00 - 07/12/2024 03:00:00","BZN|HU","Without Sequence","77.42","",""
"07/12/2024 03:00:00 - 07/12/2024 04:00:00","BZN|HU","Without Sequence","71.54","",""
"07/12/2024 04:00:00 - 07/12/2024 05:00:00","BZN|HU","Without Sequence","77.35","",""
"07/12/2024 05:00:00 - 07/12/2024 06:00:00","BZN|HU","Without Sequence","83.27","",""
"07/12/2024 06:00:00 - 07/12/2024 07:00:00","BZN|HU","Without Sequence","115.01","",""
"07/12/2024 07:00:00 - 07/12/2024 08:00:00","BZN|HU","Without Sequence","122.04","",""
"07/12/2024 08:00:00 - 07/12/2024 09:00:00","BZN|HU","Without Sequence","173.82","",""
"07/12/2024 09:00:00 - 07/12/2024 10:00:00","BZN|HU","Without Sequence","172.48","",""
"07/12/2024 10:00:00 - 07/12/2024 11:00:00","BZN|HU","Without Sequence","158.16","",""
"07/12/2024 11:00:00 - 07/12/2024 12:00:00","BZN|HU","Without Sequence","146.92","",""
"07/12/2024 12:00:00 - 07/12/2024 13:00:00","BZN|HU","Without Sequence","140.01","",""
"07/12/2024 13:00:00 - 07/12/2024 14:00:00","BZN|HU","Without Sequence","136.10","",""
"07/12/2024 14:00:00 - 07/12/2024 15:00:00","BZN|HU","Without Sequence","143.32","",""
"07/12/2024 15:00:00 - 07/12/2024 16:00:00","BZN|HU","Without Sequence","146.81","",""
"07/12/2024 16:00:00 - 07/12/2024 17:00:00","BZN|HU","Without Sequence","177.63","",""
"07/12/2024 17:00:00 - 07/12/2024 18:00:00","BZN|HU","Without Sequence","183.19","",""
"07/12/2024 18:00:00 - 07/12/2024 19:00:00","BZN|HU","Without Sequence","180.17","",""
"07/12/2024 19:00:00 - 07/12/2024 20:00:00","BZN|HU","Without Sequence","176.73","",""
"07/12/2024 20:00:00 - 07/12/2024 21:00:00","BZN|HU","Without Sequence","158.21","",""
"07/12/2024 21:00:00 - 07/12/2024 22:00:00","BZN|HU","Without Sequence","135.99","",""
"07/12/2024 22:00:00 - 07/12/2024 23:00:00","BZN|HU","Without Sequence","120.44","",""
"07/12/2024 23:00:00 - 08/12/2024 00:00:00","BZN|HU","Without Sequence","101.12","",""
"08/12/2024 00:00:00 - 08/12/2024 01:00:00","BZN|HU","Without Sequence","98.64","",""
"08/12/2024 01:00:00 - 08/12/2024 02:00:00","BZN|HU","Without Sequence","92.06","",""
"08/12/2024 02:00:00 - 08/12/2024 03:00:00","BZN|HU","Without Sequence","89.66","",""
"08/12/2024 03:00:00 - 08/12/2024 04:00:00","BZN|HU","Without Sequence","86.89","",""
"08/12/2024 04:00:00 - 08/12/2024 05:00:00","BZN|HU","Without Sequence","87.77","",""
"08/12/2024 05:00:00 - 08/12/2024 06:00:00","BZN|HU","Without Sequence","95.62","",""
"08/12/2024 06:00:00 - 08/12/2024 07:00:00","BZN|HU","Without Sequence","96.12","",""
"08/12/2024 07:00:00 - 08/12/2024 08:00:00","BZN|HU","Without Sequence","99.53","",""
"08/12/2024 08:00:00 - 08/12/2024 09:00:00","BZN|HU","Without Sequence","104.57","",""
"08/12/2024 09:00:00 - 08/12/2024 10:00:00","BZN|HU","Without Sequence","112.78","",""
"08/12/2024 10:00:00 - 08/12/2024 11:00:00","BZN|HU","Without Sequence","114.74","",""
"08/12/2024 11:00:00 - 08/12/2024 12:00:00","BZN|HU","Without Sequence","121.63","",""
"08/12/2024 12:00:00 - 08/12/2024 13:00:00","BZN|HU","Without Sequence","121.80","",""
"08/12/2024 13:00:00 - 08/12/2024 14:00:00","BZN|HU","Without Sequence","120.02","",""
"08/12/2024 14:00:00 - 08/12/2024 15:00:00","BZN|HU","Without Sequence","117.72","",""
"08/12/2024 15:00:00 - 08/12/2024 16:00:00","BZN|HU","Without Sequence","129.39","",""
"08/12/2024 16:00:00 - 08/12/2024 17:00:00","BZN|HU","Without Sequence","142.88","",""
"08/12/2024 17:00:00 - 08/12/2024 18:00:00","BZN|HU","Without Sequence","148.47","",""
"08/12/2024 18:00:00 - 08/12/2024 19:00:00","BZN|HU","Without Sequence","150.41","",""
"08/12/2024 19:00:00 - 08/12/2024 20:00:00","BZN|HU","Without Sequence","137.93","",""
"08/12/2024 20:00:00 - 08/12/2024 21:00:00","BZN|HU","Without Sequence","129.33","",""
"08/12/2024 21:00:00 - 08/12/2024 22:00:00","BZN|HU","Without Sequence","112.45","",""
"08/12/2024 22:00:00 - 08/12/2024 23:00:00","BZN|HU","Without Sequence","101.17","",""
"08/12/2024 23:00:00 - 09/12/2024 00:00:00","BZN|HU","Without Sequence","87.97","",""
"09/12/2024 00:00:00 - 09/12/2024 01:00:00","BZN|HU","Without Sequence","72.35","",""
"09/12/2024 01:00:00 - 09/12/2024 02:00:00","BZN|HU","Without Sequence","56.95","",""
"09/12/2024 02:00:00 - 09/12/2024 03:00:00","BZN|HU","Without Sequence","35.33","",""
"09/12/2024 03:00:00 - 09/12/2024 04:00:00","BZN|HU","Without Sequence","35.66","",""
"09/12/2024 04:00:00 - 09/12/2024 05:00:00","BZN|HU","Without Sequence","42.15","",""
"09/12/2024 05:00:00 - 09/12/2024 06:00:00","BZN|HU","Without Sequence","80.12","",""
"09/12/2024 06:00:00 - 09/12/2024 07:00:00","BZN|HU","Without Sequence","122.88","",""
"09/12/2024 07:00:00 - 09/12/2024 08:00:00","BZN|HU","Without Sequence","149.68","",""
"09/12/2024 08:00:00 - 09/12/2024 09:00:00","BZN|HU","Without Sequence","149.28","",""
"09/12/2024 09:00:00 - 09/12/2024 10:00:00","BZN|HU","Without Sequence","148.69","",""
"09/12/2024 10:00:00 - 09/12/2024 11:00:00","BZN|HU","Without Sequence","144.32","",""
"09/12/2024 11:00:00 - 09/12/2024 12:00:00","BZN|HU","Without Sequence","144.76","",""
"09/12/2024 12:00:00 - 09/12/2024 13:00:00","BZN|HU","Without Sequence","142.37","",""
"09/12/2024 13:00:00 - 09/12/2024 14:00:00","BZN|HU","Without Sequence","148.77","",""
"09/12/2024 14:00:00 - 09/12/2024 15:00:00","BZN|HU","Without Sequence","160.21","",""
"09/12/2024 15:00:00 - 09/12/2024 16:00:00","BZN|HU","Without Sequence","181.68","",""
"09/12/2024 16:00:00 - 09/12/2024 17:00:00","BZN|HU","Without Sequence","189.29","",""
"09/12/2024 17:00:00 - 09/12/2024 18:00:00","BZN|HU","Without Sequence","189.21","",""
"09/12/2024 18:00:00 - 09/12/2024 19:00:00","BZN|HU","Without Sequence","188.90","",""
"09/12/2024 19:00:00 - 09/12/2024 20:00:00","BZN|HU","Without Sequence","183.85","",""
"09/12/2024 20:00:00 - 09/12/2024 21:00:00","BZN|HU","Without Sequence","180.27","",""
"09/12/2024 21:00:00 - 09/12/2024 22:00:00","BZN|HU","Without Sequence","164.69","",""
"09/12/2024 22:00:00 - 09/12/2024 23:00:00","BZN|HU","Without Sequence","139.63","",""
"09/12/2024 23:00:00 - 10/12/2024 00:00:00","BZN|HU","Without Sequence","118.11","",""
"10/12/2024 00:00:00 - 10/12/2024 01:00:00","BZN|HU","Without Sequence","97.61","",""
"10/12/2024 01:00:00 - 10/12/2024 02:00:00","BZN|HU","Without Sequence","94.63","",""
"10/12/2024 02:00:00 - 10/12/2024 03:00:00","BZN|HU","Without Sequence","92.87","",""
"10/12/2024 03:00:00 - 10/12/2024 04:00:00","BZN|HU","Without Sequence","92.73","",""
"10/12/2024 04:00:00 - 10/12/2024 05:00:00","BZN|HU","Without Sequence","99.43","",""
"10/12/2024 05:00:00 - 10/12/2024 06:00:00","BZN|HU","Without Sequence","119.84","",""
"10/12/2024 06:00:00 - 10/12/2024 07:00:00","BZN|HU","Without Sequence","146.27","",""
"10/12/2024 07:00:00 - 10/12/2024 08:00:00","BZN|HU","Without Sequence","177.59","",""
"10/12/2024 08:00:00 - 10/12/2024 09:00:00","BZN|HU","Without Sequence","179.69","",""
"10/12/2024 09:00:00 - 10/12/2024 10:00:00","BZN|HU","Without Sequence","178.32","",""
"10/12/2024 10:00:00 - 10/12/2024 11:00:00","BZN|HU","Without Sequence","181.71","",""
"10/12/2024 11:00:00 - 10/12/2024 12:00:00","BZN|HU","Without Sequence","184.32","",""
"10/12/2024 12:00:00 - 10/12/2024 13:00:00","BZN|HU","Without Sequence","181.31","",""
"10/12/2024 13:00:00 - 10/12/2024 14:00:00","BZN|HU","Without Sequence","186.47","",""
"10/12/2024 14:00:00 - 10/12/2024 15:00:00","BZN|HU","Without Sequence","185.70","",""
"10/12/2024 15:00:00 - 10/12/2024 16:00:00","BZN|HU","Without Sequence","193.57","",""
"10/12/2024 16:00:00 - 10/12/2024 17:00:00","BZN|HU","Without Sequence","195.22","",""
"10/12/2024 17:00:00 - 10/12/2024 18:00:00","BZN|HU","Without Sequence","196.68","",""
"10/12/2024 18:00:00 - 10/12/2024 19:00:00","BZN|HU","Without Sequence","181.00","",""
"10/12/2024 19:00:00 - 10/12/2024 20:00:00","BZN|HU","Without Sequence","179.96","",""
"10/12/2024 20:00:00 - 10/12/2024 21:00:00","BZN|HU","Without Sequence","165.59","",""
"10/12/2024 21:00:00 - 10/12/2024 22:00:00","BZN|HU","Without Sequence","150.11","",""
"10/12/2024 22:00:00 - 10/12/2024 23:00:00","BZN|HU","Without Sequence","137.96","",""
"10/12/2024 23:00:00 - 11/12/2024 00:00:00","BZN|HU","Without Sequence","121.37","",""
"11/12/2024 00:00:00 - 11/12/2024 01:00:00","BZN|HU","Without Sequence","114.42","",""
"11/12/2024 01:00:00 - 11/12/2024 02:00:00","BZN|HU","Without Sequence","107.63","",""
"11/12/2024 02:00:00 - 11/12/2024 03:00:00","BZN|HU","Without Sequence","106.58","",""
"11/12/2024 03:00:00 - 11/12/2024 04:00:00","BZN|HU","Without Sequence","105.37","",""
"11/12/2024 04:00:00 - 11/12/2024 05:00:00","BZN|HU","Without Sequence","107.52","",""
"11/12/2024 05:00:00 - 11/12/2024 06:00:00","BZN|HU","Without Sequence","122.80","",""
"11/12/2024 06:00:00 - 11/12/2024 07:00:00","BZN|HU","Without Sequence","157.10","",""
"11/12/2024 07:00:00 - 11/12/2024 08:00:00","BZN|HU","Without Sequence","277.53","",""
"11/12/2024 08:00:00 - 11/12/2024 09:00:00","BZN|HU","Without Sequence","351.20","",""
"11/12/2024 09:00:00 - 11/12/2024 10:00:00","BZN|HU","Without Sequence","368.95","",""
