"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/10/2024 20:45:00 - 19/10/2024 21:00:00","BZN|HU","65.04","61.68","61.39","87.48"
"19/10/2024 21:00:00 - 19/10/2024 21:15:00","BZN|HU","64.93","62.00","61.84","87.55"
"19/10/2024 21:15:00 - 19/10/2024 21:30:00","BZN|HU","64.81","62.25","61.97","89.99"
"19/10/2024 21:30:00 - 19/10/2024 21:45:00","BZN|HU","64.68","62.20","62.08","90.33"
"19/10/2024 21:45:00 - 19/10/2024 22:00:00","BZN|HU","64.53","62.32","62.19","93.39"
"19/10/2024 22:00:00 - 19/10/2024 22:15:00","BZN|HU","64.37","62.36","62.10","96.45"
"19/10/2024 22:15:00 - 19/10/2024 22:30:00","BZN|HU","64.17","62.30","62.02","96.86"
"19/10/2024 22:30:00 - 19/10/2024 22:45:00","BZN|HU","63.93","62.01","61.87","92.23"
"19/10/2024 22:45:00 - 19/10/2024 23:00:00","BZN|HU","63.65","61.78","61.63","93.43"
"19/10/2024 23:00:00 - 19/10/2024 23:15:00","BZN|HU","63.33","61.46","60.98","98.10"
"19/10/2024 23:15:00 - 19/10/2024 23:30:00","BZN|HU","62.96","61.04","60.67","98.68"
"19/10/2024 23:30:00 - 19/10/2024 23:45:00","BZN|HU","62.56","60.37","60.24","98.03"
"19/10/2024 23:45:00 - 20/10/2024 00:00:00","BZN|HU","62.10","59.77","59.63","101.73"
"20/10/2024 00:00:00 - 20/10/2024 00:15:00","BZN|HU","56.76","59.07","58.42","103.46"
"20/10/2024 00:15:00 - 20/10/2024 00:30:00","BZN|HU","56.00","58.32","57.91","100.69"
"20/10/2024 00:30:00 - 20/10/2024 00:45:00","BZN|HU","55.23","57.37","57.26","94.88"
"20/10/2024 00:45:00 - 20/10/2024 01:00:00","BZN|HU","54.44","56.50","56.40","86.30"
"20/10/2024 01:00:00 - 20/10/2024 01:15:00","BZN|HU","53.64","55.57","54.87","80.63"
"20/10/2024 01:15:00 - 20/10/2024 01:30:00","BZN|HU","52.86","54.71","54.34","68.98"
"20/10/2024 01:30:00 - 20/10/2024 01:45:00","BZN|HU","52.09","53.84","53.78","60.73"
"20/10/2024 01:45:00 - 20/10/2024 02:00:00","BZN|HU","51.34","53.13","53.08","55.62"
"20/10/2024 02:00:00 - 20/10/2024 02:15:00","BZN|HU","50.60","52.49","51.25","51.55"
"20/10/2024 02:15:00 - 20/10/2024 02:30:00","BZN|HU","49.91","51.97","50.97","48.82"
"20/10/2024 02:30:00 - 20/10/2024 02:45:00","BZN|HU","49.26","51.51","50.71","48.01"
"20/10/2024 02:45:00 - 20/10/2024 03:00:00","BZN|HU","48.67","51.22","50.43","47.04"
"20/10/2024 03:00:00 - 20/10/2024 03:15:00","BZN|HU","48.12","51.04","50.16","47.86"
"20/10/2024 03:15:00 - 20/10/2024 03:30:00","BZN|HU","47.65","50.99","50.19","42.40"
"20/10/2024 03:30:00 - 20/10/2024 03:45:00","BZN|HU","47.26","50.33","50.32","43.65"
"20/10/2024 03:45:00 - 20/10/2024 04:00:00","BZN|HU","46.95","50.55","50.56","49.48"
"20/10/2024 04:00:00 - 20/10/2024 04:15:00","BZN|HU","46.71","50.92","51.14","58.65"
"20/10/2024 04:15:00 - 20/10/2024 04:30:00","BZN|HU","46.52","51.35","51.44","66.39"
"20/10/2024 04:30:00 - 20/10/2024 04:45:00","BZN|HU","46.39","51.82","51.83","71.11"
"20/10/2024 04:45:00 - 20/10/2024 05:00:00","BZN|HU","46.32","52.36","52.37","74.64"
"20/10/2024 05:00:00 - 20/10/2024 05:15:00","BZN|HU","46.29","52.96","53.33","77.04"
"20/10/2024 05:15:00 - 20/10/2024 05:30:00","BZN|HU","46.25","53.51","53.66","76.47"
"20/10/2024 05:30:00 - 20/10/2024 05:45:00","BZN|HU","46.20","53.99","54.00","76.25"
"20/10/2024 05:45:00 - 20/10/2024 06:00:00","BZN|HU","46.13","54.41","54.42","77.86"
"20/10/2024 06:00:00 - 20/10/2024 06:15:00","BZN|HU","46.05","54.78","52.83","74.99"
"20/10/2024 06:15:00 - 20/10/2024 06:30:00","BZN|HU","45.97","55.05","53.03","71.15"
"20/10/2024 06:30:00 - 20/10/2024 06:45:00","BZN|HU","45.89","55.18","53.27","71.29"
"20/10/2024 06:45:00 - 20/10/2024 07:00:00","BZN|HU","45.82","55.22","53.60","71.18"
"20/10/2024 07:00:00 - 20/10/2024 07:15:00","BZN|HU","45.74","55.16","54.07","71.36"
"20/10/2024 07:15:00 - 20/10/2024 07:30:00","BZN|HU","45.72","55.06","54.15","67.42"
"20/10/2024 07:30:00 - 20/10/2024 07:45:00","BZN|HU","45.76","54.22","54.14","67.42"
"20/10/2024 07:45:00 - 20/10/2024 08:00:00","BZN|HU","45.84","54.15","54.06","65.48"
"20/10/2024 08:00:00 - 20/10/2024 08:15:00","BZN|HU","45.98","53.94","57.03","65.77"
"20/10/2024 08:15:00 - 20/10/2024 08:30:00","BZN|HU","46.17","53.61","56.56","69.12"
"20/10/2024 08:30:00 - 20/10/2024 08:45:00","BZN|HU","46.39","53.05","55.94","63.61"
"20/10/2024 08:45:00 - 20/10/2024 09:00:00","BZN|HU","46.66","52.46","55.10","60.49"
"20/10/2024 09:00:00 - 20/10/2024 09:15:00","BZN|HU","46.97","51.76","53.59","50.35"
"20/10/2024 09:15:00 - 20/10/2024 09:30:00","BZN|HU","47.29","51.06","53.08","38.12"
"20/10/2024 09:30:00 - 20/10/2024 09:45:00","BZN|HU","47.62","52.59","52.53","27.52"
"20/10/2024 09:45:00 - 20/10/2024 10:00:00","BZN|HU","47.97","51.93","51.86","23.15"
"20/10/2024 10:00:00 - 20/10/2024 10:15:00","BZN|HU","48.33","51.35","50.87","23.47"
"20/10/2024 10:15:00 - 20/10/2024 10:30:00","BZN|HU","48.69","50.88","50.61","22.65"
"20/10/2024 10:30:00 - 20/10/2024 10:45:00","BZN|HU","49.07","50.43","50.38","24.31"
"20/10/2024 10:45:00 - 20/10/2024 11:00:00","BZN|HU","49.44","50.18","50.13","25.57"
"20/10/2024 11:00:00 - 20/10/2024 11:15:00","BZN|HU","49.83","50.04","49.86","33.81"
"20/10/2024 11:15:00 - 20/10/2024 11:30:00","BZN|HU","50.21","50.06","49.95","32.30"
"20/10/2024 11:30:00 - 20/10/2024 11:45:00","BZN|HU","50.60","50.19","50.15","31.50"
"20/10/2024 11:45:00 - 20/10/2024 12:00:00","BZN|HU","51.00","50.53","50.50","32.55"
"20/10/2024 12:00:00 - 20/10/2024 12:15:00","BZN|HU","51.40","51.03","51.25","32.84"
"20/10/2024 12:15:00 - 20/10/2024 12:30:00","BZN|HU","51.85","51.71","51.78","35.20"
"20/10/2024 12:30:00 - 20/10/2024 12:45:00","BZN|HU","52.37","52.53","52.51","40.45"
"20/10/2024 12:45:00 - 20/10/2024 13:00:00","BZN|HU","52.94","53.56","53.54","45.80"
"20/10/2024 13:00:00 - 20/10/2024 13:15:00","BZN|HU","53.57","54.78","55.42","46.04"
"20/10/2024 13:15:00 - 20/10/2024 13:30:00","BZN|HU","54.29","56.05","56.30","56.37"
"20/10/2024 13:30:00 - 20/10/2024 13:45:00","BZN|HU","55.11","57.37","57.36","66.68"
"20/10/2024 13:45:00 - 20/10/2024 14:00:00","BZN|HU","56.02","58.78","58.78","68.92"
"20/10/2024 14:00:00 - 20/10/2024 14:15:00","BZN|HU","57.03","60.27","60.30","69.62"
"20/10/2024 14:15:00 - 20/10/2024 14:30:00","BZN|HU","58.10","61.69","61.21","73.30"
"20/10/2024 14:30:00 - 20/10/2024 14:45:00","BZN|HU","59.24","63.05","62.25","68.50"
"20/10/2024 14:45:00 - 20/10/2024 15:00:00","BZN|HU","60.44","64.36","63.59","63.44"
"20/10/2024 15:00:00 - 20/10/2024 15:15:00","BZN|HU","61.70","65.61","65.60","62.56"
"20/10/2024 15:15:00 - 20/10/2024 15:30:00","BZN|HU","62.99","66.85","66.46","54.50"
"20/10/2024 15:30:00 - 20/10/2024 15:45:00","BZN|HU","64.28","67.45","67.45","52.64"
"20/10/2024 15:45:00 - 20/10/2024 16:00:00","BZN|HU","65.60","68.74","68.75","52.28"
"20/10/2024 16:00:00 - 20/10/2024 16:15:00","BZN|HU","66.93","70.02","70.80","58.34"
"20/10/2024 16:15:00 - 20/10/2024 16:30:00","BZN|HU","68.26","71.38","71.71","63.21"
"20/10/2024 16:30:00 - 20/10/2024 16:45:00","BZN|HU","69.60","72.81","72.82","55.69"
"20/10/2024 16:45:00 - 20/10/2024 17:00:00","BZN|HU","70.95","74.28","74.30","57.43"
"20/10/2024 17:00:00 - 20/10/2024 17:15:00","BZN|HU","72.30","75.81","76.73","63.83"
"20/10/2024 17:15:00 - 20/10/2024 17:30:00","BZN|HU","73.65","77.39","77.78","59.98"
"20/10/2024 17:30:00 - 20/10/2024 17:45:00","BZN|HU","74.99","79.03","79.03","56.35"
"20/10/2024 17:45:00 - 20/10/2024 18:00:00","BZN|HU","76.33","80.69","80.69","63.63"
"20/10/2024 18:00:00 - 20/10/2024 18:15:00","BZN|HU","77.67","82.40","83.35","75.65"
"20/10/2024 18:15:00 - 20/10/2024 18:30:00","BZN|HU","79.01","84.14","84.49","85.16"
"20/10/2024 18:30:00 - 20/10/2024 18:45:00","BZN|HU","80.34","85.87","85.83","93.15"
"20/10/2024 18:45:00 - 20/10/2024 19:00:00","BZN|HU","81.66","87.65","87.60","102.00"
"20/10/2024 19:00:00 - 20/10/2024 19:15:00","BZN|HU","82.99","89.45","86.72","106.20"
"20/10/2024 19:15:00 - 20/10/2024 19:30:00","BZN|HU","84.28","91.18","87.68","106.49"
"20/10/2024 19:30:00 - 20/10/2024 19:45:00","BZN|HU","85.56","92.75","88.86","110.90"
"20/10/2024 19:45:00 - 20/10/2024 20:00:00","BZN|HU","86.81","94.31","90.44","119.72"
"20/10/2024 20:00:00 - 20/10/2024 20:15:00","BZN|HU","88.04","95.80","93.56","119.83"
"20/10/2024 20:15:00 - 20/10/2024 20:30:00","BZN|HU","89.22","97.19","94.63","124.12"
"20/10/2024 20:30:00 - 20/10/2024 20:45:00","BZN|HU","90.36","95.49","95.89","126.30"
"20/10/2024 20:45:00 - 20/10/2024 21:00:00","BZN|HU","91.47","97.20","97.53","132.99"
"20/10/2024 21:00:00 - 20/10/2024 21:15:00","BZN|HU","92.52","98.92","100.01","141.54"
"20/10/2024 21:15:00 - 20/10/2024 21:30:00","BZN|HU","93.47","100.59","101.07","153.12"
"20/10/2024 21:30:00 - 20/10/2024 21:45:00","BZN|HU","94.31","102.41","102.28","162.09"
"20/10/2024 21:45:00 - 20/10/2024 22:00:00","BZN|HU","95.04","104.00","103.86","157.82"
"20/10/2024 22:00:00 - 20/10/2024 22:15:00","BZN|HU","95.65","105.56","106.16","164.63"
"20/10/2024 22:15:00 - 20/10/2024 22:30:00","BZN|HU","96.16","107.08","107.12","169.10"
"20/10/2024 22:30:00 - 20/10/2024 22:45:00","BZN|HU","96.57","108.35","108.20","166.35"
"20/10/2024 22:45:00 - 20/10/2024 23:00:00","BZN|HU","96.86","109.75","109.59","160.16"
"20/10/2024 23:00:00 - 20/10/2024 23:15:00","BZN|HU","97.04","111.09","111.53","158.41"
"20/10/2024 23:15:00 - 20/10/2024 23:30:00","BZN|HU","97.14","112.22","112.17","167.64"
"20/10/2024 23:30:00 - 20/10/2024 23:45:00","BZN|HU","97.14","112.93","112.76","175.68"
"20/10/2024 23:45:00 - 21/10/2024 00:00:00","BZN|HU","97.04","113.61","113.44","180.29"
"21/10/2024 00:00:00 - 21/10/2024 00:15:00","BZN|HU","103.53","114.09","114.00","184.64"
"21/10/2024 00:15:00 - 21/10/2024 00:30:00","BZN|HU","102.87","114.28","114.00","183.71"
"21/10/2024 00:30:00 - 21/10/2024 00:45:00","BZN|HU","102.09","113.99","113.82","178.71"
"21/10/2024 00:45:00 - 21/10/2024 01:00:00","BZN|HU","101.21","113.62","113.45","173.24"
"21/10/2024 01:00:00 - 21/10/2024 01:15:00","BZN|HU","100.21","112.98","112.26","181.42"
"21/10/2024 01:15:00 - 21/10/2024 01:30:00","BZN|HU","99.15","112.16","111.65","183.81"
"21/10/2024 01:30:00 - 21/10/2024 01:45:00","BZN|HU","98.02","110.97","110.81","173.94"
"21/10/2024 01:45:00 - 21/10/2024 02:00:00","BZN|HU","96.81","109.79","109.63","157.75"
"21/10/2024 02:00:00 - 21/10/2024 02:15:00","BZN|HU","95.54","108.44","107.85","150.32"
"21/10/2024 02:15:00 - 21/10/2024 02:30:00","BZN|HU","94.22","106.98","106.84","151.52"
"21/10/2024 02:30:00 - 21/10/2024 02:45:00","BZN|HU","92.86","105.23","105.60","158.04"
"21/10/2024 02:45:00 - 21/10/2024 03:00:00","BZN|HU","91.45","103.56","103.91","151.07"
"21/10/2024 03:00:00 - 21/10/2024 03:15:00","BZN|HU","89.99","101.78","100.96","147.48"
"21/10/2024 03:15:00 - 21/10/2024 03:30:00","BZN|HU","88.51","99.90","99.68","151.81"
"21/10/2024 03:30:00 - 21/10/2024 03:45:00","BZN|HU","87.00","98.24","98.12","134.87"
"21/10/2024 03:45:00 - 21/10/2024 04:00:00","BZN|HU","85.48","96.15","96.03","121.12"
"21/10/2024 04:00:00 - 21/10/2024 04:15:00","BZN|HU","83.93","93.97","92.47","125.54"
"21/10/2024 04:15:00 - 21/10/2024 04:30:00","BZN|HU","82.33","91.74","90.99","112.85"
"21/10/2024 04:30:00 - 21/10/2024 04:45:00","BZN|HU","80.69","89.35","89.25","107.17"
"21/10/2024 04:45:00 - 21/10/2024 05:00:00","BZN|HU","79.02","87.05","86.95","104.71"
"21/10/2024 05:00:00 - 21/10/2024 05:15:00","BZN|HU","77.29","84.72","83.19","101.24"
"21/10/2024 05:15:00 - 21/10/2024 05:30:00","BZN|HU","75.51","82.34","81.60","81.31"
"21/10/2024 05:30:00 - 21/10/2024 05:45:00","BZN|HU","73.67","79.79","79.71","68.13"
"21/10/2024 05:45:00 - 21/10/2024 06:00:00","BZN|HU","71.76","77.29","77.22","66.54"
"21/10/2024 06:00:00 - 21/10/2024 06:15:00","BZN|HU","69.80","74.75","70.96","59.08"
"21/10/2024 06:15:00 - 21/10/2024 06:30:00","BZN|HU","67.79","72.13","69.31","54.79"
"21/10/2024 06:30:00 - 21/10/2024 06:45:00","BZN|HU","65.73","69.33","67.40","53.52"
"21/10/2024 06:45:00 - 21/10/2024 07:00:00","BZN|HU","63.63","66.54","64.93","56.64"
"21/10/2024 07:00:00 - 21/10/2024 07:15:00","BZN|HU","61.49","63.68","61.08","54.51"
"21/10/2024 07:15:00 - 21/10/2024 07:30:00","BZN|HU","59.35","60.84","59.48","52.81"
"21/10/2024 07:30:00 - 21/10/2024 07:45:00","BZN|HU","57.21","57.63","57.61","50.41"
"21/10/2024 07:45:00 - 21/10/2024 08:00:00","BZN|HU","55.08","55.18","55.16","48.81"
"21/10/2024 08:00:00 - 21/10/2024 08:15:00","BZN|HU","52.95","52.71","54.49","48.32"
"21/10/2024 08:15:00 - 21/10/2024 08:30:00","BZN|HU","50.91","50.29","52.91","45.61"
"21/10/2024 08:30:00 - 21/10/2024 08:45:00","BZN|HU","48.95","47.90","51.09","41.76"
"21/10/2024 08:45:00 - 21/10/2024 09:00:00","BZN|HU","47.07","45.57","48.74","34.03"
"21/10/2024 09:00:00 - 21/10/2024 09:15:00","BZN|HU","45.28","43.30","45.08","27.78"
"21/10/2024 09:15:00 - 21/10/2024 09:30:00","BZN|HU","43.61","41.19","43.74","21.77"
"21/10/2024 09:30:00 - 21/10/2024 09:45:00","BZN|HU","42.05","42.28","42.28","13.51"
"21/10/2024 09:45:00 - 21/10/2024 10:00:00","BZN|HU","40.62","40.46","40.46","9.06"
"21/10/2024 10:00:00 - 21/10/2024 10:15:00","BZN|HU","39.30","38.81","37.82","6.96"
"21/10/2024 10:15:00 - 21/10/2024 10:30:00","BZN|HU","38.10","37.32","36.91","4.70"
"21/10/2024 10:30:00 - 21/10/2024 10:45:00","BZN|HU","37.02","35.98","35.96","4.18"
"21/10/2024 10:45:00 - 21/10/2024 11:00:00","BZN|HU","36.06","34.81","34.80","3.29"
"21/10/2024 11:00:00 - 21/10/2024 11:15:00","BZN|HU","35.21","33.82","33.21","3.94"
"21/10/2024 11:15:00 - 21/10/2024 11:30:00","BZN|HU","34.46","32.96","32.70","6.57"
"21/10/2024 11:30:00 - 21/10/2024 11:45:00","BZN|HU","33.80","32.21","32.20","11.89"
"21/10/2024 11:45:00 - 21/10/2024 12:00:00","BZN|HU","33.25","31.62","31.61","16.30"
"21/10/2024 12:00:00 - 21/10/2024 12:15:00","BZN|HU","32.79","31.16","30.89","19.02"
"21/10/2024 12:15:00 - 21/10/2024 12:30:00","BZN|HU","32.43","30.83","30.73","22.69"
"21/10/2024 12:30:00 - 21/10/2024 12:45:00","BZN|HU","32.17","30.64","30.64","27.89"
"21/10/2024 12:45:00 - 21/10/2024 13:00:00","BZN|HU","32.02","30.58","30.59","29.63"
"21/10/2024 13:00:00 - 21/10/2024 13:15:00","BZN|HU","31.96","30.66","30.72","29.40"
"21/10/2024 13:15:00 - 21/10/2024 13:30:00","BZN|HU","32.02","30.82","30.86","31.32"
"21/10/2024 13:30:00 - 21/10/2024 13:45:00","BZN|HU","32.19","31.08","31.10","32.69"
"21/10/2024 13:45:00 - 21/10/2024 14:00:00","BZN|HU","32.47","31.42","31.44","34.20"
"21/10/2024 14:00:00 - 21/10/2024 14:15:00","BZN|HU","32.86","31.85","31.87","30.69"
"21/10/2024 14:15:00 - 21/10/2024 14:30:00","BZN|HU","33.37","32.34","32.20","28.17"
"21/10/2024 14:30:00 - 21/10/2024 14:45:00","BZN|HU","33.98","32.91","32.62","28.88"
"21/10/2024 14:45:00 - 21/10/2024 15:00:00","BZN|HU","34.70","33.53","33.20","27.68"
"21/10/2024 15:00:00 - 21/10/2024 15:15:00","BZN|HU","35.53","34.21","34.24","26.35"
"21/10/2024 15:15:00 - 21/10/2024 15:30:00","BZN|HU","36.46","34.95","34.74","25.04"
"21/10/2024 15:30:00 - 21/10/2024 15:45:00","BZN|HU","37.49","35.34","35.37","24.80"
"21/10/2024 15:45:00 - 21/10/2024 16:00:00","BZN|HU","38.63","36.19","36.23","24.26"
"21/10/2024 16:00:00 - 21/10/2024 16:15:00","BZN|HU","39.86","37.11","37.73","24.09"
"21/10/2024 16:15:00 - 21/10/2024 16:30:00","BZN|HU","41.19","38.10","38.41","21.46"
"21/10/2024 16:30:00 - 21/10/2024 16:45:00","BZN|HU","42.62","39.20","39.25","21.93"
"21/10/2024 16:45:00 - 21/10/2024 17:00:00","BZN|HU","44.16","40.32","40.37","20.77"
"21/10/2024 17:00:00 - 21/10/2024 17:15:00","BZN|HU","45.79","41.51","42.29","22.29"
"21/10/2024 17:15:00 - 21/10/2024 17:30:00","BZN|HU","47.46","42.74","43.12","25.64"
"21/10/2024 17:30:00 - 21/10/2024 17:45:00","BZN|HU","49.19","44.08","44.12","31.85"
"21/10/2024 17:45:00 - 21/10/2024 18:00:00","BZN|HU","50.96","45.41","45.45","40.62"
"21/10/2024 18:00:00 - 21/10/2024 18:15:00","BZN|HU","52.78","46.78","47.65","46.70"
"21/10/2024 18:15:00 - 21/10/2024 18:30:00","BZN|HU","54.58","48.20","48.60","48.84"
"21/10/2024 18:30:00 - 21/10/2024 18:45:00","BZN|HU","56.35","49.72","49.75","51.11"
"21/10/2024 18:45:00 - 21/10/2024 19:00:00","BZN|HU","58.11","51.24","51.27","53.81"
"21/10/2024 19:00:00 - 21/10/2024 19:15:00","BZN|HU","59.84","52.80","53.75","62.46"
"21/10/2024 19:15:00 - 21/10/2024 19:30:00","BZN|HU","61.53","54.42","54.84","70.60"
"21/10/2024 19:30:00 - 21/10/2024 19:45:00","BZN|HU","63.15","56.13","56.14","75.65"
"21/10/2024 19:45:00 - 21/10/2024 20:00:00","BZN|HU","64.72","57.85","57.87","81.97"
"21/10/2024 20:00:00 - 21/10/2024 20:15:00","BZN|HU","66.24","59.63","64.77","82.03"
"21/10/2024 20:15:00 - 21/10/2024 20:30:00","BZN|HU","67.77","61.44","65.75","78.60"
"21/10/2024 20:30:00 - 21/10/2024 20:45:00","BZN|HU","69.30","63.31","66.86","78.33"
"21/10/2024 20:45:00 - 21/10/2024 21:00:00","BZN|HU","70.84","65.18","68.28","78.92"
"21/10/2024 21:00:00 - 21/10/2024 21:15:00","BZN|HU","72.39","67.09","70.36","79.73"
"21/10/2024 21:15:00 - 21/10/2024 21:30:00","BZN|HU","73.91","68.96","71.27","77.16"
"21/10/2024 21:30:00 - 21/10/2024 21:45:00","BZN|HU","75.39","72.44","72.36","76.58"
"21/10/2024 21:45:00 - 21/10/2024 22:00:00","BZN|HU","76.84","73.87","73.80","78.23"
"21/10/2024 22:00:00 - 21/10/2024 22:15:00","BZN|HU","78.25","75.34","76.02","73.06"
"21/10/2024 22:15:00 - 21/10/2024 22:30:00","BZN|HU","79.55","76.81","76.99","79.70"
"21/10/2024 22:30:00 - 21/10/2024 22:45:00","BZN|HU","80.74","78.23","78.14","84.34"
"21/10/2024 22:45:00 - 21/10/2024 23:00:00","BZN|HU","81.82","79.74","79.64","85.79"
"21/10/2024 23:00:00 - 21/10/2024 23:15:00","BZN|HU","82.78","81.26","81.95","87.38"
"21/10/2024 23:15:00 - 21/10/2024 23:30:00","BZN|HU","83.68","82.83","83.01","93.20"
"21/10/2024 23:30:00 - 21/10/2024 23:45:00","BZN|HU","84.50","84.37","84.27","95.83"
"21/10/2024 23:45:00 - 22/10/2024 00:00:00","BZN|HU","85.24","86.05","85.95","98.47"
"22/10/2024 00:00:00 - 22/10/2024 00:15:00","BZN|HU","84.80","87.79","88.59","105.56"
"22/10/2024 00:15:00 - 22/10/2024 00:30:00","BZN|HU","85.78","89.57","89.77","106.45"
"22/10/2024 00:30:00 - 22/10/2024 00:45:00","BZN|HU","86.70","91.29","91.19","101.83"
"22/10/2024 00:45:00 - 22/10/2024 01:00:00","BZN|HU","87.56","93.16","93.06","94.52"
"22/10/2024 01:00:00 - 22/10/2024 01:15:00","BZN|HU","88.35","95.08","95.97","100.29"
"22/10/2024 01:15:00 - 22/10/2024 01:30:00","BZN|HU","89.07","96.91","97.12","100.89"
"22/10/2024 01:30:00 - 22/10/2024 01:45:00","BZN|HU","89.70","98.51","98.40","92.26"
"22/10/2024 01:45:00 - 22/10/2024 02:00:00","BZN|HU","90.26","100.15","100.03","88.47"
"22/10/2024 02:00:00 - 22/10/2024 02:15:00","BZN|HU","90.73","101.68","101.95","87.82"
"22/10/2024 02:15:00 - 22/10/2024 02:30:00","BZN|HU","91.06","103.03","102.78","91.93"
"22/10/2024 02:30:00 - 22/10/2024 02:45:00","BZN|HU","91.25","104.05","103.61","96.05"
"22/10/2024 02:45:00 - 22/10/2024 03:00:00","BZN|HU","91.29","105.00","104.60","103.47"
"22/10/2024 03:00:00 - 22/10/2024 03:15:00","BZN|HU","91.20","105.77","105.76","113.13"
"22/10/2024 03:15:00 - 22/10/2024 03:30:00","BZN|HU","90.95","106.25","105.97","125.13"
"22/10/2024 03:30:00 - 22/10/2024 03:45:00","BZN|HU","90.53","106.15","106.03","132.07"
"22/10/2024 03:45:00 - 22/10/2024 04:00:00","BZN|HU","89.96","106.09","105.97","138.40"
"22/10/2024 04:00:00 - 22/10/2024 04:15:00","BZN|HU","89.23","105.74","105.30","142.25"
"22/10/2024 04:15:00 - 22/10/2024 04:30:00","BZN|HU","88.31","105.02","104.67","145.62"
"22/10/2024 04:30:00 - 22/10/2024 04:45:00","BZN|HU","87.19","103.79","103.68","148.41"
"22/10/2024 04:45:00 - 22/10/2024 05:00:00","BZN|HU","85.89","102.32","102.21","137.79"
"22/10/2024 05:00:00 - 22/10/2024 05:15:00","BZN|HU","84.39","100.48","99.20","124.75"
"22/10/2024 05:15:00 - 22/10/2024 05:30:00","BZN|HU","82.68","98.20","97.53","111.47"
"22/10/2024 05:30:00 - 22/10/2024 05:45:00","BZN|HU","80.78","95.38","95.28","99.74"
"22/10/2024 05:45:00 - 22/10/2024 06:00:00","BZN|HU","78.67","92.24","92.15","96.42"
"22/10/2024 06:00:00 - 22/10/2024 06:15:00","BZN|HU","76.36","88.68","86.45","91.74"
"22/10/2024 06:15:00 - 22/10/2024 06:30:00","BZN|HU","73.95","84.84","83.83","89.36"
"22/10/2024 06:30:00 - 22/10/2024 06:45:00","BZN|HU","71.42","80.65","80.58","86.04"
"22/10/2024 06:45:00 - 22/10/2024 07:00:00","BZN|HU","68.79","76.29","76.23","85.32"
"22/10/2024 07:00:00 - 22/10/2024 07:15:00","BZN|HU","66.05","71.66","74.53","77.52"
"22/10/2024 07:15:00 - 22/10/2024 07:30:00","BZN|HU","63.33","67.05","71.28","68.13"
"22/10/2024 07:30:00 - 22/10/2024 07:45:00","BZN|HU","60.61","62.42","67.40","61.76"
"22/10/2024 07:45:00 - 22/10/2024 08:00:00","BZN|HU","57.91","57.85","62.29","57.90"
"22/10/2024 08:00:00 - 22/10/2024 08:15:00","BZN|HU","55.21","53.31","55.96","51.24"
"22/10/2024 08:15:00 - 22/10/2024 08:30:00","BZN|HU","52.60","48.98","52.57","40.44"
"22/10/2024 08:30:00 - 22/10/2024 08:45:00","BZN|HU","50.05","47.31","48.81","33.52"
"22/10/2024 08:45:00 - 22/10/2024 09:00:00","BZN|HU","47.59","42.81","44.05","25.85"
"22/10/2024 09:00:00 - 22/10/2024 09:15:00","BZN|HU","45.20","38.55","36.99","20.55"
"22/10/2024 09:15:00 - 22/10/2024 09:30:00","BZN|HU","42.90","34.69","34.52","15.64"
"22/10/2024 09:30:00 - 22/10/2024 09:45:00","BZN|HU","40.67","31.93","31.95","12.18"
"22/10/2024 09:45:00 - 22/10/2024 10:00:00","BZN|HU","38.53","28.78","28.80","8.40"
"22/10/2024 10:00:00 - 22/10/2024 10:15:00","BZN|HU","36.48","26.06","24.53","5.87"
"22/10/2024 10:15:00 - 22/10/2024 10:30:00","BZN|HU","34.52","23.63","23.06","8.36"
"22/10/2024 10:30:00 - 22/10/2024 10:45:00","BZN|HU","32.65","21.51","21.53","8.73"
"22/10/2024 10:45:00 - 22/10/2024 11:00:00","BZN|HU","30.87","19.64","19.67","7.54"
"22/10/2024 11:00:00 - 22/10/2024 11:15:00","BZN|HU","29.19","18.06","17.20","6.96"
"22/10/2024 11:15:00 - 22/10/2024 11:30:00","BZN|HU","27.64","16.61","16.32","8.64"
"22/10/2024 11:30:00 - 22/10/2024 11:45:00","BZN|HU","26.20","15.35","15.38","8.58"
"22/10/2024 11:45:00 - 22/10/2024 12:00:00","BZN|HU","24.89","14.18","14.22","9.55"
"22/10/2024 12:00:00 - 22/10/2024 12:15:00","BZN|HU","23.70","13.15","12.64","11.12"
"22/10/2024 12:15:00 - 22/10/2024 12:30:00","BZN|HU","22.61","12.22","12.07","12.81"
"22/10/2024 12:30:00 - 22/10/2024 12:45:00","BZN|HU","21.60","11.44","11.48","7.05"
"22/10/2024 12:45:00 - 22/10/2024 13:00:00","BZN|HU","20.68","10.72","10.76","4.39"
"22/10/2024 13:00:00 - 22/10/2024 13:15:00","BZN|HU","19.86","10.09","9.80","2.80"
"22/10/2024 13:15:00 - 22/10/2024 13:30:00","BZN|HU","19.12","9.51","9.45","1.31"
"22/10/2024 13:30:00 - 22/10/2024 13:45:00","BZN|HU","18.49","9.04","9.07","0.49"
"22/10/2024 13:45:00 - 22/10/2024 14:00:00","BZN|HU","17.94","8.58","8.61","0.49"
"22/10/2024 14:00:00 - 22/10/2024 14:15:00","BZN|HU","17.50","8.17","7.87","0.51"
"22/10/2024 14:15:00 - 22/10/2024 14:30:00","BZN|HU","17.12","7.81","7.65","0.67"
