"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/09/2024 23:45:00 - 06/09/2024 00:00:00","BZN|HR","346.17","346.37","308.13","509.60"
"06/09/2024 00:00:00 - 06/09/2024 00:15:00","BZN|HR","262.69","265.73","265.73","439.20"
"06/09/2024 00:15:00 - 06/09/2024 00:30:00","BZN|HR","262.11","265.53","265.53","338.40"
"06/09/2024 00:30:00 - 06/09/2024 00:45:00","BZN|HR","260.14","271.82","271.82","348.00"
"06/09/2024 00:45:00 - 06/09/2024 01:00:00","BZN|HR","260.14","292.69","292.69","340.40"
"06/09/2024 01:00:00 - 06/09/2024 01:15:00","BZN|HR","235.71","281.23","281.23","327.60"
"06/09/2024 01:15:00 - 06/09/2024 01:30:00","BZN|HR","234.58","288.70","288.70","338.80"
"06/09/2024 01:30:00 - 06/09/2024 01:45:00","BZN|HR","232.94","280.81","280.81","354.40"
"06/09/2024 01:45:00 - 06/09/2024 02:00:00","BZN|HR","232.38","272.08","272.08","350.00"
"06/09/2024 02:00:00 - 06/09/2024 02:15:00","BZN|HR","205.76","306.60","306.60","300.00"
"06/09/2024 02:15:00 - 06/09/2024 02:30:00","BZN|HR","204.42","299.72","299.72","237.60"
"06/09/2024 02:30:00 - 06/09/2024 02:45:00","BZN|HR","202.69","290.65","290.65","223.60"
"06/09/2024 02:45:00 - 06/09/2024 03:00:00","BZN|HR","201.68","284.16","284.16","213.20"
"06/09/2024 03:00:00 - 06/09/2024 03:15:00","BZN|HR","163.84","210.15","210.15","232.40"
"06/09/2024 03:15:00 - 06/09/2024 03:30:00","BZN|HR","163.64","202.49","202.49","225.60"
"06/09/2024 03:30:00 - 06/09/2024 03:45:00","BZN|HR","161.84","197.10","197.10","197.60"
"06/09/2024 03:45:00 - 06/09/2024 04:00:00","BZN|HR","161.83","194.83","194.83","173.60"
"06/09/2024 04:00:00 - 06/09/2024 04:15:00","BZN|HR","128.49","160.35","160.35","133.60"
"06/09/2024 04:15:00 - 06/09/2024 04:30:00","BZN|HR","128.48","160.18","160.18","134.40"
"06/09/2024 04:30:00 - 06/09/2024 04:45:00","BZN|HR","130.47","163.98","163.98","122.00"
"06/09/2024 04:45:00 - 06/09/2024 05:00:00","BZN|HR","130.45","163.86","163.86","122.00"
"06/09/2024 05:00:00 - 06/09/2024 05:15:00","BZN|HR","91.92","104.08","104.08","114.40"
"06/09/2024 05:15:00 - 06/09/2024 05:30:00","BZN|HR","92.90","105.68","105.68","111.20"
"06/09/2024 05:30:00 - 06/09/2024 05:45:00","BZN|HR","94.88","108.97","108.97","121.20"
"06/09/2024 05:45:00 - 06/09/2024 06:00:00","BZN|HR","95.86","109.91","109.91","90.80"
"06/09/2024 06:00:00 - 06/09/2024 06:15:00","BZN|HR","61.27","64.62","64.62","60.80"
"06/09/2024 06:15:00 - 06/09/2024 06:30:00","BZN|HR","62.04","65.61","65.61","57.20"
"06/09/2024 06:30:00 - 06/09/2024 06:45:00","BZN|HR","64.01","67.93","67.93","61.20"
"06/09/2024 06:45:00 - 06/09/2024 07:00:00","BZN|HR","63.98","68.23","68.23","57.60"
"06/09/2024 07:00:00 - 06/09/2024 07:15:00","BZN|HR","52.15","60.87","60.87","50.00"
"06/09/2024 07:15:00 - 06/09/2024 07:30:00","BZN|HR","52.92","61.52","61.52","39.20"
"06/09/2024 07:30:00 - 06/09/2024 07:45:00","BZN|HR","54.09","62.72","62.72","42.40"
"06/09/2024 07:45:00 - 06/09/2024 08:00:00","BZN|HR","52.86","61.42","61.42","39.60"
"06/09/2024 08:00:00 - 06/09/2024 08:15:00","BZN|HR","55.29","65.48","65.48","34.80"
"06/09/2024 08:15:00 - 06/09/2024 08:30:00","BZN|HR","53.88","63.88","63.88","28.40"
"06/09/2024 08:30:00 - 06/09/2024 08:45:00","BZN|HR","53.49","62.08","62.08","24.00"
"06/09/2024 08:45:00 - 06/09/2024 09:00:00","BZN|HR","53.32","61.68","61.68","23.20"
"06/09/2024 09:00:00 - 06/09/2024 09:15:00","BZN|HR","62.04","74.11","69.24","21.20"
"06/09/2024 09:15:00 - 06/09/2024 09:30:00","BZN|HR","61.68","73.08","68.17","26.00"
"06/09/2024 09:30:00 - 06/09/2024 09:45:00","BZN|HR","59.52","69.86","64.90","24.80"
"06/09/2024 09:45:00 - 06/09/2024 10:00:00","BZN|HR","59.54","69.54","64.49","24.40"
"06/09/2024 10:00:00 - 06/09/2024 10:15:00","BZN|HR","76.81","77.34","87.89","21.20"
"06/09/2024 10:15:00 - 06/09/2024 10:30:00","BZN|HR","76.06","76.92","87.49","23.60"
"06/09/2024 10:30:00 - 06/09/2024 10:45:00","BZN|HR","75.02","74.51","85.09","24.80"
"06/09/2024 10:45:00 - 06/09/2024 11:00:00","BZN|HR","75.08","74.43","84.99","32.40"
"06/09/2024 11:00:00 - 06/09/2024 11:15:00","BZN|HR","90.86","91.21","93.01","36.40"
"06/09/2024 11:15:00 - 06/09/2024 11:30:00","BZN|HR","90.82","90.74","92.51","48.00"
"06/09/2024 11:30:00 - 06/09/2024 11:45:00","BZN|HR","89.67","88.20","89.92","62.00"
"06/09/2024 11:45:00 - 06/09/2024 12:00:00","BZN|HR","89.71","88.27","89.92","79.60"
"06/09/2024 12:00:00 - 06/09/2024 12:15:00","BZN|HR","106.87","106.69","105.89","84.80"
"06/09/2024 12:15:00 - 06/09/2024 12:30:00","BZN|HR","106.91","106.72","105.89","97.20"
"06/09/2024 12:30:00 - 06/09/2024 12:45:00","BZN|HR","106.33","105.98","105.11","114.40"
"06/09/2024 12:45:00 - 06/09/2024 13:00:00","BZN|HR","106.06","104.82","103.95","132.40"
"06/09/2024 13:00:00 - 06/09/2024 13:15:00","BZN|HR","119.15","118.46","117.66","136.00"
"06/09/2024 13:15:00 - 06/09/2024 13:30:00","BZN|HR","118.76","117.86","124.06","142.40"
"06/09/2024 13:30:00 - 06/09/2024 13:45:00","BZN|HR","119.07","118.36","124.56","151.20"
"06/09/2024 13:45:00 - 06/09/2024 14:00:00","BZN|HR","118.46","116.96","128.16","141.20"
"06/09/2024 14:00:00 - 06/09/2024 14:15:00","BZN|HR","132.00","130.63","135.23","131.20"
"06/09/2024 14:15:00 - 06/09/2024 14:30:00","BZN|HR","133.39","131.33","135.93","132.80"
"06/09/2024 14:30:00 - 06/09/2024 14:45:00","BZN|HR","133.37","132.53","137.13","128.00"
"06/09/2024 14:45:00 - 06/09/2024 15:00:00","BZN|HR","133.34","132.63","137.23","123.60"
"06/09/2024 15:00:00 - 06/09/2024 15:15:00","BZN|HR","131.25","127.08","138.06","116.00"
"06/09/2024 15:15:00 - 06/09/2024 15:30:00","BZN|HR","132.63","129.09","140.12","103.20"
"06/09/2024 15:30:00 - 06/09/2024 15:45:00","BZN|HR","133.63","131.00","142.03","93.20"
"06/09/2024 15:45:00 - 06/09/2024 16:00:00","BZN|HR","133.63","131.20","142.24","87.20"
"06/09/2024 16:00:00 - 06/09/2024 16:15:00","BZN|HR","112.21","108.21","111.33","82.00"
"06/09/2024 16:15:00 - 06/09/2024 16:30:00","BZN|HR","113.01","110.61","113.74","76.80"
"06/09/2024 16:30:00 - 06/09/2024 16:45:00","BZN|HR","114.21","112.91","116.08","77.20"
"06/09/2024 16:45:00 - 06/09/2024 17:00:00","BZN|HR","120.81","119.91","123.15","82.40"
"06/09/2024 17:00:00 - 06/09/2024 17:15:00","BZN|HR","74.46","72.86","81.26","77.20"
"06/09/2024 17:15:00 - 06/09/2024 17:30:00","BZN|HR","74.46","72.76","81.07","69.20"
"06/09/2024 17:30:00 - 06/09/2024 17:45:00","BZN|HR","76.06","74.96","83.19","64.40"
"06/09/2024 17:45:00 - 06/09/2024 18:00:00","BZN|HR","76.86","75.16","83.36","48.80"
"06/09/2024 18:00:00 - 06/09/2024 18:15:00","BZN|HR","40.91","39.51","46.18","30.80"
"06/09/2024 18:15:00 - 06/09/2024 18:30:00","BZN|HR","40.91","39.51","46.11","25.20"
"06/09/2024 18:30:00 - 06/09/2024 18:45:00","BZN|HR","41.81","40.51","47.11","20.40"
"06/09/2024 18:45:00 - 06/09/2024 19:00:00","BZN|HR","41.81","40.51","47.11","16.80"
"06/09/2024 19:00:00 - 06/09/2024 19:15:00","BZN|HR","26.23","25.92","32.30","14.40"
"06/09/2024 19:15:00 - 06/09/2024 19:30:00","BZN|HR","26.23","25.68","32.03","12.80"
"06/09/2024 19:30:00 - 06/09/2024 19:45:00","BZN|HR","26.23","25.55","31.93","10.40"
"06/09/2024 19:45:00 - 06/09/2024 20:00:00","BZN|HR","26.03","25.13","31.53","7.20"
"06/09/2024 20:00:00 - 06/09/2024 20:15:00","BZN|HR","23.11","23.25","22.60","5.20"
"06/09/2024 20:15:00 - 06/09/2024 20:30:00","BZN|HR","23.05","23.05","22.38","3.60"
"06/09/2024 20:30:00 - 06/09/2024 20:45:00","BZN|HR","21.60","21.54","20.88","1.20"
"06/09/2024 20:45:00 - 06/09/2024 21:00:00","BZN|HR","21.10","20.93","20.28","0.00"
"06/09/2024 21:00:00 - 06/09/2024 21:15:00","BZN|HR","26.64","27.70","28.20","0.00"
"06/09/2024 21:15:00 - 06/09/2024 21:30:00","BZN|HR","26.62","27.59","28.10","0.80"
"06/09/2024 21:30:00 - 06/09/2024 21:45:00","BZN|HR","25.01","24.38","24.90","1.20"
"06/09/2024 21:45:00 - 06/09/2024 22:00:00","BZN|HR","25.01","24.27","24.80","2.80"
"06/09/2024 22:00:00 - 06/09/2024 22:15:00","BZN|HR","25.71","26.46","24.31","5.20"
"06/09/2024 22:15:00 - 06/09/2024 22:30:00","BZN|HR","25.71","26.14","24.01","2.00"
"06/09/2024 22:30:00 - 06/09/2024 22:45:00","BZN|HR","24.22","24.42","22.31","0.80"
"06/09/2024 22:45:00 - 06/09/2024 23:00:00","BZN|HR","21.72","21.90","19.81","1.60"
"06/09/2024 23:00:00 - 06/09/2024 23:15:00","BZN|HR","19.27","20.22","17.67","1.60"
"06/09/2024 23:15:00 - 06/09/2024 23:30:00","BZN|HR","19.27","20.20","17.67","1.60"
"06/09/2024 23:30:00 - 06/09/2024 23:45:00","BZN|HR","16.87","16.77","14.27","2.80"
"06/09/2024 23:45:00 - 07/09/2024 00:00:00","BZN|HR","17.77","16.65","14.20","1.20"
"07/09/2024 00:00:00 - 07/09/2024 00:15:00","BZN|HR","19.23","19.20","19.20","0.80"
"07/09/2024 00:15:00 - 07/09/2024 00:30:00","BZN|HR","18.93","18.92","18.92","0.00"
"07/09/2024 00:30:00 - 07/09/2024 00:45:00","BZN|HR","16.23","14.24","14.24","0.00"
"07/09/2024 00:45:00 - 07/09/2024 01:00:00","BZN|HR","15.23","13.33","13.33","0.40"
"07/09/2024 01:00:00 - 07/09/2024 01:15:00","BZN|HR","20.93","17.31","17.31","0.40"
"07/09/2024 01:15:00 - 07/09/2024 01:30:00","BZN|HR","19.83","14.51","14.51","0.40"
"07/09/2024 01:30:00 - 07/09/2024 01:45:00","BZN|HR","17.93","12.40","12.40","0.00"
"07/09/2024 01:45:00 - 07/09/2024 02:00:00","BZN|HR","16.93","12.35","12.35","0.00"
"07/09/2024 02:00:00 - 07/09/2024 02:15:00","BZN|HR","19.47","14.22","14.22","0.00"
"07/09/2024 02:15:00 - 07/09/2024 02:30:00","BZN|HR","19.47","14.24","14.24","0.00"
"07/09/2024 02:30:00 - 07/09/2024 02:45:00","BZN|HR","18.18","11.96","11.96","0.00"
"07/09/2024 02:45:00 - 07/09/2024 03:00:00","BZN|HR","18.18","11.93","11.93","0.00"
"07/09/2024 03:00:00 - 07/09/2024 03:15:00","BZN|HR","19.49","14.05","14.05","0.00"
"07/09/2024 03:15:00 - 07/09/2024 03:30:00","BZN|HR","19.10","13.63","13.63","0.00"
"07/09/2024 03:30:00 - 07/09/2024 03:45:00","BZN|HR","19.32","12.85","12.85","0.00"
"07/09/2024 03:45:00 - 07/09/2024 04:00:00","BZN|HR","18.54","12.12","12.12","0.00"
"07/09/2024 04:00:00 - 07/09/2024 04:15:00","BZN|HR","22.68","13.93","13.93","0.00"
"07/09/2024 04:15:00 - 07/09/2024 04:30:00","BZN|HR","22.72","15.04","15.04","0.00"
"07/09/2024 04:30:00 - 07/09/2024 04:45:00","BZN|HR","23.35","15.65","15.65","0.40"
"07/09/2024 04:45:00 - 07/09/2024 05:00:00","BZN|HR","23.59","15.90","15.90","0.00"
"07/09/2024 05:00:00 - 07/09/2024 05:15:00","BZN|HR","23.44","16.02","16.02","0.40"
"07/09/2024 05:15:00 - 07/09/2024 05:30:00","BZN|HR","23.48","16.92","16.92","2.00"
"07/09/2024 05:30:00 - 07/09/2024 05:45:00","BZN|HR","25.23","18.82","18.82","3.20"
"07/09/2024 05:45:00 - 07/09/2024 06:00:00","BZN|HR","25.26","18.92","18.92","1.60"
"07/09/2024 06:00:00 - 07/09/2024 06:15:00","BZN|HR","23.61","20.15","20.15","2.80"
"07/09/2024 06:15:00 - 07/09/2024 06:30:00","BZN|HR","23.64","21.25","21.25","2.00"
"07/09/2024 06:30:00 - 07/09/2024 06:45:00","BZN|HR","24.07","22.15","22.15","1.60"
"07/09/2024 06:45:00 - 07/09/2024 07:00:00","BZN|HR","24.09","22.40","22.40","3.60"
"07/09/2024 07:00:00 - 07/09/2024 07:15:00","BZN|HR","25.58","25.09","25.09","8.40"
"07/09/2024 07:15:00 - 07/09/2024 07:30:00","BZN|HR","26.69","26.11","26.11","9.60"
"07/09/2024 07:30:00 - 07/09/2024 07:45:00","BZN|HR","26.08","25.83","25.83","10.00"
"07/09/2024 07:45:00 - 07/09/2024 08:00:00","BZN|HR","25.45","23.58","23.58","8.40"
"07/09/2024 08:00:00 - 07/09/2024 08:15:00","BZN|HR","34.27","33.28","33.28","4.80"
"07/09/2024 08:15:00 - 07/09/2024 08:30:00","BZN|HR","34.22","33.16","33.16","4.00"
"07/09/2024 08:30:00 - 07/09/2024 08:45:00","BZN|HR","33.07","32.28","32.33","2.40"
"07/09/2024 08:45:00 - 07/09/2024 09:00:00","BZN|HR","31.50","29.14","29.31","2.80"
"07/09/2024 09:00:00 - 07/09/2024 09:15:00","BZN|HR","46.21","46.85","44.60","2.80"
"07/09/2024 09:15:00 - 07/09/2024 09:30:00","BZN|HR","46.15","46.80","44.54","3.20"
"07/09/2024 09:30:00 - 07/09/2024 09:45:00","BZN|HR","44.08","44.66","42.34","3.60"
"07/09/2024 09:45:00 - 07/09/2024 10:00:00","BZN|HR","43.24","42.94","40.50","4.00"
"07/09/2024 10:00:00 - 07/09/2024 10:15:00","BZN|HR","59.57","63.38","60.80","4.00"
"07/09/2024 10:15:00 - 07/09/2024 10:30:00","BZN|HR","56.15","56.77","54.20","4.00"
"07/09/2024 10:30:00 - 07/09/2024 10:45:00","BZN|HR","54.15","53.79","51.20","5.20"
"07/09/2024 10:45:00 - 07/09/2024 11:00:00","BZN|HR","53.78","50.02","47.40","5.60"
"07/09/2024 11:00:00 - 07/09/2024 11:15:00","BZN|HR","75.63","79.70","76.48","6.80"
"07/09/2024 11:15:00 - 07/09/2024 11:30:00","BZN|HR","66.26","67.15","63.96","7.20"
"07/09/2024 11:30:00 - 07/09/2024 11:45:00","BZN|HR","64.31","64.42","61.22","11.20"
"07/09/2024 11:45:00 - 07/09/2024 12:00:00","BZN|HR","60.56","60.68","57.49","12.00"
"07/09/2024 12:00:00 - 07/09/2024 12:15:00","BZN|HR","102.09","108.36","105.16","14.80"
"07/09/2024 12:15:00 - 07/09/2024 12:30:00","BZN|HR","91.96","92.73","89.53","23.60"
"07/09/2024 12:30:00 - 07/09/2024 12:45:00","BZN|HR","91.63","92.48","89.29","30.00"
"07/09/2024 12:45:00 - 07/09/2024 13:00:00","BZN|HR","91.70","92.63","89.42","42.00"
"07/09/2024 13:00:00 - 07/09/2024 13:15:00","BZN|HR","111.96","116.89","111.66","48.00"
"07/09/2024 13:15:00 - 07/09/2024 13:30:00","BZN|HR","108.94","110.34","105.09","49.20"
"07/09/2024 13:30:00 - 07/09/2024 13:45:00","BZN|HR","108.31","110.09","104.93","44.40"
"07/09/2024 13:45:00 - 07/09/2024 14:00:00","BZN|HR","108.37","110.64","105.48","51.20"
"07/09/2024 14:00:00 - 07/09/2024 14:15:00","BZN|HR","129.18","130.36","125.83","68.40"
"07/09/2024 14:15:00 - 07/09/2024 14:30:00","BZN|HR","129.25","130.42","126.29","68.80"
"07/09/2024 14:30:00 - 07/09/2024 14:45:00","BZN|HR","130.12","132.18","128.24","70.00"
"07/09/2024 14:45:00 - 07/09/2024 15:00:00","BZN|HR","133.38","138.54","134.85","72.40"
"07/09/2024 15:00:00 - 07/09/2024 15:15:00","BZN|HR","138.42","138.09","138.31","75.60"
"07/09/2024 15:15:00 - 07/09/2024 15:30:00","BZN|HR","138.88","139.15","139.41","73.60"
"07/09/2024 15:30:00 - 07/09/2024 15:45:00","BZN|HR","140.52","141.81","141.92","86.00"
"07/09/2024 15:45:00 - 07/09/2024 16:00:00","BZN|HR","150.35","158.36","158.61","96.00"
"07/09/2024 16:00:00 - 07/09/2024 16:15:00","BZN|HR","133.06","123.91","123.59","99.60"
"07/09/2024 16:15:00 - 07/09/2024 16:30:00","BZN|HR","133.08","133.45","133.01","110.80"
"07/09/2024 16:30:00 - 07/09/2024 16:45:00","BZN|HR","134.69","136.59","136.00","116.00"
"07/09/2024 16:45:00 - 07/09/2024 17:00:00","BZN|HR","138.50","140.62","139.87","121.20"
"07/09/2024 17:00:00 - 07/09/2024 17:15:00","BZN|HR","115.20","116.45","111.08","145.20"
"07/09/2024 17:15:00 - 07/09/2024 17:30:00","BZN|HR","115.19","116.37","110.96","155.60"
"07/09/2024 17:30:00 - 07/09/2024 17:45:00","BZN|HR","116.88","119.37","114.05","154.80"
"07/09/2024 17:45:00 - 07/09/2024 18:00:00","BZN|HR","116.85","119.36","113.98","156.80"
"07/09/2024 18:00:00 - 07/09/2024 18:15:00","BZN|HR","80.61","83.20","68.41","145.60"
"07/09/2024 18:15:00 - 07/09/2024 18:30:00","BZN|HR","80.56","83.17","68.53","135.20"
"07/09/2024 18:30:00 - 07/09/2024 18:45:00","BZN|HR","80.50","83.73","69.26","128.00"
"07/09/2024 18:45:00 - 07/09/2024 19:00:00","BZN|HR","81.35","84.18","69.87","118.80"
"07/09/2024 19:00:00 - 07/09/2024 19:15:00","BZN|HR","57.68","60.95","43.94","116.00"
"07/09/2024 19:15:00 - 07/09/2024 19:30:00","BZN|HR","57.59","60.49","43.71","116.00"
"07/09/2024 19:30:00 - 07/09/2024 19:45:00","BZN|HR","57.50","60.13","43.46","95.60"
"07/09/2024 19:45:00 - 07/09/2024 20:00:00","BZN|HR","57.46","59.65","43.24","79.20"
"07/09/2024 20:00:00 - 07/09/2024 20:15:00","BZN|HR","44.81","47.85","54.46","65.20"
"07/09/2024 20:15:00 - 07/09/2024 20:30:00","BZN|HR","44.22","47.09","53.38","61.20"
"07/09/2024 20:30:00 - 07/09/2024 20:45:00","BZN|HR","43.63","45.81","51.74","51.20"
"07/09/2024 20:45:00 - 07/09/2024 21:00:00","BZN|HR","43.55","45.53","51.20","40.80"
"07/09/2024 21:00:00 - 07/09/2024 21:15:00","BZN|HR","45.44","47.76","56.29","36.40"
"07/09/2024 21:15:00 - 07/09/2024 21:30:00","BZN|HR","45.38","47.49","55.99","35.60"
"07/09/2024 21:30:00 - 07/09/2024 21:45:00","BZN|HR","42.44","42.54","50.87","34.80"
"07/09/2024 21:45:00 - 07/09/2024 22:00:00","BZN|HR","41.42","41.32","49.56","40.00"
"07/09/2024 22:00:00 - 07/09/2024 22:15:00","BZN|HR","40.72","42.20","50.32","34.80"
"07/09/2024 22:15:00 - 07/09/2024 22:30:00","BZN|HR","40.72","42.21","50.14","29.20"
"07/09/2024 22:30:00 - 07/09/2024 22:45:00","BZN|HR","39.03","40.22","48.08","30.40"
"07/09/2024 22:45:00 - 07/09/2024 23:00:00","BZN|HR","36.94","36.44","44.15","28.80"
"07/09/2024 23:00:00 - 07/09/2024 23:15:00","BZN|HR","36.04","37.29","36.02","26.00"
"07/09/2024 23:15:00 - 07/09/2024 23:30:00","BZN|HR","36.04","37.20","35.97","20.40"
"07/09/2024 23:30:00 - 07/09/2024 23:45:00","BZN|HR","34.04","34.29","33.08","17.20"
"07/09/2024 23:45:00 - 08/09/2024 00:00:00","BZN|HR","34.04","34.27","33.08","16.40"
"08/09/2024 00:00:00 - 08/09/2024 00:15:00","BZN|HR","38.39","36.32","36.32","18.80"
"08/09/2024 00:15:00 - 08/09/2024 00:30:00","BZN|HR","37.37","35.35","35.35","18.40"
"08/09/2024 00:30:00 - 08/09/2024 00:45:00","BZN|HR","36.35","33.30","33.30","19.60"
"08/09/2024 00:45:00 - 08/09/2024 01:00:00","BZN|HR","36.33","33.17","33.17","21.20"
"08/09/2024 01:00:00 - 08/09/2024 01:15:00","BZN|HR","35.80","30.10","30.10","23.60"
"08/09/2024 01:15:00 - 08/09/2024 01:30:00","BZN|HR","35.18","29.45","29.45","27.20"
"08/09/2024 01:30:00 - 08/09/2024 01:45:00","BZN|HR","34.17","27.45","27.45","27.60"
"08/09/2024 01:45:00 - 08/09/2024 02:00:00","BZN|HR","34.16","27.45","27.45","23.60"
"08/09/2024 02:00:00 - 08/09/2024 02:15:00","BZN|HR","35.72","39.56","39.56","23.60"
"08/09/2024 02:15:00 - 08/09/2024 02:30:00","BZN|HR","35.72","39.58","39.58","19.20"
"08/09/2024 02:30:00 - 08/09/2024 02:45:00","BZN|HR","34.91","37.99","37.99","18.80"
"08/09/2024 02:45:00 - 08/09/2024 03:00:00","BZN|HR","34.91","38.08","38.08","18.80"
"08/09/2024 03:00:00 - 08/09/2024 03:15:00","BZN|HR","34.54","39.95","39.95","21.60"
"08/09/2024 03:15:00 - 08/09/2024 03:30:00","BZN|HR","34.54","38.90","38.90","25.20"
"08/09/2024 03:30:00 - 08/09/2024 03:45:00","BZN|HR","33.64","38.04","38.04","39.20"
"08/09/2024 03:45:00 - 08/09/2024 04:00:00","BZN|HR","33.62","37.98","37.98","36.40"
"08/09/2024 04:00:00 - 08/09/2024 04:15:00","BZN|HR","31.57","35.50","35.50","36.00"
"08/09/2024 04:15:00 - 08/09/2024 04:30:00","BZN|HR","31.57","35.47","35.47","29.20"
"08/09/2024 04:30:00 - 08/09/2024 04:45:00","BZN|HR","32.55","37.46","37.46","25.60"
"08/09/2024 04:45:00 - 08/09/2024 05:00:00","BZN|HR","32.55","36.39","36.39","32.40"
"08/09/2024 05:00:00 - 08/09/2024 05:15:00","BZN|HR","31.83","31.61","31.61","44.00"
"08/09/2024 05:15:00 - 08/09/2024 05:30:00","BZN|HR","31.82","31.62","31.62","52.80"
"08/09/2024 05:30:00 - 08/09/2024 05:45:00","BZN|HR","32.83","33.63","33.63","42.80"
"08/09/2024 05:45:00 - 08/09/2024 06:00:00","BZN|HR","32.85","32.61","32.61","34.80"
"08/09/2024 06:00:00 - 08/09/2024 06:15:00","BZN|HR","34.45","31.85","31.85","42.00"
"08/09/2024 06:15:00 - 08/09/2024 06:30:00","BZN|HR","34.48","31.96","31.96","42.80"
"08/09/2024 06:30:00 - 08/09/2024 06:45:00","BZN|HR","35.11","32.97","32.97","44.00"
"08/09/2024 06:45:00 - 08/09/2024 07:00:00","BZN|HR","35.16","32.65","32.65","32.40"
"08/09/2024 07:00:00 - 08/09/2024 07:15:00","BZN|HR","49.75","46.54","46.54","30.00"
"08/09/2024 07:15:00 - 08/09/2024 07:30:00","BZN|HR","48.77","45.90","45.90","31.60"
"08/09/2024 07:30:00 - 08/09/2024 07:45:00","BZN|HR","48.58","44.13","44.13","28.40"
"08/09/2024 07:45:00 - 08/09/2024 08:00:00","BZN|HR","48.56","44.40","44.40","23.60"
"08/09/2024 08:00:00 - 08/09/2024 08:15:00","BZN|HR","62.94","60.80","60.80","22.40"
"08/09/2024 08:15:00 - 08/09/2024 08:30:00","BZN|HR","62.50","60.77","60.77","23.20"
"08/09/2024 08:30:00 - 08/09/2024 08:45:00","BZN|HR","61.26","57.90","57.90","18.40"
"08/09/2024 08:45:00 - 08/09/2024 09:00:00","BZN|HR","60.41","57.44","57.50","14.80"
"08/09/2024 09:00:00 - 08/09/2024 09:15:00","BZN|HR","72.25","76.03","76.03","13.20"
"08/09/2024 09:15:00 - 08/09/2024 09:30:00","BZN|HR","72.21","72.78","72.74","12.80"
"08/09/2024 09:30:00 - 08/09/2024 09:45:00","BZN|HR","70.37","69.74","69.68","12.40"
"08/09/2024 09:45:00 - 08/09/2024 10:00:00","BZN|HR","69.56","69.32","69.10","8.80"
"08/09/2024 10:00:00 - 08/09/2024 10:15:00","BZN|HR","98.27","105.81","101.71","6.80"
"08/09/2024 10:15:00 - 08/09/2024 10:30:00","BZN|HR","98.30","98.90","94.81","8.00"
"08/09/2024 10:30:00 - 08/09/2024 10:45:00","BZN|HR","97.42","97.30","93.21","12.40"
"08/09/2024 10:45:00 - 08/09/2024 11:00:00","BZN|HR","94.27","91.12","87.03","19.20"
"08/09/2024 11:00:00 - 08/09/2024 11:15:00","BZN|HR","125.79","132.41","118.06","22.40"
"08/09/2024 11:15:00 - 08/09/2024 11:30:00","BZN|HR","125.86","125.85","111.46","28.00"
"08/09/2024 11:30:00 - 08/09/2024 11:45:00","BZN|HR","124.74","124.69","110.26","38.80"
"08/09/2024 11:45:00 - 08/09/2024 12:00:00","BZN|HR","123.22","123.14","108.66","49.60"
"08/09/2024 12:00:00 - 08/09/2024 12:15:00","BZN|HR","100.59","100.39","99.65","44.40"
"08/09/2024 12:15:00 - 08/09/2024 12:30:00","BZN|HR","99.75","99.49","99.19","54.80"
"08/09/2024 12:30:00 - 08/09/2024 12:45:00","BZN|HR","99.83","99.49","99.19","63.60"
"08/09/2024 12:45:00 - 08/09/2024 13:00:00","BZN|HR","99.90","99.54","99.21","62.00"
"08/09/2024 13:00:00 - 08/09/2024 13:15:00","BZN|HR","121.99","121.58","111.58","69.60"
"08/09/2024 13:15:00 - 08/09/2024 13:30:00","BZN|HR","121.99","121.58","111.58","78.80"
"08/09/2024 13:30:00 - 08/09/2024 13:45:00","BZN|HR","122.06","121.58","111.58","87.20"
"08/09/2024 13:45:00 - 08/09/2024 14:00:00","BZN|HR","122.11","121.58","111.58","99.20"
"08/09/2024 14:00:00 - 08/09/2024 14:15:00","BZN|HR","195.54","194.34","190.64","107.60"
"08/09/2024 14:15:00 - 08/09/2024 14:30:00","BZN|HR","199.14","196.04","191.32","115.20"
"08/09/2024 14:30:00 - 08/09/2024 14:45:00","BZN|HR","199.67","198.94","195.24","137.20"
"08/09/2024 14:45:00 - 08/09/2024 15:00:00","BZN|HR","203.40","208.94","205.24","136.80"
"08/09/2024 15:00:00 - 08/09/2024 15:15:00","BZN|HR","172.85","162.05","162.59","128.80"
"08/09/2024 15:15:00 - 08/09/2024 15:30:00","BZN|HR","173.05","171.55","173.75","127.60"
"08/09/2024 15:30:00 - 08/09/2024 15:45:00","BZN|HR","174.35","172.85","175.05","123.20"
"08/09/2024 15:45:00 - 08/09/2024 16:00:00","BZN|HR","183.65","192.35","194.55","94.80"
"08/09/2024 16:00:00 - 08/09/2024 16:15:00","BZN|HR","143.29","141.89","129.99","77.20"
"08/09/2024 16:15:00 - 08/09/2024 16:30:00","BZN|HR","146.49","144.69","132.79","63.60"
"08/09/2024 16:30:00 - 08/09/2024 16:45:00","BZN|HR","148.29","148.09","136.19","78.00"
"08/09/2024 16:45:00 - 08/09/2024 17:00:00","BZN|HR","149.09","148.49","136.59","91.60"
"08/09/2024 17:00:00 - 08/09/2024 17:15:00","BZN|HR","113.47","111.84","110.84","102.00"
"08/09/2024 17:15:00 - 08/09/2024 17:30:00","BZN|HR","113.54","111.94","110.94","96.80"
